time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
238592,180.0,83.85786437988281,0.2,19.71698760986328,0.57783203125,0.0003,0.026340198,-1.1920928955078125e-07,43.94415956735611,-0.03790943693893496,1160,-3.0117625847458838,,,,,
239616,180.0,84.70808410644531,,,,,,,,,,,,,,,
240640,180.0,83.541259765625,0.2,42.204715728759766,0.44169921875,0.0003,0.01831936,0.0,46.65409038662911,-0.03916800599981798,1170,-3.0329192161560057,,,,,
241664,180.0,85.70010375976562,,,,,,,,,,,,,,,
242688,180.0,85.1295166015625,0.2,15.468408584594727,0.365380859375,0.0003,0.017257864,0.0,44.2195304453373,-0.03805401552672265,1180,-3.052469640225172,,,,,
243712,180.0,84.39958190917969,,,,,,,,,,,,,,,
244736,180.0,83.82939910888672,0.2,24.515155792236328,0.469482421875,0.0003,0.02350742,0.0,46.3095502614975,-0.03693562638654839,1190,-3.044001051038504,,,,,
245760,180.0,86.63399505615234,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,771,120,318,86.48607813999998,180.0
246784,180.0,84.6851806640625,0.2,17.80193328857422,0.578857421875,0.0003,0.029272836,0.0,52.81259891986847,-0.042187171822297385,1200,-3.0015004836022854,,,,,
247808,180.0,83.49412536621094,,,,,,,,,,,,,,,
248832,180.0,81.38247680664062,0.2,32.68234634399414,0.4806640625,0.0003,0.02218322,0.0,48.27134856581688,-0.03766789712535683,1210,-3.0301787883043287,,,,,
249856,180.0,83.80821228027344,,,,,,,,,,,,,,,
250880,180.0,85.39458465576172,0.2,31.74679946899414,0.450927734375,0.0003,0.019741977,0.0,48.49909842014313,-0.038032879718230106,1220,-3.039006622135639,,,,,
251904,180.0,82.07989501953125,,,,,,,,,,,,,,,
252928,180.0,85.64552307128906,0.2,26.646236419677734,0.592822265625,0.0003,0.023494573,0.0,48.730930590629576,-0.039568051460082646,1230,-2.9962761640548705,,,,,
253952,180.0,84.89607238769531,,,,,,,,,,,,,,,
254976,180.0,81.67428588867188,0.2,15.315128326416016,0.548193359375,0.0003,0.02499982,0.0,52.263809484243396,-0.0379314862540923,1240,-3.030603827536106,,,,,
256000,180.0,84.02875518798828,,,,,,,,,,,,,,,
257024,180.0,86.25660705566406,0.2,30.045591354370117,0.47275390625,0.0003,0.022738714,0.0,47.967776304483415,-0.04035664577531861,1250,-3.045557229965925,,,,,
258048,180.0,83.96047973632812,,,,,,,,,,,,,,,
259072,180.0,81.270263671875,0.2,30.444068908691406,0.497509765625,0.0003,0.02394386,5.960464477539063e-08,44.82096072435379,-0.0377975839888677,1260,-3.0514082983136177,,,,,
260096,180.0,84.89053344726562,,,,,,,,,,,,,,,
261120,180.0,83.99658203125,0.2,30.621084213256836,0.495361328125,0.0003,0.01919175,5.960464477539063e-08,49.05107678174973,-0.039490259464946574,1270,-3.0611199073493482,,,,,
262144,180.0,83.69349670410156,,,,,,,,,,,,,,,
263168,180.0,82.93351745605469,0.2,25.685171127319336,0.46396484375,0.0003,0.021409925,0.0,46.63085166811943,-0.03784836182021536,1280,-3.0637138076126575,,,,,
264192,180.0,86.65447998046875,,,,,,,,,,,,,,,
265216,180.0,85.40650939941406,0.2,34.44563674926758,0.501025390625,0.0003,0.026932918,-1.1920928955078125e-07,45.19643600583076,-0.03984282221354078,1290,-3.0323538586497305,,,,,
266240,180.0,83.83146667480469,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,837,130,317,85.77622264,180.0
267264,180.0,84.787109375,0.2,28.074588775634766,0.536279296875,0.0003,0.025267169,0.0,51.396252524852756,-0.040060556141543205,1300,-3.035379119217396,,,,,
268288,180.0,85.29835510253906,,,,,,,,,,,,,,,
269312,180.0,82.96398162841797,0.2,29.147382736206055,0.453466796875,0.0003,0.018924719,0.0,48.333403849601744,-0.03754472639411688,1310,-3.0504296578466894,,,,,
270336,180.0,85.72177124023438,,,,,,,,,,,,,,,
271360,180.0,84.38749694824219,0.2,14.020257949829102,0.4705078125,0.0003,0.023899505,0.0,44.72824456095695,-0.03749731469433755,1320,-3.058888015151024,,,,,
272384,180.0,84.55451965332031,,,,,,,,,,,,,,,
273408,180.0,84.08584594726562,0.2,18.35746955871582,0.501708984375,0.0003,0.02096394,0.0,54.32082951664925,-0.039439024552120824,1330,-3.0567894257605075,,,,,
274432,180.0,84.76658630371094,,,,,,,,,,,,,,,
275456,180.0,86.4466323852539,0.2,24.43259048461914,0.43427734375,0.0003,0.018726284,5.960464477539063e-08,53.2169609606266,-0.035975999463698824,1340,-3.0738365821540357,,,,,
276480,180.0,85.87918853759766,,,,,,,,,,,,,,,
277504,180.0,84.98051452636719,0.2,16.450634002685547,0.3892578125,0.0003,0.019827029,-1.1920928955078125e-07,46.519480001926425,-0.03786246395320632,1350,-3.0720596730709078,,,,,
278528,180.0,85.51481628417969,,,,,,,,,,,,,,,
279552,180.0,86.03623962402344,0.2,28.392257690429688,0.51669921875,0.0003,0.025986493,0.0,49.51450160741806,-0.039537619033944794,1360,-3.0620996072888373,,,,,
280576,180.0,84.83399963378906,,,,,,,,,,,,,,,
281600,180.0,84.58737182617188,0.2,24.845338821411133,0.41328125,0.0003,0.019385157,0.0,54.14244859218597,-0.03522288834356004,1370,-3.0855128690600395,,,,,
282624,180.0,86.04351806640625,,,,,,,,,,,,,,,
283648,180.0,84.25209045410156,0.2,32.738365173339844,0.497998046875,0.0003,0.019764034,0.0,53.8828117787838,-0.04078090527909808,1380,-3.079406178742647,,,,,
284672,180.0,84.98593139648438,,,,,,,,,,,,,,,
285696,180.0,83.93119812011719,0.2,32.65369415283203,0.46513671875,0.0003,0.019386332,0.0,52.89982005953789,-0.03564987193385605,1390,-3.0887534014880655,,,,,
286720,180.0,85.61897277832031,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,900,140,318,86.29669727999999,180.0
287744,180.0,83.78914642333984,0.2,25.167558670043945,0.521337890625,0.0003,0.021112174,0.0,51.548247408866885,-0.03900273332255892,1400,-3.078178519755602,,,,,
288768,180.0,84.97628784179688,,,,,,,,,,,,,,,
289792,180.0,83.89431762695312,0.2,28.55876350402832,0.5455078125,0.0003,0.0258772,-1.1920928955078125e-07,54.06677297949791,-0.042471568658947946,1410,-3.0441592663526533,,,,,
290816,180.0,85.64408874511719,,,,,,,,,,,,,,,
291840,180.0,85.6960678100586,0.2,26.724285125732422,0.44873046875,0.0003,0.02010797,0.0,54.80079494714737,-0.03827816178963985,1420,-3.096004743874073,,,,,
292864,180.0,83.96723937988281,,,,,,,,,,,,,,,
293888,180.0,85.23980712890625,0.2,22.154375076293945,0.501025390625,0.0003,0.026103314,5.960464477539063e-08,47.00701904296875,-0.03924024557345547,1430,-3.071094512194395,,,,,
294912,180.0,85.21461486816406,,,,,,,,,,,,,,,
295936,180.0,86.0333251953125,0.2,12.800615310668945,0.59755859375,0.0003,0.029391874,0.0,47.40165737271309,-0.039323650405276564,1440,-3.0560629308223723,,,,,
296960,180.0,88.17448425292969,,,,,,,,,,,,,,,
297984,180.0,84.30955505371094,0.2,28.125560760498047,0.50888671875,0.0003,0.024064118,-1.1920928955078125e-07,50.47195804715157,-0.03941978405055124,1450,-3.0694996766746043,,,,,
299008,180.0,83.3922119140625,,,,,,,,,,,,,,,
300032,180.0,86.0771255493164,0.2,32.692832946777344,0.46787109375,0.0003,0.021193795,5.960464477539063e-08,52.859798496961595,-0.04077953802770935,1460,-3.0898875035345554,,,,,
301056,180.0,86.33944702148438,,,,,,,,,,,,,,,
302080,180.0,82.94369506835938,0.2,18.79145050048828,0.426416015625,0.0003,0.021781137,0.0,52.3329474747181,-0.037533483366132714,1470,-3.100859150290489,,,,,
303104,180.0,84.94654083251953,,,,,,,,,,,,,,,
304128,180.0,84.5639419555664,0.2,39.403167724609375,0.478466796875,0.0003,0.019454606,0.0,51.49422815442085,-0.03676523614558391,1480,-3.0976474955677986,,,,,
305152,180.0,85.84701538085938,,,,,,,,,,,,,,,
306176,180.0,85.8118896484375,0.2,18.121742248535156,0.46669921875,0.0003,0.02382226,0.0,49.79939487576485,-0.03980991446005646,1490,-3.084359434247017,,,,,
307200,180.0,87.1771469116211,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,964,150,318,86.2939466,180.0
308224,180.0,84.31776428222656,0.2,25.478168487548828,0.66064453125,0.0003,0.03523095,-1.1920928955078125e-07,54.265690916776656,-0.04194896078988677,1500,-3.0036339864134787,,,,,
309248,180.0,86.15699768066406,,,,,,,,,,,,,,,
310272,180.0,85.47737884521484,0.2,24.426982879638672,0.5490234375,0.0003,0.023827517,-1.1920928955078125e-07,47.608431136608125,-0.041551003290805966,1510,-3.0446922682225703,,,,,
311296,180.0,84.26020812988281,,,,,,,,,,,,,,,
312320,180.0,85.34992218017578,0.2,19.64879608154297,0.759033203125,0.0003,0.036900073,0.0,48.04446632862091,-0.04289844741579145,1520,-2.959279265254736,,,,,
313344,180.0,83.68480682373047,,,,,,,,,,,,,,,
314368,180.0,84.89659118652344,0.2,33.16429901123047,0.4931640625,0.0003,0.02131156,5.960464477539063e-08,48.74120345711708,-0.04249092414975166,1530,-3.0520623244345186,,,,,
315392,180.0,84.56163787841797,,,,,,,,,,,,,,,
316416,180.0,85.16197204589844,0.2,27.613021850585938,0.50478515625,0.0003,0.020686047,0.0,54.76963285803795,-0.043339357964578086,1540,-3.0556324414908884,,,,,
317440,180.0,84.60726928710938,,,,,,,,,,,,,,,
318464,180.0,84.18614959716797,0.2,40.50346755981445,0.45693359375,0.0003,0.01827025,0.0,48.351568788290024,-0.036040409991983324,1550,-3.074778125435114,,,,,
319488,180.0,85.1905517578125,,,,,,,,,,,,,,,
320512,180.0,87.58145141601562,0.2,16.135042190551758,0.32421875,0.0003,0.017765317,0.0,48.62100034356117,-0.03694129686045926,1560,-3.104380276799202,,,,,
321536,180.0,85.77809143066406,,,,,,,,,,,,,,,
322560,180.0,84.5160140991211,0.2,20.86134147644043,0.361376953125,0.0003,0.01731649,0.0,56.31472961902618,-0.03687748927914072,1570,-3.1067710764706136,,,,,
323584,180.0,85.39353942871094,,,,,,,,,,,,,,,
324608,180.0,85.109619140625,0.2,29.058670043945312,0.318701171875,0.0003,0.017428048,0.0,45.526775354146956,-0.03588438926381059,1580,-3.110355317592621,,,,,
325632,180.0,84.89744567871094,,,,,,,,,,,,,,,
326656,180.0,85.99352264404297,0.2,27.988929748535156,0.4734375,0.0003,0.021272171,0.0,53.49313789010048,-0.03898026813258184,1590,-3.091732173413038,,,,,
327680,180.0,85.48467254638672,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,1028,160,318,85.85387717000002,180.0
328704,180.0,85.74909973144531,0.2,24.986021041870117,0.606884765625,0.0003,0.027221713,0.0,49.420697486400606,-0.04050785344443284,1600,-3.040752547234297,,,,,
329728,180.0,85.32341003417969,,,,,,,,,,,,,,,
330752,180.0,86.14550018310547,0.2,37.99020004272461,0.530615234375,0.0003,0.022682851,-1.1920928955078125e-07,55.686370766162874,-0.039451277948683125,1610,-3.068277022987604,,,,,
331776,180.0,84.73907470703125,,,,,,,,,,,,,,,
332800,180.0,85.98604583740234,0.2,23.07553482055664,0.40703125,0.0003,0.018064244,0.0,52.068280595541,-0.040637670183787125,1620,-3.115045090764761,,,,,
333824,180.0,84.30918884277344,,,,,,,,,,,,,,,
334848,180.0,87.5252914428711,0.2,28.552244186401367,0.35537109375,0.0003,0.01809796,0.0,48.673204535245894,-0.03730896384804509,1630,-3.1276564337313175,,,,,
335872,180.0,86.60292053222656,,,,,,,,,,,,,,,
336896,180.0,87.19667053222656,0.2,46.91771697998047,0.399853515625,0.0003,0.01765966,0.0,54.72684023976326,-0.03723606014682446,1640,-3.1308378227055074,,,,,
337920,180.0,87.18545532226562,,,,,,,,,,,,,,,
338944,180.0,86.61688232421875,0.2,31.705379486083984,0.402099609375,0.0003,0.018698258,0.0,52.27148635983467,-0.03667514864355326,1650,-3.117076378315687,,,,,
339968,180.0,86.40062713623047,,,,,,,,,,,,,,,
340992,180.0,86.04796600341797,0.2,21.88326072692871,0.438720703125,0.0003,0.02022051,5.960464477539063e-08,53.626845091581345,-0.03861614887428004,1660,-3.116616419702768,,,,,
342016,180.0,85.71684265136719,,,,,,,,,,,,,,,
343040,180.0,86.06996154785156,0.2,23.50225830078125,0.285693359375,0.0003,0.014311539,-1.1920928955078125e-07,56.17540777921677,-0.03698232073802501,1670,-3.1504150539636613,,,,,
344064,180.0,84.78665924072266,,,,,,,,,,,,,,,
345088,180.0,84.68687438964844,0.2,27.280933380126953,0.369677734375,0.0003,0.020641442,0.0,49.49582862257957,-0.035669173137284814,1680,-3.1261354975402353,,,,,
346112,180.0,84.49272918701172,,,,,,,,,,,,,,,
347136,180.0,84.95980834960938,0.2,42.651058197021484,0.408935546875,0.0003,0.022086797,0.0,54.44155907034874,-0.03684613620862365,1690,-3.1230916380882263,,,,,
348160,180.0,84.62455749511719,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,1092,170,318,85.85909928,180.0
349184,180.0,84.9942398071289,0.2,30.39433479309082,0.372509765625,0.0003,0.017871257,0.0,56.95476296544075,-0.03845120312325889,1700,-3.1194521307945253,,,,,
350208,180.0,86.30029296875,,,,,,,,,,,,,,,
351232,180.0,85.2940673828125,0.2,20.063091278076172,0.42119140625,0.0003,0.023387507,0.0,49.59194250702858,-0.035858757657115346,1710,-3.1163210801780226,,,,,
352256,180.0,85.9915771484375,,,,,,,,,,,,,,,
353280,180.0,86.57435607910156,0.2,14.403776168823242,0.527294921875,0.0003,0.022188012,-1.1920928955078125e-07,52.665974885225296,-0.039313884131843224,1720,-3.0918201275169848,,,,,
354304,180.0,84.2065658569336,,,,,,,,,,,,,,,
355328,180.0,85.14741516113281,0.2,27.183435440063477,0.474658203125,0.0003,0.020108454,0.0,55.650635975599286,-0.039376494655152784,1730,-3.091407009959221,,,,,
356352,180.0,84.41633605957031,,,,,,,,,,,,,,,
357376,180.0,86.21065521240234,0.2,17.230148315429688,0.42568359375,0.0003,0.02051074,5.960464477539063e-08,49.45393043756485,-0.03661410524218809,1740,-3.1126069061458113,,,,,
358400,180.0,84.9090347290039,,,,,,,,,,,,,,,
359424,180.0,85.96269226074219,0.2,31.992919921875,0.482470703125,0.0003,0.019687492,0.0,51.81102985739708,-0.03925896329456009,1750,-3.090634959936142,,,,,
360448,180.0,83.60066986083984,,,,,,,,,,,,,,,
361472,180.0,85.81117248535156,0.2,17.56229591369629,0.390283203125,0.0003,0.018022843,-1.1920928955078125e-07,55.98840858340263,-0.03991972453368362,1760,-3.119671921432018,,,,,
362496,180.0,87.10870361328125,,,,,,,,,,,,,,,
363520,180.0,84.08354187011719,0.2,23.70131492614746,0.458349609375,0.0003,0.023168856,0.0,54.26445018649101,-0.03808398808469064,1770,-3.1048665471374988,,,,,
364544,180.0,85.38288879394531,,,,,,,,,,,,,,,
365568,180.0,85.73090362548828,0.2,27.097618103027344,0.3537109375,0.0003,0.018863626,0.0,49.367332625389096,-0.040749038866488264,1780,-3.142957479506731,,,,,
366592,180.0,85.25050354003906,,,,,,,,,,,,,,,
367616,180.0,85.30319213867188,0.2,35.24369812011719,0.411767578125,0.0003,0.023538176,-1.1920928955078125e-07,50.599429017305376,-0.03698175952595193,1790,-3.117441005259752,,,,,
368640,180.0,84.33367156982422,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,1156,180,318,85.85151470999999,180.0
369664,180.0,84.50006103515625,0.2,17.565597534179688,0.497607421875,0.0003,0.02096013,5.960464477539063e-08,54.423306095600125,-0.03888755405787379,1800,-3.110590782761574,,,,,
370688,180.0,84.73908996582031,,,,,,,,,,,,,,,
371712,180.0,85.37114715576172,0.2,20.632394790649414,0.396923828125,0.0003,0.018987872,0.0,55.7460061609745,-0.039469889207975936,1810,-3.1366570599377157,,,,,
372736,180.0,85.06034851074219,,,,,,,,,,,,,,,
373760,180.0,86.27085876464844,0.2,32.767181396484375,0.47177734375,0.0003,0.02403297,5.960464477539063e-08,54.740675789117816,-0.03819568732287735,1820,-3.1157179974019527,,,,,
374784,180.0,86.92758178710938,,,,,,,,,,,,,,,
375808,180.0,86.13833618164062,0.2,23.489282608032227,0.502685546875,0.0003,0.019711126,5.960464477539063e-08,53.76558173298836,-0.03822865902329795,1830,-3.125746156275272,,,,,
376832,180.0,86.81446838378906,,,,,,,,,,,,,,,
377856,180.0,84.55033111572266,0.2,28.196041107177734,0.458251953125,0.0003,0.021719974,0.0,53.933523160219195,-0.03722255507891532,1840,-3.12546451240778,,,,,
378880,180.0,86.9300765991211,,,,,,,,,,,,,,,
379904,180.0,86.33867645263672,0.2,27.342668533325195,0.55556640625,0.0003,0.026721518,5.960464477539063e-08,55.15680686235428,-0.038571818885975516,1850,-3.115942022949457,,,,,
380928,180.0,87.06529235839844,,,,,,,,,,,,,,,
381952,180.0,85.49908447265625,0.2,22.459829330444336,0.491259765625,0.0003,0.022083309,5.960464477539063e-08,56.383839678764346,-0.041654858013498594,1860,-3.13220712095499,,,,,
382976,180.0,86.54395294189453,,,,,,,,,,,,,,,
384000,180.0,87.48926544189453,0.2,29.00476837158203,0.585791015625,0.0003,0.020577583,0.0,52.01271039247513,-0.03763006021035835,1870,-3.110149745643139,,,,,
385024,180.0,86.4107666015625,,,,,,,,,,,,,,,
386048,180.0,83.40184783935547,0.2,30.36644172668457,0.49296875,0.0003,0.020566363,-1.1920928955078125e-07,59.215888833999635,-0.039827317555318584,1880,-3.1360808081924914,,,,,
387072,180.0,86.37394714355469,,,,,,,,,,,,,,,
388096,180.0,86.40325927734375,0.2,28.31513786315918,0.53173828125,0.0003,0.022161504,0.0,59.70814279317856,-0.03979547155322507,1890,-3.119005264341831,,,,,
389120,180.0,86.34025573730469,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,1218,190,319,86.63112284,180.0
390144,180.0,85.76032257080078,0.2,24.69069480895996,0.464306640625,0.0003,0.022119539,5.960464477539063e-08,52.26034716367722,-0.036839712080836765,1900,-3.1272077105939386,,,,,
391168,180.0,85.58888244628906,,,,,,,,,,,,,,,
392192,180.0,87.52473449707031,0.2,18.889528274536133,0.40654296875,0.0003,0.021210223,0.0,53.10233470797539,-0.04097968186251819,1910,-3.1336701951920984,,,,,
393216,180.0,87.88213348388672,,,,,,,,,,,,,,,
394240,180.0,86.7772216796875,0.2,29.25804328918457,0.486669921875,0.0003,0.026170254,0.0,48.45627757906914,-0.039664117406937295,1920,-3.134619800746441,,,,,
395264,180.0,86.55374145507812,,,,,,,,,,,,,,,
396288,180.0,83.8330078125,0.2,32.086578369140625,0.574560546875,0.0003,0.0263662,5.960464477539063e-08,55.74870451688766,-0.03921829803293804,1930,-3.0961839728057385,,,,,
397312,180.0,81.56132507324219,,,,,,,,,,,,,,,
398336,180.0,85.2649154663086,0.2,26.778053283691406,0.46748046875,0.0003,0.019975701,0.0,53.86898699998856,-0.04316478628898039,1940,-3.1422245010733603,,,,,
399360,180.0,85.28133392333984,,,,,,,,,,,,,,,
400384,180.0,85.50143432617188,0.2,29.48379135131836,0.551953125,0.0003,0.029399572,5.960464477539063e-08,53.630937522649766,-0.03986040491581662,1950,-3.1017424657940866,,,,,
401408,180.0,85.93746185302734,,,,,,,,,,,,,,,
