time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
236544,180.0,83.51693725585938,0.2,28.534687042236328,0.53955078125,0.0003,0.021601858,-1.1920928955078125e-07,48.993156844377516,-0.04415602450899314,1150,-3.021776516735554,,,,,
237568,180.0,85.48999786376953,,,,,,,,,,,,,,,
238592,180.0,82.3680648803711,0.2,21.105628967285156,0.4484375,0.0003,0.023097098,0.0,46.507418715953825,-0.04046793357410934,1160,-3.045178145170212,,,,,
239616,180.0,84.38787841796875,,,,,,,,,,,,,,,
240640,180.0,82.59227752685547,0.2,16.54207420349121,0.592333984375,0.0003,0.029521253,0.0,50.981707566976546,-0.04510658660437912,1170,-2.9905130468308925,,,,,
241664,180.0,82.3133544921875,,,,,,,,,,,,,,,
242688,180.0,81.45883178710938,0.2,30.389860153198242,0.62509765625,0.0003,0.030990439,-1.1920928955078125e-07,48.793881851434705,-0.04326936230645515,1180,-2.991134314239025,,,,,
243712,180.0,81.9530029296875,,,,,,,,,,,,,,,
244736,180.0,79.94004821777344,0.2,14.006604194641113,0.46240234375,0.0003,0.020191757,5.960464477539063e-08,47.625769114494325,-0.04266291643143631,1190,-3.041266556829214,,,,,
245760,180.0,84.26748657226562,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,716,120,342,83.48922149,180.0
246784,180.0,82.47833251953125,0.2,43.95486068725586,0.571826171875,0.0003,0.02954626,0.0,55.10717216730118,-0.04517154985805973,1200,-3.013069022446871,,,,,
247808,180.0,81.43682098388672,,,,,,,,,,,,,,,
248832,180.0,83.22195434570312,0.2,23.32111167907715,0.365478515625,0.0003,0.017214114,0.0,48.834989964962006,-0.04262770407658536,1210,-3.063780651986599,,,,,
249856,180.0,83.55140686035156,,,,,,,,,,,,,,,
250880,180.0,82.5913314819336,0.2,16.112985610961914,0.494921875,0.0003,0.025527503,0.0,51.466644352674486,-0.042564143196796064,1220,-3.040405360609293,,,,,
251904,180.0,82.51473999023438,,,,,,,,,,,,,,,
252928,180.0,81.65843963623047,0.2,26.071725845336914,0.696337890625,0.0003,0.037558686,5.960464477539063e-08,46.863862085342404,-0.04358179710980039,1230,-2.9649994619190694,,,,,
253952,180.0,80.50131225585938,,,,,,,,,,,,,,,
254976,180.0,84.14633178710938,0.2,28.645437240600586,0.64716796875,0.0003,0.031813394,0.0,46.237527173757556,-0.042164101696107535,1240,-2.972139048576355,,,,,
256000,180.0,82.62330627441406,,,,,,,,,,,,,,,
257024,180.0,81.73599243164062,0.2,20.481395721435547,0.4466796875,0.0003,0.020079061,0.0,49.338995391130446,-0.04496207794290967,1250,-3.0266331508755684,,,,,
258048,180.0,81.96704864501953,,,,,,,,,,,,,,,
259072,180.0,82.30415344238281,0.2,21.286884307861328,0.476708984375,0.0003,0.02120047,0.0,47.494657295942304,-0.039186053804587576,1260,-3.038299276679754,,,,,
260096,180.0,81.37830352783203,,,,,,,,,,,,,,,
261120,180.0,82.11605072021484,0.2,27.839309692382812,0.48671875,0.0003,0.021587733,0.0,52.97751109600067,-0.03927682221110444,1270,-3.0304517336189747,,,,,
262144,180.0,82.55854034423828,,,,,,,,,,,,,,,
263168,180.0,85.38138580322266,0.2,23.430524826049805,0.335302734375,0.0003,0.016930316,1.7881393432617188e-07,49.87732284069061,-0.04167993086739443,1280,-3.0771301425993443,,,,,
264192,180.0,81.66947937011719,,,,,,,,,,,,,,,
265216,180.0,83.47055053710938,0.2,17.17831039428711,0.490625,0.0003,0.021357948,5.960464477539063e-08,47.47810616493225,-0.04252695785253309,1290,-3.042852284014225,,,,,
266240,180.0,84.0963134765625,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,776,130,342,83.56279677,180.0
267264,180.0,83.03916931152344,0.2,31.961069107055664,0.46484375,0.0003,0.020686598,0.0,51.65904691815376,-0.041753509064437824,1300,-3.05261849462986,,,,,
268288,180.0,82.79875183105469,,,,,,,,,,,,,,,
269312,180.0,83.61064147949219,0.2,19.145523071289062,0.45400390625,0.0003,0.019453745,-1.1920928955078125e-07,46.5955650806427,-0.04115169547731057,1310,-3.0527501203119756,,,,,
270336,180.0,81.616943359375,,,,,,,,,,,,,,,
271360,180.0,80.05500030517578,0.2,22.15709686279297,0.5017578125,0.0003,0.021286983,1.7881393432617188e-07,45.67859258651733,-0.04128656284010503,1320,-3.050299537926912,,,,,
272384,180.0,84.69566345214844,,,,,,,,,,,,,,,
273408,180.0,83.78181457519531,0.2,21.453731536865234,0.53876953125,0.0003,0.02801466,0.0,50.78221248984337,-0.04449937534809578,1330,-3.0220325000584127,,,,,
274432,180.0,85.23004150390625,,,,,,,,,,,,,,,
275456,180.0,84.28331756591797,0.2,30.467132568359375,0.622119140625,0.0003,0.02513662,0.0,46.185840857028964,-0.042508463928243145,1340,-3.0276199355721474,,,,,
276480,180.0,82.50645446777344,,,,,,,,,,,,,,,
277504,180.0,83.78990936279297,0.2,24.838529586791992,0.613134765625,0.0003,0.025514781,0.0,57.895388996601106,-0.043649487482616676,1350,-3.0385792948305608,,,,,
278528,180.0,83.34716033935547,,,,,,,,,,,,,,,
279552,180.0,83.90580749511719,0.2,26.463655471801758,0.688330078125,0.0003,0.03989674,0.0,53.54938532114029,-0.044208529757452195,1360,-2.987061499804258,,,,,
280576,180.0,85.15989685058594,,,,,,,,,,,,,,,
281600,180.0,83.75187683105469,0.2,24.804370880126953,0.473681640625,0.0003,0.02048861,0.0,52.66017028093338,-0.04744815983285662,1370,-3.0750167682766913,,,,,
282624,180.0,84.92402648925781,,,,,,,,,,,,,,,
283648,180.0,84.29925537109375,0.2,19.915252685546875,0.503857421875,0.0003,0.027950449,0.0,56.78187444806099,-0.04466103922168259,1380,-3.0446929797530173,,,,,
284672,180.0,84.84400939941406,,,,,,,,,,,,,,,
285696,180.0,83.8782730102539,0.2,25.234464645385742,0.443408203125,0.0003,0.01954887,0.0,51.277003926038745,-0.041425683189299886,1390,-3.0991607785224913,,,,,
286720,180.0,84.18650817871094,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,836,140,342,85.0055212,180.0
287744,180.0,84.71012878417969,0.2,28.464584350585938,0.499072265625,0.0003,0.02518564,0.0,58.30966698527336,-0.04150641041487688,1400,-3.0616841107606887,,,,,
288768,180.0,84.338623046875,,,,,,,,,,,,,,,
289792,180.0,84.48738098144531,0.2,20.168554306030273,0.5283203125,0.0003,0.031009782,-1.1920928955078125e-07,50.65501658320427,-0.04258131099049933,1410,-3.0575720302760603,,,,,
290816,180.0,83.73737335205078,,,,,,,,,,,,,,,
291840,180.0,85.20214080810547,0.2,18.474409103393555,0.67421875,0.0003,0.033254106,0.0,48.92059829831123,-0.04451990436646156,1420,-3.0293037608265876,,,,,
292864,180.0,84.54624938964844,,,,,,,,,,,,,,,
293888,180.0,84.41941833496094,0.2,23.665929794311523,0.587109375,0.0003,0.027455948,0.0,53.56276787519455,-0.04452987241093069,1430,-3.0626644104719163,,,,,
294912,180.0,83.39120483398438,,,,,,,,,,,,,,,
295936,180.0,84.79071044921875,0.2,41.91524887084961,0.65283203125,0.0003,0.04153355,-1.1920928955078125e-07,47.4651216685772,-0.046796057946630755,1440,-3.012130882591009,,,,,
296960,180.0,83.23695373535156,,,,,,,,,,,,,,,
297984,180.0,82.8887939453125,0.2,21.009262084960938,0.587939453125,0.0003,0.021836478,5.960464477539063e-08,50.14526631832123,-0.04375699627562426,1450,-3.0581739984452723,,,,,
299008,180.0,85.13291931152344,,,,,,,,,,,,,,,
300032,180.0,84.638671875,0.2,26.806625366210938,0.52177734375,0.0003,0.023796119,0.0,51.48776372671127,-0.043062836906756274,1460,-3.060300990194082,,,,,
301056,180.0,86.10272216796875,,,,,,,,,,,,,,,
302080,180.0,85.95076751708984,0.2,33.33777618408203,0.468017578125,0.0003,0.025803745,0.0,49.405851340293886,-0.04135769629792776,1470,-3.087172831594944,,,,,
303104,180.0,84.79692840576172,,,,,,,,,,,,,,,
304128,180.0,83.4574966430664,0.2,34.20494842529297,0.46611328125,0.0003,0.018749308,0.0,56.89321341514587,-0.04147185447509401,1480,-3.111658229678869,,,,,
305152,180.0,84.89850616455078,,,,,,,,,,,,,,,
306176,180.0,84.92449951171875,0.2,25.019466400146484,0.527978515625,0.0003,0.024675649,0.0,60.662700057029724,-0.0466255352308508,1490,-3.0586874477565287,,,,,
307200,180.0,85.17997741699219,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,896,150,342,85.13702705000001,180.0
308224,180.0,84.7903060913086,0.2,33.591026306152344,0.493310546875,0.0003,0.023593634,0.0,51.64338843226433,-0.04125661197176669,1500,-3.086415409296751,,,,,
309248,180.0,82.7834701538086,,,,,,,,,,,,,,,
310272,180.0,85.59518432617188,0.2,16.836288452148438,0.550146484375,0.0003,0.022611031,0.0,49.3569306910038,-0.04048054574232083,1510,-3.067666781693697,,,,,
311296,180.0,85.22352600097656,,,,,,,,,,,,,,,
312320,180.0,85.11830139160156,0.2,25.759145736694336,0.322998046875,0.0003,0.016361963,5.960464477539063e-08,52.98221271038055,-0.04064888769644313,1520,-3.129625188559294,,,,,
313344,180.0,85.02742004394531,,,,,,,,,,,,,,,
314368,180.0,86.01080322265625,0.2,14.517704010009766,0.44638671875,0.0003,0.020836946,0.0,50.375397729873654,-0.03973256007302552,1530,-3.1045838832855224,,,,,
315392,180.0,84.68925476074219,,,,,,,,,,,,,,,
316416,180.0,86.2448501586914,0.2,34.97050094604492,0.460791015625,0.0003,0.020741416,-1.1920928955078125e-07,57.42574079632759,-0.04288697857264197,1540,-3.086331285536289,,,,,
317440,180.0,84.20451354980469,,,,,,,,,,,,,,,
318464,180.0,85.45000457763672,0.2,31.486427307128906,0.571044921875,0.0003,0.023157634,-1.1920928955078125e-07,53.43204231858253,-0.040436883724760266,1550,-3.06777546107769,,,,,
319488,180.0,83.0965347290039,,,,,,,,,,,,,,,
320512,180.0,84.64990997314453,0.2,22.383583068847656,0.61181640625,0.0003,0.03072828,0.0,50.90681784749031,-0.04162799575424288,1560,-3.0454021871089934,,,,,
321536,180.0,85.13612365722656,,,,,,,,,,,,,,,
322560,180.0,84.33600616455078,0.2,23.326845169067383,0.55478515625,0.0003,0.023122707,-1.1920928955078125e-07,55.637845361232756,-0.04144705441431142,1570,-3.046193549782038,,,,,
323584,180.0,85.597900390625,,,,,,,,,,,,,,,
324608,180.0,84.07646942138672,0.2,25.78553009033203,0.63896484375,0.0003,0.028607924,0.0,49.722763526439664,-0.042115740830195134,1580,-3.0402465373277665,,,,,
325632,180.0,84.54417419433594,,,,,,,,,,,,,,,
326656,180.0,82.41603088378906,0.2,32.324466705322266,0.61787109375,0.0003,0.034643993,0.0,42.378650170564654,-0.04554128273739479,1590,-3.0013088405132295,,,,,
327680,180.0,81.78163146972656,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,956,160,342,85.40277538000001,180.0
328704,180.0,84.24207305908203,0.2,51.156394958496094,0.526611328125,0.0003,0.022517212,0.0,48.68577326536179,-0.04287002727796789,1600,-3.045097205042839,,,,,
329728,180.0,83.50830841064453,,,,,,,,,,,,,,,
330752,180.0,84.91116333007812,0.2,22.575124740600586,0.626806640625,0.0003,0.02675999,0.0,48.20218590497971,-0.04217793014831841,1610,-3.0008599422872066,,,,,
331776,180.0,83.38957214355469,,,,,,,,,,,,,,,
332800,180.0,82.77793884277344,0.2,43.52569580078125,0.44599609375,0.0003,0.021060232,0.0,48.713775938749315,-0.0437082178745186,1620,-3.043977455794811,,,,,
333824,180.0,82.27898406982422,,,,,,,,,,,,,,,
334848,180.0,80.53976440429688,0.2,18.559022903442383,0.5611328125,0.0003,0.02582376,0.0,49.42096891403198,-0.0438195341383107,1630,-3.0218227401375772,,,,,
335872,180.0,83.70380401611328,,,,,,,,,,,,,,,
336896,180.0,82.10714721679688,0.2,34.38985824584961,0.515380859375,0.0003,0.022879962,0.0,45.29173333644867,-0.04307954515097663,1640,-3.0331118695437906,,,,,
337920,180.0,84.10441589355469,,,,,,,,,,,,,,,
338944,180.0,81.33650970458984,0.2,16.585668563842773,0.54248046875,0.0003,0.026609164,-1.1920928955078125e-07,51.57236170172691,-0.044621742173330856,1650,-3.0133941419422627,,,,,
339968,180.0,83.83302307128906,,,,,,,,,,,,,,,
340992,180.0,82.17018127441406,0.2,23.388351440429688,0.548974609375,0.0003,0.020688001,-1.1920928955078125e-07,44.96343157887459,-0.04374205382773653,1660,-3.029983352869749,,,,,
342016,180.0,84.09766387939453,,,,,,,,,,,,,,,
343040,180.0,85.0301513671875,0.2,26.566097259521484,0.686376953125,0.0003,0.032889,-1.1920928955078125e-07,47.8687109708786,-0.04444940169923939,1670,-2.975187438726425,,,,,
344064,180.0,81.68649291992188,,,,,,,,,,,,,,,
345088,180.0,82.64859008789062,0.2,29.122787475585938,0.575048828125,0.0003,0.023979682,-1.1920928955078125e-07,54.79199543595314,-0.04295055834227242,1680,-3.0267638608813288,,,,,
346112,180.0,83.58689880371094,,,,,,,,,,,,,,,
347136,180.0,83.60104370117188,0.2,36.026206970214844,0.551123046875,0.0003,0.032432098,0.0,50.09447144269943,-0.04325049235485494,1690,-3.0115132786333563,,,,,
348160,180.0,83.79694366455078,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,1016,170,342,84.71013892,180.0
349184,180.0,85.05436706542969,0.2,16.591306686401367,0.61298828125,0.0003,0.027921304,-1.1920928955078125e-07,47.45339665412903,-0.04559387583576609,1700,-3.0005394749343397,,,,,
350208,180.0,82.76480102539062,,,,,,,,,,,,,,,
351232,180.0,85.16673278808594,0.2,11.169523239135742,0.53017578125,0.0003,0.022094708,0.0,47.56285932660103,-0.04193092584027909,1710,-3.034677214920521,,,,,
352256,180.0,83.85801696777344,,,,,,,,,,,,,,,
353280,180.0,83.96110534667969,0.2,20.071657180786133,0.530712890625,0.0003,0.021463763,-1.1920928955078125e-07,45.95133737921715,-0.04180430225387681,1720,-3.0294228233397007,,,,,
354304,180.0,83.13081359863281,,,,,,,,,,,,,,,
355328,180.0,82.53656768798828,0.2,18.08090591430664,0.56484375,0.0003,0.032450806,-1.1920928955078125e-07,51.18833523988724,-0.04672029625362484,1730,-2.9855146527290346,,,,,
356352,180.0,81.78421020507812,,,,,,,,,,,,,,,
357376,180.0,81.74195861816406,0.2,17.808250427246094,0.502001953125,0.0003,0.020843267,0.0,46.028452932834625,-0.04201609223528067,1740,-3.016650053113699,,,,,
358400,180.0,83.94255828857422,,,,,,,,,,,,,,,
359424,180.0,85.08797454833984,0.2,19.921613693237305,0.4791015625,0.0003,0.021688933,0.0,45.694661325216295,-0.04055651188828051,1750,-3.0202130533754827,,,,,
360448,180.0,84.71958923339844,,,,,,,,,,,,,,,
361472,180.0,84.76020812988281,0.2,22.532270431518555,0.404150390625,0.0003,0.019146234,0.0,42.789909115433694,-0.04058908882725518,1760,-3.0479665040969848,,,,,
362496,180.0,83.2777099609375,,,,,,,,,,,,,,,
363520,180.0,83.6028823852539,0.2,32.1574592590332,0.517626953125,0.0003,0.019719835,0.0,48.23437207341194,-0.04306667329219636,1770,-3.0272771425545217,,,,,
364544,180.0,84.54389953613281,,,,,,,,,,,,,,,
365568,180.0,81.605712890625,0.2,21.765460968017578,0.584814453125,0.0003,0.027418764,0.0,44.38309601545334,-0.04609550784807652,1780,-2.986432060599327,,,,,
366592,180.0,83.28648376464844,,,,,,,,,,,,,,,
367616,180.0,83.06963348388672,0.2,34.03636932373047,0.525390625,0.0003,0.022080164,-1.1920928955078125e-07,48.612543386220935,-0.04279071589407977,1790,-3.0194411903619764,,,,,
368640,180.0,81.88179779052734,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,1075,180,342,84.44349213000001,180.0
369664,180.0,83.74939727783203,0.2,22.8115234375,0.595263671875,0.0003,0.026262185,0.0,48.76826103925705,-0.04210539601044729,1800,-2.9945728443562984,,,,,
370688,180.0,82.01971435546875,,,,,,,,,,,,,,,
371712,180.0,80.83099365234375,0.2,30.507797241210938,0.52197265625,0.0003,0.023289563,0.0,51.49782212376594,-0.04454989914956968,1810,-3.023869193345308,,,,,
372736,180.0,82.73228454589844,,,,,,,,,,,,,,,
373760,180.0,82.44122314453125,0.2,24.091930389404297,0.5203125,0.0003,0.02375773,0.0,46.12048670053482,-0.04339994822512381,1820,-3.016838888078928,,,,,
374784,180.0,82.00552368164062,,,,,,,,,,,,,,,
375808,180.0,81.43864440917969,0.2,18.873693466186523,0.492333984375,0.0003,0.025766008,0.0,49.283887547254565,-0.045448232640046625,1830,-3.013149496167898,,,,,
376832,180.0,84.45375061035156,,,,,,,,,,,,,,,
377856,180.0,84.48139190673828,0.2,14.554040908813477,0.59013671875,0.0003,0.027547544,0.0,51.03201135396957,-0.04271078449964989,1840,-3.0079742789268495,,,,,
378880,180.0,83.87818908691406,,,,,,,,,,,,,,,
379904,180.0,85.08004760742188,0.2,40.786102294921875,0.43408203125,0.0003,0.020362642,0.0,55.02773272395134,-0.04272105013369583,1850,-3.053680342435837,,,,,
380928,180.0,84.06999206542969,,,,,,,,,,,,,,,
381952,180.0,82.95956420898438,0.2,26.10346221923828,0.520751953125,0.0003,0.02283001,0.0,56.345149248838425,-0.04460399773670361,1860,-3.048856733739376,,,,,
382976,180.0,82.06202697753906,,,,,,,,,,,,,,,
384000,180.0,84.18756103515625,0.2,24.817825317382812,0.468701171875,0.0003,0.02067018,0.0,53.28646435141563,-0.042257745863753374,1870,-3.070871987193823,,,,,
385024,180.0,84.0252685546875,,,,,,,,,,,,,,,
386048,180.0,84.28675842285156,0.2,28.36370086669922,0.584814453125,0.0003,0.028341636,-1.1920928955078125e-07,50.99661427736282,-0.04266365669318475,1880,-3.0376504957675934,,,,,
387072,180.0,85.94837951660156,,,,,,,,,,,,,,,
388096,180.0,85.71670532226562,0.2,29.988208770751953,0.60673828125,0.0003,0.027780628,5.960464477539063e-08,54.61253319978714,-0.04345318290579599,1890,-3.0306032769382,,,,,
389120,180.0,85.88752746582031,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,1135,190,342,84.91297939,180.0
390144,180.0,83.9739990234375,0.2,17.253694534301758,0.64736328125,0.0003,0.032958113,0.0,54.622944581508634,-0.04473340754339006,1900,-3.0100875362753867,,,,,
391168,180.0,82.11163330078125,,,,,,,,,,,,,,,
392192,180.0,84.23036193847656,0.2,19.57056427001953,0.588232421875,0.0003,0.025715694,5.960464477539063e-08,43.5338351726532,-0.04304894831147976,1910,-3.0220501497387886,,,,,
393216,180.0,84.13899993896484,,,,,,,,,,,,,,,
394240,180.0,85.47749328613281,0.2,15.14892864227295,0.460888671875,0.0003,0.018520523,0.0,48.00507674217224,-0.04206144108902663,1920,-3.061028517782688,,,,,
395264,180.0,84.28681945800781,,,,,,,,,,,,,,,
396288,180.0,85.0347900390625,0.2,14.546100616455078,0.583203125,0.0003,0.024509976,0.0,48.501776576042175,-0.04136778235260863,1930,-3.0461377799510956,,,,,
397312,180.0,85.15899658203125,,,,,,,,,,,,,,,
398336,180.0,82.73501586914062,0.2,24.987167358398438,0.4291015625,0.0003,0.01898032,0.0,50.482849705219266,-0.04345575218903832,1940,-3.060710560530424,,,,,
399360,180.0,84.9971923828125,,,,,,,,,,,,,,,
400384,180.0,84.46326446533203,0.2,17.762216567993164,0.508349609375,0.0003,0.025274385,0.0,46.17192956805229,-0.041449188810656776,1950,-3.069789433479309,,,,,
401408,180.0,84.66226196289062,,,,,,,,,,,,,,,
