eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/iterations
180.0,234496,85.57304382324219,0.41669921875,1140,0.024723291,0.2,0.0003,44.871563291549684,-3.07670863866806,-0.03777196265291423,0.0,28.36302375793457,,,,,
180.0,235520,84.97411346435547,,,,,,,,,,,,,,,
180.0,236544,86.00843811035156,0.550927734375,1150,0.023950068,0.2,0.0003,45.80503737926483,-3.015508945286274,-0.04778556122910231,0.0,25.249303817749023,,,,,
180.0,237568,85.41203308105469,,,,,,,,,,,,,,,
180.0,238592,85.23692321777344,0.46875,1160,0.027053367,0.2,0.0003,47.16445069313049,-3.0244124211370944,-0.037688220050767995,0.0,13.111846923828125,,,,,
180.0,239616,85.5685806274414,,,,,,,,,,,,,,,
180.0,240640,84.87864685058594,0.435791015625,1170,0.023077544,0.2,0.0003,52.3707836329937,-3.037119399011135,-0.03946216794429347,5.960464477539063e-08,28.886051177978516,,,,,
180.0,241664,88.34445190429688,,,,,,,,,,,,,,,
180.0,242688,85.54824829101562,0.316455078125,1180,0.015705299,0.2,0.0003,47.542589467763904,-3.088183042407036,-0.024937532827607356,0.0,16.1099910736084,,,,,
180.0,243712,87.85991668701172,,,,,,,,,,,,,,,
180.0,244736,90.56150817871094,0.5296875,1190,0.024360724,0.2,0.0003,52.5587536752224,-3.047116096317768,-0.05632888952968642,-1.1920928955078125e-07,28.332963943481445,,,,,
180.0,245760,89.15554809570312,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,1061,87.16534473,231,180.0,120
180.0,246784,87.21983337402344,0.599267578125,1200,0.033391543,0.2,0.0003,50.79813725948334,-2.9880440048873425,-0.048381092253839596,0.0,18.80712890625,,,,,
180.0,247808,88.30895233154297,,,,,,,,,,,,,,,
180.0,248832,86.41203308105469,0.50224609375,1210,0.02787716,0.2,0.0003,38.35117979645729,-3.0024139150977134,-0.039889680650958326,0.0,24.14973258972168,,,,,
180.0,249856,87.86332702636719,,,,,,,,,,,,,,,
180.0,250880,86.67717742919922,0.46875,1220,0.020678572,0.2,0.0003,41.516329151391986,-3.027638478577137,-0.05190513713750988,0.0,21.231163024902344,,,,,
180.0,251904,86.88525390625,,,,,,,,,,,,,,,
180.0,252928,85.10966491699219,0.434765625,1230,0.023619527,0.2,0.0003,47.938053452968596,-3.0434179566800594,-0.03886949713341892,0.0,25.142269134521484,,,,,
180.0,253952,89.12042999267578,,,,,,,,,,,,,,,
180.0,254976,88.75251007080078,0.564208984375,1240,0.028468031,0.2,0.0003,42.28200524449348,-2.9885999381542208,-0.042757233406882734,0.0,21.966691970825195,,,,,
180.0,256000,86.47349548339844,,,,,,,,,,,,,,,
180.0,257024,89.36023712158203,0.505712890625,1250,0.026225891,0.2,0.0003,42.524732309579846,-2.976809114217758,-0.04872138489154167,1.1920928955078125e-07,16.67008399963379,,,,,
180.0,258048,89.35322570800781,,,,,,,,,,,,,,,
180.0,259072,89.15760040283203,0.531298828125,1260,0.035928898,0.2,0.0003,41.938053488731384,-2.978525860607624,-0.045708333104266786,0.0,14.296923637390137,,,,,
180.0,260096,86.41844177246094,,,,,,,,,,,,,,,
180.0,261120,86.78138732910156,0.583544921875,1270,0.043936513,0.2,0.0003,40.871222108602524,-2.9273591741919516,-0.04654486942454241,0.0,26.805822372436523,,,,,
180.0,262144,86.13372039794922,,,,,,,,,,,,,,,
180.0,263168,90.79075622558594,0.521044921875,1280,0.027965352,0.2,0.0003,46.28360180854797,-2.968250685930252,-0.057772957073757424,0.0,21.310972213745117,,,,,
180.0,264192,87.04183959960938,,,,,,,,,,,,,,,
180.0,265216,88.29338073730469,0.49453125,1290,0.021689326,0.2,0.0003,50.976027035713194,-3.022172091156244,-0.041937887165113354,0.0,21.057186126708984,,,,,
180.0,266240,87.80435180664062,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,1158,89.37109566999999,229,180.0,130
180.0,267264,87.82234954833984,0.55380859375,1300,0.030129194,0.2,0.0003,43.34206718802452,-2.9752243578433992,-0.04885137537494302,-1.1920928955078125e-07,20.153963088989258,,,,,
180.0,268288,88.67893981933594,,,,,,,,,,,,,,,
180.0,269312,90.73542785644531,0.6189453125,1310,0.04414814,0.2,0.0003,46.5034206867218,-2.9519964441657067,-0.05516130691685248,0.0,18.559040069580078,,,,,
180.0,270336,88.6259765625,,,,,,,,,,,,,,,
180.0,271360,90.56636810302734,0.5279296875,1320,0.023283517,0.2,0.0003,49.05827895998955,-3.0044592797756193,-0.027353446226334198,0.0,28.714248657226562,,,,,
180.0,272384,89.22654724121094,,,,,,,,,,,,,,,
180.0,273408,88.65074157714844,0.423681640625,1330,0.022099447,0.2,0.0003,50.21577578186989,-3.023790197074413,-0.04121953713474795,0.0,24.431371688842773,,,,,
180.0,274432,87.83594512939453,,,,,,,,,,,,,,,
180.0,275456,86.43247985839844,0.501708984375,1340,0.030093316,0.2,0.0003,43.57207555174828,-2.9933731496334075,-0.04441650903027039,0.0,49.61542510986328,,,,,
180.0,276480,87.01620483398438,,,,,,,,,,,,,,,
180.0,277504,89.474853515625,0.494677734375,1350,0.032034066,0.2,0.0003,45.996148717403415,-2.986185572296381,-0.043544944125460464,0.0,28.043203353881836,,,,,
180.0,278528,87.09529113769531,,,,,,,,,,,,,,,
180.0,279552,89.04377746582031,0.572705078125,1360,0.035847344,0.2,0.0003,50.48826044797897,-2.9811836145818233,-0.050630026946600994,0.0,24.14235496520996,,,,,
180.0,280576,85.77394104003906,,,,,,,,,,,,,,,
180.0,281600,86.20042419433594,0.544189453125,1370,0.025275037,0.2,0.0003,49.17709473371506,-2.9874719567596912,-0.041505407134536654,0.0,38.322322845458984,,,,,
180.0,282624,88.44046020507812,,,,,,,,,,,,,,,
180.0,283648,89.34420013427734,0.624560546875,1380,0.037633643,0.2,0.0003,47.75568023920059,-3.0008638516068458,-0.045182063413085415,0.0,12.03548526763916,,,,,
180.0,284672,88.26864624023438,,,,,,,,,,,,,,,
180.0,285696,87.88668823242188,0.5638671875,1390,0.024065029,0.2,0.0003,53.433557665348054,-3.0340085923671722,-0.039329883409664035,0.0,26.40869903564453,,,,,
180.0,286720,88.5152587890625,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,1222,90.2658869,234,180.0,140
180.0,287744,90.53418731689453,0.587353515625,1400,0.03542942,0.2,0.0003,51.376290327310564,-3.0305809155106544,-0.04732970311015379,0.0,25.074432373046875,,,,,
180.0,288768,87.760986328125,,,,,,,,,,,,,,,
180.0,289792,89.84723663330078,0.482666015625,1410,0.033258565,0.2,0.0003,45.340316641330716,-2.999574010074139,-0.050437892065383495,5.960464477539063e-08,29.348257064819336,,,,,
180.0,290816,88.9358139038086,,,,,,,,,,,,,,,
180.0,291840,91.3603744506836,0.43251953125,1420,0.021269592,0.2,0.0003,47.9092023730278,-3.046802540123463,-0.03536233205522876,-1.1920928955078125e-07,33.263885498046875,,,,,
180.0,292864,90.36476135253906,,,,,,,,,,,,,,,
180.0,293888,89.98957824707031,0.58828125,1430,0.029518198,0.2,0.0003,52.6188256919384,-2.9998809561133384,-0.0495035696803825,0.0,22.748558044433594,,,,,
180.0,294912,90.8509521484375,,,,,,,,,,,,,,,
180.0,295936,89.63390350341797,0.49013671875,1440,0.024576437,0.2,0.0003,51.103253519535066,-3.0614891827106474,-0.05077455325808842,5.960464477539062e-07,19.068517684936523,,,,,
180.0,296960,91.66732025146484,,,,,,,,,,,,,,,
180.0,297984,86.99734497070312,0.504541015625,1450,0.025593525,0.2,0.0003,53.347815215587616,-3.0721981331706045,-0.03634212400356773,0.0,17.04381561279297,,,,,
180.0,299008,89.82596588134766,,,,,,,,,,,,,,,
180.0,300032,92.382080078125,0.37529296875,1460,0.020645417,0.2,0.0003,47.52242026925087,-3.074804528802633,-0.03990751938836183,0.0,25.644630432128906,,,,,
180.0,301056,91.20149230957031,,,,,,,,,,,,,,,
180.0,302080,89.9078140258789,0.362451171875,1470,0.022735666,0.2,0.0003,47.081379514932635,-3.0513932637870314,-0.03607255180249922,5.960464477539063e-08,17.531251907348633,,,,,
180.0,303104,89.71286010742188,,,,,,,,,,,,,,,
180.0,304128,87.35963439941406,0.66611328125,1480,0.040536214,0.2,0.0003,50.80812098383903,-2.994532860815525,-0.04363617208437063,0.0,26.60098648071289,,,,,
180.0,305152,90.2184829711914,,,,,,,,,,,,,,,
180.0,306176,90.32620239257812,0.542333984375,1490,0.031606328,0.2,0.0003,55.67955522537231,-3.0302964419126512,-0.0515287629357772,0.0,20.18343162536621,,,,,
180.0,307200,90.33413696289062,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,1284,91.49973618,239,180.0,150
180.0,308224,87.04393005371094,0.545068359375,1500,0.028454147,0.2,0.0003,47.93896579146385,-3.0543750524520874,-0.04467903888435103,0.0,21.974477767944336,,,,,
180.0,309248,89.80844116210938,,,,,,,,,,,,,,,
180.0,310272,88.69065856933594,0.603515625,1510,0.027625607,0.2,0.0003,50.347686785459516,-3.035572288185358,-0.04092132917430717,0.0,33.15688705444336,,,,,
180.0,311296,86.09288024902344,,,,,,,,,,,,,,,
180.0,312320,87.65388488769531,0.502734375,1520,0.029122286,0.2,0.0003,51.00691870450974,-3.050898102670908,-0.047743166756117714,0.0,20.063106536865234,,,,,
180.0,313344,87.47016906738281,,,,,,,,,,,,,,,
180.0,314368,90.13330078125,0.494677734375,1530,0.021858245,0.2,0.0003,46.31723383665085,-3.0581501431763174,-0.029376406015944666,0.0,30.48282241821289,,,,,
180.0,315392,88.43782043457031,,,,,,,,,,,,,,,
180.0,316416,88.9344482421875,0.512451171875,1540,0.024766468,0.2,0.0003,57.83976977467537,-3.0697178699076177,-0.037563469563610855,0.0,19.932340621948242,,,,,
180.0,317440,88.32441711425781,,,,,,,,,,,,,,,
180.0,318464,90.20481872558594,0.5345703125,1550,0.026018746,0.2,0.0003,51.92558507919311,-3.0986821316182613,-0.04425393716082908,0.0,18.278240203857422,,,,,
180.0,319488,90.96498107910156,,,,,,,,,,,,,,,
180.0,320512,87.20503234863281,0.331884765625,1560,0.016682483,0.2,0.0003,49.00119615197182,-3.123011226207018,-0.038651404010306575,0.0,25.16847801208496,,,,,
180.0,321536,91.98097229003906,,,,,,,,,,,,,,,
180.0,322560,93.10870361328125,0.448681640625,1570,0.023615899,0.2,0.0003,56.087905794382095,-3.1163629539310933,-0.0389564823359251,5.960464477539063e-08,23.211610794067383,,,,,
180.0,323584,90.10574340820312,,,,,,,,,,,,,,,
180.0,324608,90.6925048828125,0.465966796875,1580,0.033648707,0.2,0.0003,52.392023402452466,-3.0748181588947774,-0.04345180858799722,0.0,29.037860870361328,,,,,
180.0,325632,88.05116271972656,,,,,,,,,,,,,,,
180.0,326656,91.310791015625,0.5609375,1590,0.025662195,0.2,0.0003,51.06181287765503,-3.0927836030721663,-0.04356014137447346,-1.1920928955078125e-07,26.22624397277832,,,,,
180.0,327680,93.31861114501953,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,1347,91.82926593,243,180.0,160
180.0,328704,89.48851776123047,0.479296875,1600,0.025178064,0.2,0.0003,51.918565201759336,-3.107421579957008,-0.0501866006758064,0.0,26.407907485961914,,,,,
180.0,329728,89.3583984375,,,,,,,,,,,,,,,
180.0,330752,88.06021118164062,0.409228515625,1610,0.018257828,0.2,0.0003,52.40293636918068,-3.1212392769753934,-0.04088254487724043,0.0,15.38705825805664,,,,,
180.0,331776,88.83666229248047,,,,,,,,,,,,,,,
180.0,332800,93.03230285644531,0.3412109375,1620,0.018239658,0.2,0.0003,48.512775188684465,-3.1127039179205895,-0.03012935276492499,0.0,14.853567123413086,,,,,
180.0,333824,92.0230484008789,,,,,,,,,,,,,,,
180.0,334848,88.1279296875,0.616748046875,1630,0.031308696,0.2,0.0003,56.249041974544525,-3.0690744549036024,-0.045787220675265417,0.0,22.322322845458984,,,,,
180.0,335872,87.63645935058594,,,,,,,,,,,,,,,
180.0,336896,87.04637145996094,0.53427734375,1640,0.023302691,0.2,0.0003,53.30936871170998,-3.0778326615691185,-0.04578664962318726,0.0,38.64616012573242,,,,,
180.0,337920,88.62873840332031,,,,,,,,,,,,,,,
180.0,338944,91.29742431640625,0.537548828125,1650,0.03044217,0.2,0.0003,52.01176464557648,-3.0756829611957075,-0.048255067062564196,0.0,17.0210018157959,,,,,
180.0,339968,88.9753189086914,,,,,,,,,,,,,,,
180.0,340992,91.82417297363281,0.50634765625,1660,0.024480868,0.2,0.0003,48.079905062913895,-3.088324247300625,-0.045191867803805505,0.0,24.096153259277344,,,,,
180.0,342016,90.15325927734375,,,,,,,,,,,,,,,
180.0,343040,89.99310302734375,0.3357421875,1670,0.020075522,0.2,0.0003,46.62180544137955,-3.103068345040083,-0.033368965954286976,0.0,15.390412330627441,,,,,
180.0,344064,91.06594848632812,,,,,,,,,,,,,,,
180.0,345088,87.42261505126953,0.4244140625,1680,0.024412114,0.2,0.0003,45.693742549419404,-3.0782068252563475,-0.03918356470821891,0.0,19.912174224853516,,,,,
180.0,346112,89.73672485351562,,,,,,,,,,,,,,,
180.0,347136,87.96528625488281,0.39423828125,1690,0.016539572,0.2,0.0003,52.88723415136337,-3.1271457970142365,-0.03671576764318161,0.0,23.34749984741211,,,,,
180.0,348160,88.55155944824219,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1408,90.53943224999999,247,180.0,170
180.0,349184,89.9742202758789,0.41416015625,1700,0.01844577,0.2,0.0003,52.208261001110074,-3.10432026386261,-0.04163233970466536,0.0,27.460084915161133,,,,,
180.0,350208,88.89398193359375,,,,,,,,,,,,,,,
180.0,351232,90.08778381347656,0.58662109375,1710,0.023895433,0.2,0.0003,56.08669516444206,-3.078845302760601,-0.04141445617860882,0.0,28.496379852294922,,,,,
180.0,352256,88.22659301757812,,,,,,,,,,,,,,,
180.0,353280,90.3193588256836,0.4375,1720,0.018756514,0.2,0.0003,44.168841475248335,-3.1169422172009944,-0.050088387413416056,0.0,21.672658920288086,,,,,
180.0,354304,88.27867126464844,,,,,,,,,,,,,,,
180.0,355328,88.67845916748047,0.466357421875,1730,0.023520567,0.2,0.0003,53.70365322828293,-3.03811786994338,-0.042876329526188785,-1.1920928955078125e-07,32.947635650634766,,,,,
180.0,356352,88.72447204589844,,,,,,,,,,,,,,,
180.0,357376,85.09796142578125,0.46806640625,1740,0.021917004,0.2,0.0003,55.78394706845283,-3.113613683730364,-0.04749204970139544,0.0,25.140941619873047,,,,,
180.0,358400,89.87393188476562,,,,,,,,,,,,,,,
180.0,359424,85.36060333251953,0.33515625,1750,0.014446193,0.2,0.0003,49.03093702197075,-3.1299918979406356,-0.028631003014743327,0.0,26.082700729370117,,,,,
180.0,360448,90.86109924316406,,,,,,,,,,,,,,,
180.0,361472,90.58309173583984,0.4443359375,1760,0.024465304,0.2,0.0003,52.952366626262666,-3.0947189554572105,-0.03506924293760676,-1.1920928955078125e-07,29.16973114013672,,,,,
180.0,362496,87.64712524414062,,,,,,,,,,,,,,,
180.0,363520,90.74037170410156,0.37587890625,1770,0.016487459,0.2,0.0003,57.7535662651062,-3.154637584835291,-0.045683369261678305,-1.1920928955078125e-07,28.523725509643555,,,,,
180.0,364544,91.04673767089844,,,,,,,,,,,,,,,
180.0,365568,89.51405334472656,0.518603515625,1780,0.022850204,0.2,0.0003,53.22215914726257,-3.112761414796114,-0.04920749160228297,5.960464477539063e-08,18.012319564819336,,,,,
180.0,366592,89.8938980102539,,,,,,,,,,,,,,,
180.0,367616,90.07398986816406,0.461181640625,1790,0.020594675,0.2,0.0003,59.087774181365965,-3.1291737966239452,-0.04595354943303391,0.0,41.180789947509766,,,,,
180.0,368640,89.74684143066406,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1469,91.00733315,250,180.0,180
180.0,369664,91.49322509765625,0.40517578125,1800,0.023053225,0.2,0.0003,53.925180840492246,-3.1247149780392647,-0.0388981293013785,5.960464477539063e-08,39.9361572265625,,,,,
180.0,370688,92.86077117919922,,,,,,,,,,,,,,,
180.0,371712,90.52178192138672,0.545703125,1810,0.034649074,0.2,0.0003,54.263575279712676,-3.085416567325592,-0.055330486607272175,5.960464477539063e-08,27.96331024169922,,,,,
180.0,372736,88.51424407958984,,,,,,,,,,,,,,,
180.0,373760,89.75979614257812,0.49833984375,1820,0.029543286,0.2,0.0003,51.40289663672447,-3.067034811526537,-0.04937529032758903,-1.1920928955078125e-07,30.217153549194336,,,,,
180.0,374784,88.8741226196289,,,,,,,,,,,,,,,
180.0,375808,90.25413513183594,0.502490234375,1830,0.0232403,0.2,0.0003,58.40555004477501,-3.1296135023236276,-0.04307385456340853,-1.1920928955078125e-07,27.29384422302246,,,,,
180.0,376832,88.38932037353516,,,,,,,,,,,,,,,
180.0,377856,91.21675109863281,0.421630859375,1840,0.020987943,0.2,0.0003,58.79953743815422,-3.1457065805792808,-0.04639426255016588,0.0,27.909339904785156,,,,,
180.0,378880,89.81401062011719,,,,,,,,,,,,,,,
180.0,379904,88.7500228881836,0.517529296875,1850,0.022426926,0.2,0.0003,52.694301795959475,-3.1205052554607393,-0.050554383313283324,0.0,35.565155029296875,,,,,
180.0,380928,90.21845245361328,,,,,,,,,,,,,,,
180.0,381952,93.54672241210938,0.4291015625,1860,0.020615589,0.2,0.0003,54.48851764202118,-3.1375837311148644,-0.03988167211064138,0.0,27.405593872070312,,,,,
180.0,382976,90.85328674316406,,,,,,,,,,,,,,,
180.0,384000,90.18365478515625,0.461181640625,1870,0.025441002,0.2,0.0003,58.101624846458435,-3.0959094129502773,-0.03824409195731278,-1.1920928955078125e-07,32.4995231628418,,,,,
180.0,385024,90.12043762207031,,,,,,,,,,,,,,,
180.0,386048,90.7809066772461,0.581005859375,1880,0.024144564,0.2,0.0003,56.46058396100998,-3.0974065870046616,-0.048402603474096396,0.0,33.16188049316406,,,,,
180.0,387072,88.18804168701172,,,,,,,,,,,,,,,
180.0,388096,89.8813247680664,0.4388671875,1890,0.03101323,0.2,0.0003,55.22253818511963,-3.078228385001421,-0.04267634325078688,5.960464477539063e-08,20.24835205078125,,,,,
180.0,389120,89.38597869873047,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1529,91.47631344,254,180.0,190
180.0,390144,90.93505096435547,0.5892578125,1900,0.025412977,0.2,0.0003,58.163844376802444,-3.0864255882799627,-0.044466077993274664,0.0,30.045490264892578,,,,,
180.0,391168,91.408203125,,,,,,,,,,,,,,,
180.0,392192,91.61029815673828,0.301513671875,1910,0.017201731,0.2,0.0003,54.598248434066775,-3.1762984223663806,-0.04496486104035284,0.0,26.738706588745117,,,,,
180.0,393216,90.41572570800781,,,,,,,,,,,,,,,
180.0,394240,90.89734649658203,0.448095703125,1920,0.021013124,0.2,0.0003,52.31659568548203,-3.135498321801424,-0.04692727079091128,0.0,20.499900817871094,,,,,
180.0,395264,90.39430236816406,,,,,,,,,,,,,,,
180.0,396288,93.58627319335938,0.539306640625,1930,0.0287892,0.2,0.0003,58.98596200346947,-3.095421849191189,-0.04446965761599131,0.0,18.928707122802734,,,,,
180.0,397312,89.94200134277344,,,,,,,,,,,,,,,
180.0,398336,91.60302734375,0.398291015625,1940,0.019300908,0.2,0.0003,54.19775788784027,-3.1105655409395694,-0.04548659249558114,0.0,23.71517562866211,,,,,
180.0,399360,89.9375991821289,,,,,,,,,,,,,,,
180.0,400384,91.55975341796875,0.522802734375,1950,0.022348922,0.2,0.0003,56.57980151176453,-3.0791367456316947,-0.043253239479963665,5.960464477539063e-08,38.47308349609375,,,,,
180.0,401408,91.20272827148438,,,,,,,,,,,,,,,
