eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/iterations
180.0,234496,81.57550811767578,0.597412109375,1140,0.057350084,0.2,0.0003,44.54849619269371,-2.9923840202391148,-0.043100154184503484,-1.1920928955078125e-07,25.680051803588867,,,,,
180.0,235520,82.88436126708984,,,,,,,,,,,,,,,
180.0,236544,82.56759643554688,0.499365234375,1150,0.030605085,0.2,0.0003,51.24461334347725,-3.0579651296138763,-0.039295880909776315,0.0,30.156131744384766,,,,,
180.0,237568,80.18024444580078,,,,,,,,,,,,,,,
180.0,238592,82.05047607421875,0.539599609375,1160,0.051765878,0.2,0.0003,50.319719517230986,-3.0098067596554756,-0.04854844057554146,0.0,20.527067184448242,,,,,
180.0,239616,82.55615997314453,,,,,,,,,,,,,,,
180.0,240640,82.32649230957031,0.524072265625,1170,0.028102305,0.2,0.0003,47.22714828848839,-3.063271924853325,-0.04006786280515371,0.0,33.389808654785156,,,,,
180.0,241664,83.13229370117188,,,,,,,,,,,,,,,
180.0,242688,85.86080932617188,0.299560546875,1180,0.017012574,0.2,0.0003,44.91565517187119,-3.117357835918665,-0.03563964210334234,0.0,19.559656143188477,,,,,
180.0,243712,85.54524230957031,,,,,,,,,,,,,,,
180.0,244736,86.79960632324219,0.43388671875,1190,0.027506601,0.2,0.0003,43.940354734659195,-3.044749794155359,-0.04531337063817773,0.0,18.732595443725586,,,,,
180.0,245760,85.1286849975586,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,734,82.66524373,334,180.0,120
180.0,246784,86.04670715332031,0.292919921875,1200,0.019244755,0.2,0.0003,47.06574022769928,-3.107769528031349,-0.033515553711913525,0.0,10.423995971679688,,,,,
180.0,247808,83.30801391601562,,,,,,,,,,,,,,,
180.0,248832,83.85969543457031,0.356787109375,1210,0.019159952,0.2,0.0003,54.0227868616581,-3.1467316418886186,-0.02666292483336292,-1.1920928955078125e-07,55.618228912353516,,,,,
180.0,249856,81.04714965820312,,,,,,,,,,,,,,,
180.0,250880,84.26943969726562,0.2123046875,1220,0.012709219,0.2,0.0003,46.86276976466179,-3.1906069673597814,-0.03411963207181543,0.0,21.106000900268555,,,,,
180.0,251904,85.19984436035156,,,,,,,,,,,,,,,
180.0,252928,84.86795806884766,0.302685546875,1230,0.014847655,0.2,0.0003,46.242127573490144,-3.176486224681139,-0.03284530795936007,0.0,22.86350440979004,,,,,
180.0,253952,84.90325164794922,,,,,,,,,,,,,,,
180.0,254976,83.6939926147461,0.303466796875,1240,0.019023156,0.2,0.0003,49.177666425704956,-3.1674932807683946,-0.025540644756983966,0.0,20.643796920776367,,,,,
180.0,256000,84.1634750366211,,,,,,,,,,,,,,,
180.0,257024,85.30558013916016,0.387451171875,1250,0.021137815,0.2,0.0003,56.20416989326477,-3.129628862440586,-0.041920036672672724,-1.1920928955078125e-07,24.703615188598633,,,,,
180.0,258048,82.85609436035156,,,,,,,,,,,,,,,
180.0,259072,86.82321166992188,0.31025390625,1260,0.022625908,0.2,0.0003,44.42830727696419,-3.0917422786355018,-0.021467784376000054,5.960464477539063e-08,17.307493209838867,,,,,
180.0,260096,87.87431335449219,,,,,,,,,,,,,,,
180.0,261120,85.40067291259766,0.291748046875,1270,0.016802283,0.2,0.0003,51.87124289870262,-3.1514958873391152,-0.029041889295331202,0.0,32.47336959838867,,,,,
180.0,262144,85.79083251953125,,,,,,,,,,,,,,,
180.0,263168,88.37676239013672,0.384619140625,1280,0.021165017,0.2,0.0003,55.019094651937486,-3.1747879669070245,-0.04263085730199236,0.0,32.70149612426758,,,,,
180.0,264192,83.73533630371094,,,,,,,,,,,,,,,
180.0,265216,88.2447509765625,0.398486328125,1290,0.02026202,0.2,0.0003,49.96201440095901,-3.1354123361408712,-0.04058726647344883,0.0,31.17466926574707,,,,,
180.0,266240,84.13264465332031,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,794,85.00817117999999,335,180.0,130
180.0,267264,87.49714660644531,0.319970703125,1300,0.020374205,0.2,0.0003,51.16045938134194,-3.121534685045481,-0.040211645636009055,0.0,21.440853118896484,,,,,
180.0,268288,86.89323425292969,,,,,,,,,,,,,,,
180.0,269312,87.94682312011719,0.276904296875,1310,0.015406221,0.2,0.0003,50.515466338396074,-3.1630038589239122,-0.0269557697683922,0.0,26.795793533325195,,,,,
180.0,270336,86.04578399658203,,,,,,,,,,,,,,,
180.0,271360,85.70388793945312,0.209033203125,1320,0.01460185,0.2,0.0003,52.01196685433388,-3.2023473747074602,-0.016262499152799138,0.0,32.27758026123047,,,,,
180.0,272384,86.88209533691406,,,,,,,,,,,,,,,
180.0,273408,85.86378479003906,0.256884765625,1330,0.015994782,0.2,0.0003,57.26987575292587,-3.1806805707514285,-0.03721541819686536,0.0,22.58053970336914,,,,,
180.0,274432,87.73312377929688,,,,,,,,,,,,,,,
180.0,275456,88.15750885009766,0.32744140625,1340,0.01921077,0.2,0.0003,53.73947884440422,-3.1511926665902137,-0.029320907199871727,5.960464477539063e-08,20.693092346191406,,,,,
180.0,276480,88.47859954833984,,,,,,,,,,,,,,,
180.0,277504,87.26091003417969,0.32041015625,1350,0.021496113,0.2,0.0003,56.72533667087555,-3.124312311410904,-0.03960349071130622,5.960464477539063e-08,30.064281463623047,,,,,
180.0,278528,86.5789794921875,,,,,,,,,,,,,,,
180.0,279552,90.031005859375,0.543896484375,1360,0.033971503,0.2,0.0003,53.49881837964058,-3.063304356485605,-0.04611846522893757,-1.1920928955078125e-07,23.62166404724121,,,,,
180.0,280576,86.42591857910156,,,,,,,,,,,,,,,
180.0,281600,88.28913879394531,0.50146484375,1370,0.02703613,0.2,0.0003,50.99266751408577,-3.06833875849843,-0.039038203668314966,-1.1920928955078125e-07,34.711727142333984,,,,,
180.0,282624,87.24771118164062,,,,,,,,,,,,,,,
180.0,283648,88.62332153320312,0.361328125,1380,0.01833889,0.2,0.0003,50.20449355840683,-3.1227201238274573,-0.0400146642481559,0.0,22.695043563842773,,,,,
180.0,284672,88.66142272949219,,,,,,,,,,,,,,,
180.0,285696,85.10287475585938,0.375830078125,1390,0.02123756,0.2,0.0003,53.508256202936174,-3.074204371124506,-0.03882526702072937,5.960464477539063e-08,33.561832427978516,,,,,
180.0,286720,84.97889709472656,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,854,88.04341725,335,180.0,140
180.0,287744,91.10132598876953,0.407958984375,1400,0.020451419,0.2,0.0003,48.92801731228828,-3.112401983886957,-0.04038285306887701,0.0,22.335628509521484,,,,,
180.0,288768,88.18965148925781,,,,,,,,,,,,,,,
180.0,289792,88.29631042480469,0.31591796875,1410,0.017366912,0.2,0.0003,63.74744380116463,-3.1506611734628676,-0.026762302362476474,0.0,22.231430053710938,,,,,
180.0,290816,89.06768798828125,,,,,,,,,,,,,,,
180.0,291840,91.22242736816406,0.27138671875,1420,0.01592205,0.2,0.0003,49.376409012079236,-3.170361615717411,-0.02977573745738482,0.0,26.360055923461914,,,,,
180.0,292864,88.12942504882812,,,,,,,,,,,,,,,
180.0,293888,90.85789489746094,0.28671875,1430,0.018212056,0.2,0.0003,46.62640057206154,-3.149876391887665,-0.03436094558564946,-1.1920928955078125e-07,17.24010467529297,,,,,
180.0,294912,86.9432373046875,,,,,,,,,,,,,,,
180.0,295936,90.0302505493164,0.324072265625,1440,0.018797183,0.2,0.0003,49.52562386393547,-3.1437095746397974,-0.038218747710925524,-1.1920928955078125e-07,34.20981979370117,,,,,
180.0,296960,88.51006317138672,,,,,,,,,,,,,,,
180.0,297984,88.56591796875,0.424462890625,1450,0.029029,0.2,0.0003,47.227590668201444,-3.0733412489295007,-0.042938289004086985,0.0,33.63776779174805,,,,,
180.0,299008,88.86698913574219,,,,,,,,,,,,,,,
180.0,300032,86.83109283447266,0.398681640625,1460,0.030646674,0.2,0.0003,41.566101640462875,-3.0016231328248977,-0.04199238101136871,0.0,27.444950103759766,,,,,
180.0,301056,89.09820556640625,,,,,,,,,,,,,,,
180.0,302080,90.65480041503906,0.376025390625,1470,0.021634892,0.2,0.0003,44.851015931367876,-3.0860563784837725,-0.04335118808376137,0.0,21.9000301361084,,,,,
180.0,303104,87.58343505859375,,,,,,,,,,,,,,,
180.0,304128,89.21331787109375,0.3279296875,1480,0.017912185,0.2,0.0003,48.61978404521942,-3.117838229238987,-0.02814218598505249,0.0,20.595600128173828,,,,,
180.0,305152,90.3456039428711,,,,,,,,,,,,,,,
180.0,306176,89.10105895996094,0.390185546875,1490,0.02736807,0.2,0.0003,49.99631738066673,-3.0925950676202776,-0.04137536351045128,5.960464477539063e-08,30.62411880493164,,,,,
180.0,307200,89.50080871582031,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,914,89.13958822000001,335,180.0,150
180.0,308224,89.08006286621094,0.3689453125,1500,0.01758076,0.2,0.0003,53.61975530385971,-3.135526496171951,-0.0447478597110603,-1.1920928955078125e-07,27.54291343688965,,,,,
180.0,309248,88.79811096191406,,,,,,,,,,,,,,,
180.0,310272,90.44033813476562,0.291015625,1510,0.014247925,0.2,0.0003,54.096007871627805,-3.1694628268480303,-0.03321993106219452,0.0,24.907066345214844,,,,,
180.0,311296,88.76980590820312,,,,,,,,,,,,,,,
180.0,312320,90.7481460571289,0.331201171875,1520,0.018365536,0.2,0.0003,48.30867537856102,-3.1372770592570305,-0.03324122707126662,0.0,22.123769760131836,,,,,
180.0,313344,89.80751037597656,,,,,,,,,,,,,,,
180.0,314368,89.20747375488281,0.256787109375,1530,0.01696033,0.2,0.0003,43.6923146545887,-3.1465557157993316,-0.02441444440628402,0.0,19.569053649902344,,,,,
180.0,315392,91.52993774414062,,,,,,,,,,,,,,,
180.0,316416,85.84750366210938,0.3453125,1540,0.01854442,0.2,0.0003,54.40226833224297,-3.1239501625299453,-0.03211100949265529,-1.1920928955078125e-07,18.2636775970459,,,,,
180.0,317440,88.29389953613281,,,,,,,,,,,,,,,
180.0,318464,90.94145202636719,0.2630859375,1550,0.016919274,0.2,0.0003,49.243303668498996,-3.176378443837166,-0.022704676748253404,0.0,31.435646057128906,,,,,
180.0,319488,86.92008972167969,,,,,,,,,,,,,,,
180.0,320512,90.02021026611328,0.330615234375,1560,0.021289695,0.2,0.0003,55.081447780132294,-3.1346441082656384,-0.04155983911768999,1.1920928955078125e-07,26.55580711364746,,,,,
180.0,321536,90.26221466064453,,,,,,,,,,,,,,,
180.0,322560,88.16671752929688,0.398291015625,1570,0.019236593,0.2,0.0003,47.89983587861061,-3.1127376474440096,-0.04095691390393767,0.0,19.075008392333984,,,,,
180.0,323584,91.33997344970703,,,,,,,,,,,,,,,
180.0,324608,89.65658569335938,0.424267578125,1580,0.023928989,0.2,0.0003,53.11126896739006,-3.1172376081347464,-0.043362169826286844,5.960464477539063e-08,40.537906646728516,,,,,
180.0,325632,88.64300537109375,,,,,,,,,,,,,,,
180.0,326656,87.41841125488281,0.29560546875,1590,0.017231852,0.2,0.0003,51.31281153559685,-3.1436787068843843,-0.02992124288575724,1.1920928955078125e-07,31.044628143310547,,,,,
180.0,327680,90.74826049804688,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,975,89.51096412000001,336,180.0,160
180.0,328704,86.43203735351562,0.52216796875,1600,0.028056135,0.2,0.0003,51.85565855503082,-3.080628326535225,-0.036537299983319824,0.0,21.83583641052246,,,,,
180.0,329728,89.94861602783203,,,,,,,,,,,,,,,
180.0,330752,89.20071411132812,0.353759765625,1610,0.022269234,0.2,0.0003,50.635004222393036,-3.0909705333411694,-0.02942445045337081,5.960464477539063e-08,29.475845336914062,,,,,
180.0,331776,89.264404296875,,,,,,,,,,,,,,,
180.0,332800,89.25538635253906,0.32646484375,1620,0.021150636,0.2,0.0003,50.324031609296796,-3.1113165847957136,-0.037433549037086775,5.960464477539063e-08,19.112607955932617,,,,,
180.0,333824,90.89610290527344,,,,,,,,,,,,,,,
180.0,334848,90.69210052490234,0.367529296875,1630,0.024859408,0.2,0.0003,51.08883889913559,-3.1009722679853438,-0.032549844111781565,0.0,22.49344253540039,,,,,
180.0,335872,87.82862854003906,,,,,,,,,,,,,,,
180.0,336896,90.34629821777344,0.429638671875,1640,0.02175695,0.2,0.0003,46.013810843229294,-3.0921109281480312,-0.04026694001804572,0.0,18.126062393188477,,,,,
180.0,337920,93.33815002441406,,,,,,,,,,,,,,,
180.0,338944,90.00492858886719,0.23212890625,1650,0.013342669,0.2,0.0003,49.95503889918327,-3.1561110273003576,-0.030788780105649494,0.0,41.80797576904297,,,,,
180.0,339968,90.34308624267578,,,,,,,,,,,,,,,
180.0,340992,87.16748046875,0.290380859375,1660,0.016785648,0.2,0.0003,40.95489681065082,-3.1055030949413776,-0.03782346407533623,0.0,19.825130462646484,,,,,
180.0,342016,89.1784439086914,,,,,,,,,,,,,,,
180.0,343040,90.32460021972656,0.331591796875,1670,0.017265119,0.2,0.0003,43.30935642719269,-3.093814156204462,-0.02922952396038454,0.0,25.228063583374023,,,,,
180.0,344064,88.59092712402344,,,,,,,,,,,,,,,
180.0,345088,90.20623779296875,0.26796875,1680,0.014185984,0.2,0.0003,47.21053321957588,-3.1425116397440434,-0.036300338670844215,0.0,16.836090087890625,,,,,
180.0,346112,88.70953369140625,,,,,,,,,,,,,,,
180.0,347136,88.91812896728516,0.246728515625,1690,0.016136551,0.2,0.0003,50.423925650119784,-3.1458185493946074,-0.021844255922769663,0.0,16.901628494262695,,,,,
180.0,348160,87.2421646118164,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1035,90.04162181,336,180.0,170
180.0,349184,88.09013366699219,0.403369140625,1700,0.025069593,0.2,0.0003,58.0202800154686,-3.1082902677357196,-0.052594412554753944,0.0,26.167343139648438,,,,,
180.0,350208,90.98748779296875,,,,,,,,,,,,,,,
180.0,351232,87.60845947265625,0.51455078125,1710,0.022072606,0.2,0.0003,57.099903190135954,-3.097494929283857,-0.03800124260596931,5.960464477539063e-08,18.07924461364746,,,,,
180.0,352256,89.19469451904297,,,,,,,,,,,,,,,
180.0,353280,89.13185119628906,0.419384765625,1720,0.027331796,0.2,0.0003,51.56843649744987,-3.0970488265156746,-0.030304383765906096,-1.1920928955078125e-07,27.8267765045166,,,,,
180.0,354304,88.49664306640625,,,,,,,,,,,,,,,
180.0,355328,87.44477844238281,0.304296875,1730,0.018895324,0.2,0.0003,58.617242741584775,-3.1346683494746683,-0.03450752718345029,5.960464477539063e-08,31.929859161376953,,,,,
180.0,356352,85.54444885253906,,,,,,,,,,,,,,,
180.0,357376,88.11953735351562,0.327880859375,1740,0.022566985,0.2,0.0003,57.373949313163756,-3.1447523601353167,-0.03352583276428049,5.960464477539063e-08,23.260974884033203,,,,,
180.0,358400,85.3183364868164,,,,,,,,,,,,,,,
180.0,359424,89.3929214477539,0.3025390625,1750,0.018500358,0.2,0.0003,54.69631289243698,-3.1397998690605164,-0.03642544086033013,0.0,42.194602966308594,,,,,
180.0,360448,89.04556274414062,,,,,,,,,,,,,,,
180.0,361472,89.09503173828125,0.385400390625,1760,0.017379873,0.2,0.0003,51.586058276891706,-3.0902087934315206,-0.04676054085721262,0.0,20.68975067138672,,,,,
180.0,362496,87.56094360351562,,,,,,,,,,,,,,,
180.0,363520,86.03239440917969,0.39677734375,1770,0.022788513,0.2,0.0003,44.441194128990176,-3.074315508455038,-0.02855418671097141,0.0,16.041078567504883,,,,,
180.0,364544,90.16880798339844,,,,,,,,,,,,,,,
180.0,365568,89.19131469726562,0.286279296875,1780,0.017540447,0.2,0.0003,46.94568125009537,-3.0953524105250834,-0.02701952302886639,0.0,19.648983001708984,,,,,
180.0,366592,90.37211608886719,,,,,,,,,,,,,,,
180.0,367616,87.27677917480469,0.46728515625,1790,0.021862991,0.2,0.0003,41.603060585260394,-3.0845251351594927,-0.04105338183871936,0.0,15.66430377960205,,,,,
180.0,368640,89.54986572265625,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1095,89.51052922000001,336,180.0,180
180.0,369664,88.75648498535156,0.400634765625,1800,0.02460923,0.2,0.0003,47.47003024816513,-3.089370197057724,-0.047814784850925204,0.0,29.303804397583008,,,,,
180.0,370688,89.55485534667969,,,,,,,,,,,,,,,
180.0,371712,89.00946807861328,0.481494140625,1810,0.026579412,0.2,0.0003,45.75049952864647,-3.07316357344389,-0.05237370515242219,0.0,30.27402687072754,,,,,
180.0,372736,89.3359375,,,,,,,,,,,,,,,
180.0,373760,87.68586730957031,0.371337890625,1820,0.021019766,0.2,0.0003,49.21851367354393,-3.0989811167120935,-0.03894004676694749,5.960464477539063e-08,17.17268180847168,,,,,
180.0,374784,86.9304428100586,,,,,,,,,,,,,,,
180.0,375808,91.03129577636719,0.460205078125,1830,0.026280535,0.2,0.0003,51.18807687163353,-3.0928343385457993,-0.03852276729012374,-1.1920928955078125e-07,26.70189666748047,,,,,
180.0,376832,89.88386535644531,,,,,,,,,,,,,,,
180.0,377856,90.25003051757812,0.3765625,1840,0.01880094,0.2,0.0003,50.8940731883049,-3.1094205431640147,-0.03744839156570379,0.0,27.059335708618164,,,,,
180.0,378880,88.28273010253906,,,,,,,,,,,,,,,
180.0,379904,87.06126403808594,0.358740234375,1850,0.021987805,0.2,0.0003,46.22329778075218,-3.109535124152899,-0.04965841154626105,5.960464477539063e-08,26.48672103881836,,,,,
180.0,380928,90.50398254394531,,,,,,,,,,,,,,,
180.0,381952,87.52403259277344,0.3419921875,1860,0.019453745,0.2,0.0003,53.41546635627746,-3.110380584001541,-0.021757713197439445,0.0,31.580686569213867,,,,,
180.0,382976,89.59728240966797,,,,,,,,,,,,,,,
180.0,384000,87.3979263305664,0.39111328125,1870,0.02139007,0.2,0.0003,49.016755652427676,-3.0988529846072197,-0.050231727270875125,0.0,25.036720275878906,,,,,
180.0,385024,88.80255126953125,,,,,,,,,,,,,,,
180.0,386048,89.63211059570312,0.4642578125,1880,0.022549024,0.2,0.0003,51.44984622597694,-3.104023963212967,-0.0427962870511692,0.0,13.601777076721191,,,,,
180.0,387072,87.40584564208984,,,,,,,,,,,,,,,
180.0,388096,89.91387939453125,0.317919921875,1890,0.016458366,0.2,0.0003,55.813201904296875,-3.1186833910644056,-0.03214103649079334,0.0,35.178245544433594,,,,,
180.0,389120,89.43756103515625,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1155,90.06783100999999,336,180.0,190
180.0,390144,90.42147064208984,0.3779296875,1900,0.019416325,0.2,0.0003,54.860747665166855,-3.1498147629201414,-0.032000971178058536,-1.1920928955078125e-07,34.84276580810547,,,,,
180.0,391168,89.76009368896484,,,,,,,,,,,,,,,
180.0,392192,90.82727813720703,0.43564453125,1910,0.024227226,0.2,0.0003,51.00989918708801,-3.0964439690113066,-0.04494612286798656,0.0,27.828094482421875,,,,,
180.0,393216,86.95480346679688,,,,,,,,,,,,,,,
180.0,394240,90.59236145019531,0.29716796875,1920,0.017403016,0.2,0.0003,50.53281637430191,-3.1094789795577524,-0.04307367328437976,0.0,15.009593963623047,,,,,
180.0,395264,90.34388732910156,,,,,,,,,,,,,,,
180.0,396288,88.57977294921875,0.302880859375,1930,0.01970716,0.2,0.0003,47.84449815750122,-3.106957210600376,-0.022297798964427785,0.0,19.03401756286621,,,,,
180.0,397312,89.75782012939453,,,,,,,,,,,,,,,
180.0,398336,90.64781951904297,0.34296875,1940,0.01690583,0.2,0.0003,52.93830479979515,-3.115855371952057,-0.03725776463979855,-1.1920928955078125e-07,23.87396240234375,,,,,
180.0,399360,90.82273864746094,,,,,,,,,,,,,,,
180.0,400384,89.71737670898438,0.38037109375,1950,0.018505216,0.2,0.0003,49.45959230661392,-3.100177075713873,-0.03343150200234959,0.0,32.3580436706543,,,,,
180.0,401408,90.10160827636719,,,,,,,,,,,,,,,
