eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
45.516387939453125,236544,180.0,0.198095703125,1.1920928955078125e-07,1150,0.2,7.448965549468994,-3.4994118817150595,0.015913878,-0.01608430549094919,19.742577125132083,0.0003,,,,,
45.74785614013672,237568,180.0,,,,,,,,,,,,,,,
45.13875961303711,238592,180.0,0.175537109375,0.0,1160,0.2,14.772663116455078,-3.525662899762392,0.015314779,-0.014089251861150842,20.50503173172474,0.0003,,,,,
44.68878173828125,239616,180.0,,,,,,,,,,,,,,,
43.28184509277344,240640,180.0,0.155810546875,0.0,1170,0.2,9.160292625427246,-3.5601249769330026,0.014434875,-0.013221249351045117,21.152636262774468,0.0003,,,,,
45.83670425415039,241664,180.0,,,,,,,,,,,,,,,
44.9761962890625,242688,180.0,0.188427734375,0.0,1180,0.2,9.830894470214844,-3.54287526011467,0.016807841,-0.014185709838056938,19.60528372377157,0.0003,,,,,
44.456851959228516,243712,180.0,,,,,,,,,,,,,,,
45.586753845214844,244736,180.0,0.16826171875,1.1920928955078125e-07,1190,0.2,9.208232879638672,-3.468516581505537,0.015879085,-0.013293904454621952,19.060147711634635,0.0003,,,,,
46.13591003417969,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,45.01190908,252,972,180.0
45.98259353637695,246784,180.0,0.1666015625,1.7881393432617188e-07,1200,0.2,8.544346809387207,-3.4676874212920668,0.01334651,-0.013818173948675395,20.73365847915411,0.0003,,,,,
46.66334915161133,247808,180.0,,,,,,,,,,,,,,,
44.51445007324219,248832,180.0,0.142138671875,-2.384185791015625e-07,1210,0.2,9.084101676940918,-3.443692135810852,0.013267679,-0.010064747491560411,18.636998938024043,0.0003,,,,,
47.04069519042969,249856,180.0,,,,,,,,,,,,,,,
44.970947265625,250880,180.0,0.1724609375,-1.1920928955078125e-07,1220,0.2,10.687907218933105,-3.493819785863161,0.016423225,-0.01445994642417645,19.722674202919006,0.0003,,,,,
48.857513427734375,251904,180.0,,,,,,,,,,,,,,,
46.057640075683594,252928,180.0,0.20009765625,0.0,1230,0.2,9.416522026062012,-3.5252923078835012,0.01647556,-0.014720976787793915,21.38037721812725,0.0003,,,,,
47.9730339050293,253952,180.0,,,,,,,,,,,,,,,
46.850318908691406,254976,180.0,0.156689453125,0.0,1240,0.2,8.370302200317383,-3.5145452760159968,0.012642503,-0.012873177835717797,20.862863314151763,0.0003,,,,,
45.12162780761719,256000,180.0,,,,,,,,,,,,,,,
46.308746337890625,257024,180.0,0.17841796875,0.0,1250,0.2,11.232712745666504,-3.46411125510931,0.016530417,-0.01569581909570843,20.457015439867973,0.0003,,,,,
47.09796905517578,258048,180.0,,,,,,,,,,,,,,,
46.99003601074219,259072,180.0,0.153125,0.0,1260,0.2,12.4463472366333,-3.438438613712788,0.013307145,-0.010287346207769587,18.987476950883867,0.0003,,,,,
49.52366638183594,260096,180.0,,,,,,,,,,,,,,,
49.01286315917969,261120,180.0,0.184765625,1.1920928955078125e-07,1270,0.2,14.748113632202148,-3.4576096229255198,0.015961517,-0.012168275137082674,20.118260285258295,0.0003,,,,,
47.03672790527344,262144,180.0,,,,,,,,,,,,,,,
49.252811431884766,263168,180.0,0.16064453125,0.0,1280,0.2,11.14586067199707,-3.495470055192709,0.012083605,-0.013454884046223015,23.261312395334244,0.0003,,,,,
46.07415771484375,264192,180.0,,,,,,,,,,,,,,,
47.508140563964844,265216,180.0,0.22041015625,0.0,1290,0.2,8.75726318359375,-3.4847443386912347,0.017691953,-0.015275834227213635,20.07025970518589,0.0003,,,,,
47.42578125,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,47.24229832000001,252,1053,180.0
47.875328063964844,267264,180.0,0.1818359375,-1.1920928955078125e-07,1300,0.2,12.602971076965332,-3.490944442898035,0.016790599,-0.013078643231710884,21.796348625421523,0.0003,,,,,
46.36727523803711,268288,180.0,,,,,,,,,,,,,,,
47.09843444824219,269312,180.0,0.14990234375,0.0,1310,0.2,3.738586902618408,-3.4806449852883814,0.014663107,-0.01215335237502586,20.829528431594373,0.0003,,,,,
47.986167907714844,270336,180.0,,,,,,,,,,,,,,,
46.61394500732422,271360,180.0,0.18359375,0.0,1320,0.2,11.327927589416504,-3.471476124227047,0.017890807,-0.012901762931142003,20.547736877202986,0.0003,,,,,
48.55120086669922,272384,180.0,,,,,,,,,,,,,,,
45.665767669677734,273408,180.0,0.175048828125,0.0,1330,0.2,14.214812278747559,-3.5059644185006618,0.014014825,-0.013814590271795168,24.43319366276264,0.0003,,,,,
44.9559211730957,274432,180.0,,,,,,,,,,,,,,,
46.82840347290039,275456,180.0,0.1921875,0.0,1340,0.2,9.829662322998047,-3.458756787329912,0.016098175,-0.013547804884728976,20.5738185018301,0.0003,,,,,
49.358238220214844,276480,180.0,,,,,,,,,,,,,,,
49.01930236816406,277504,180.0,0.168798828125,0.0,1350,0.2,10.153112411499023,-3.419658137857914,0.014548519,-0.01335685346275568,18.76291485130787,0.0003,,,,,
48.88189697265625,278528,180.0,,,,,,,,,,,,,,,
46.23310089111328,279552,180.0,0.21015625,0.0,1360,0.2,9.38106918334961,-3.3909077271819115,0.016075954,-0.016339817486004903,18.173765459656714,0.0003,,,,,
47.22129440307617,280576,180.0,,,,,,,,,,,,,,,
49.403804779052734,281600,180.0,0.23251953125,0.0,1370,0.2,8.469164848327637,-3.3385186664760114,0.01805613,-0.017573772394098342,18.074073922634124,0.0003,,,,,
47.50364303588867,282624,180.0,,,,,,,,,,,,,,,
49.06444549560547,283648,180.0,0.1765625,-1.1920928955078125e-07,1380,0.2,7.127100467681885,-3.3596808977425097,0.013693326,-0.012915789285034406,18.702277468144892,0.0003,,,,,
48.48933029174805,284672,180.0,,,,,,,,,,,,,,,
47.5535888671875,285696,180.0,0.112109375,-1.1920928955078125e-07,1390,0.2,6.826744556427002,-3.320410427451134,0.010526996,-0.0058546349187963646,17.50963573753834,0.0003,,,,,
48.830787658691406,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,48.164495589999994,252,1137,180.0
49.917083740234375,287744,180.0,0.22490234375,1.1920928955078125e-07,1400,0.2,8.233205795288086,-3.3269309498369695,0.016055493,-0.01607245759551006,18.747799813747406,0.0003,,,,,
49.05979537963867,288768,180.0,,,,,,,,,,,,,,,
48.53398895263672,289792,180.0,0.184814453125,0.0,1410,0.2,6.824333667755127,-3.3579270131886005,0.016168654,-0.012140491741592995,19.836069241166115,0.0003,,,,,
47.3486328125,290816,180.0,,,,,,,,,,,,,,,
49.63922119140625,291840,180.0,0.213330078125,0.0,1420,0.2,9.462260246276855,-3.425561998039484,0.016767867,-0.015144270739983767,16.00101394802332,0.0003,,,,,
48.194515228271484,292864,180.0,,,,,,,,,,,,,,,
48.18438720703125,293888,180.0,0.1763671875,1.1920928955078125e-07,1430,0.2,5.502353191375732,-3.4375762596726416,0.01550912,-0.014296926479437389,20.079662188887596,0.0003,,,,,
49.194557189941406,294912,180.0,,,,,,,,,,,,,,,
48.71091079711914,295936,180.0,0.15595703125,0.0,1440,0.2,10.160320281982422,-3.483450908213854,0.014927061,-0.012472099800652359,20.427508398890495,0.0003,,,,,
45.49313735961914,296960,180.0,,,,,,,,,,,,,,,
50.20902633666992,297984,180.0,0.211572265625,0.0,1450,0.2,10.17059326171875,-3.4533950917422773,0.017397726,-0.016162018445174908,19.0760889261961,0.0003,,,,,
49.95030975341797,299008,180.0,,,,,,,,,,,,,,,
46.99798583984375,300032,180.0,0.199755859375,5.960464477539063e-08,1460,0.2,10.379776954650879,-3.4790347956120966,0.01743697,-0.013942641855101101,22.642510011792183,0.0003,,,,,
50.448795318603516,301056,180.0,,,,,,,,,,,,,,,
50.214012145996094,302080,180.0,0.161083984375,0.0,1470,0.2,14.217440605163574,-3.4438821472227574,0.013835292,-0.012333068432053552,20.99230144172907,0.0003,,,,,
48.27349853515625,303104,180.0,,,,,,,,,,,,,,,
49.62065124511719,304128,180.0,0.140869140625,-1.1920928955078125e-07,1480,0.2,9.966639518737793,-3.442202094197273,0.0155267,-0.010592861869372427,20.359917837381364,0.0003,,,,,
47.91370391845703,305152,180.0,,,,,,,,,,,,,,,
50.967899322509766,306176,180.0,0.177392578125,-1.1920928955078125e-07,1490,0.2,9.6697359085083,-3.4602337472140787,0.016284589,-0.013988672767300158,20.989663851261138,0.0003,,,,,
49.51660919189453,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,48.633050110000006,251,1220,180.0
50.366127014160156,308224,180.0,0.2185546875,5.960464477539063e-08,1500,0.2,12.68737506866455,-3.5202541425824165,0.016989289,-0.017765180744754618,21.725651133060456,0.0003,,,,,
48.0791015625,309248,180.0,,,,,,,,,,,,,,,
48.618316650390625,310272,180.0,0.17822265625,0.0,1510,0.2,11.738261222839355,-3.551557219773531,0.015743589,-0.015468369115842507,20.4446557700634,0.0003,,,,,
49.779815673828125,311296,180.0,,,,,,,,,,,,,,,
48.53774642944336,312320,180.0,0.179248046875,0.0,1520,0.2,11.824764251708984,-3.545205128192902,0.01612417,-0.013196626547141932,22.214427137374877,0.0003,,,,,
49.44701385498047,313344,180.0,,,,,,,,,,,,,,,
49.32762908935547,314368,180.0,0.178466796875,0.0,1530,0.2,16.639785766601562,-3.5390968225896358,0.017256068,-0.013542718027019873,23.332214298844338,0.0003,,,,,
49.89776611328125,315392,180.0,,,,,,,,,,,,,,,
48.91820526123047,316416,180.0,0.183349609375,0.0,1540,0.2,14.991130828857422,-3.5446571819484234,0.017501783,-0.015266631652775687,24.185731446743013,0.0003,,,,,
48.70323944091797,317440,180.0,,,,,,,,,,,,,,,
47.97620391845703,318464,180.0,0.158349609375,0.0,1550,0.2,11.916427612304688,-3.560456158965826,0.014672661,-0.012832118131336756,23.063586023449897,0.0003,,,,,
48.9927978515625,319488,180.0,,,,,,,,,,,,,,,
50.229270935058594,320512,180.0,0.193212890625,0.0,1560,0.2,20.44153594970703,-3.534007029980421,0.016548272,-0.015068418768350966,25.574272108078002,0.0003,,,,,
47.445762634277344,321536,180.0,,,,,,,,,,,,,,,
48.46192932128906,322560,180.0,0.12861328125,5.960464477539063e-08,1570,0.2,14.440546989440918,-3.5439892269670965,0.01289403,-0.007933775248966412,24.065909576416015,0.0003,,,,,
46.8355827331543,323584,180.0,,,,,,,,,,,,,,,
48.645606994628906,324608,180.0,0.173583984375,0.0,1580,0.2,7.966582298278809,-3.5276414193212986,0.016634129,-0.013298971943731886,22.666033226251603,0.0003,,,,,
48.09614181518555,325632,180.0,,,,,,,,,,,,,,,
48.398868560791016,326656,180.0,0.130810546875,0.0,1590,0.2,6.679742336273193,-3.5431620396673678,0.014466602,-0.012891945947194472,19.661787471175195,0.0003,,,,,
47.74858474731445,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,48.47900610000001,250,1305,180.0
48.010581970214844,328704,180.0,0.215185546875,0.0,1600,0.2,9.229850769042969,-3.5278104528784753,0.01801893,-0.017567218358453828,22.11658983826637,0.0003,,,,,
49.54427719116211,329728,180.0,,,,,,,,,,,,,,,
50.973182678222656,330752,180.0,0.17666015625,0.0,1610,0.2,14.27325439453125,-3.5070923954248427,0.017055389,-0.01343686707696179,22.417962875962257,0.0003,,,,,
47.01201629638672,331776,180.0,,,,,,,,,,,,,,,
49.35837173461914,332800,180.0,0.200634765625,5.960464477539063e-08,1620,0.2,12.192839622497559,-3.4974034771323206,0.015697096,-0.017280179096269423,22.86662503182888,0.0003,,,,,
51.01124572753906,333824,180.0,,,,,,,,,,,,,,,
49.07250213623047,334848,180.0,0.155517578125,0.0,1630,0.2,11.303476333618164,-3.4974438451230525,0.014368996,-0.013002346696157473,21.358322958648206,0.0003,,,,,
47.872657775878906,335872,180.0,,,,,,,,,,,,,,,
51.92072677612305,336896,180.0,0.1650390625,-1.1920928955078125e-07,1640,0.2,7.4208292961120605,-3.4972238563001157,0.015531989,-0.011312095051107463,22.283854657411574,0.0003,,,,,
51.70613479614258,337920,180.0,,,,,,,,,,,,,,,
49.08509826660156,338944,180.0,0.139697265625,0.0,1650,0.2,11.811966896057129,-3.4961833365261556,0.013429267,-0.009698221184953582,22.674759352207182,0.0003,,,,,
49.82429122924805,339968,180.0,,,,,,,,,,,,,,,
49.38799285888672,340992,180.0,0.16416015625,0.0,1660,0.2,8.70299243927002,-3.490139453858137,0.01398534,-0.011436593934195115,22.084379662573337,0.0003,,,,,
50.2156982421875,342016,180.0,,,,,,,,,,,,,,,
50.387447357177734,343040,180.0,0.175927734375,0.0,1670,0.2,13.049216270446777,-3.4783985458314417,0.015115086,-0.013099202058219817,22.59319719672203,0.0003,,,,,
51.55569076538086,344064,180.0,,,,,,,,,,,,,,,
49.54585647583008,345088,180.0,0.198388671875,-1.1920928955078125e-07,1680,0.2,8.78173542022705,-3.4587079413235187,0.016126744,-0.015571753020049072,23.403050935268404,0.0003,,,,,
49.353050231933594,346112,180.0,,,,,,,,,,,,,,,
49.79319763183594,347136,180.0,0.174755859375,0.0,1690,0.2,7.967196941375732,-3.440611030906439,0.015075808,-0.010256490621395642,18.986893410980702,0.0003,,,,,
50.4873046875,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,50.02185755000001,250,1387,180.0
48.793922424316406,349184,180.0,0.218017578125,0.0,1700,0.2,17.49077033996582,-3.432921978831291,0.017388001,-0.01569262298726244,21.9886315792799,0.0003,,,,,
48.045013427734375,350208,180.0,,,,,,,,,,,,,,,
48.82819747924805,351232,180.0,0.171142578125,-1.1920928955078125e-07,1710,0.2,15.527454376220703,-3.462406636029482,0.015205694,-0.015020668953366113,22.16203976869583,0.0003,,,,,
49.08478546142578,352256,180.0,,,,,,,,,,,,,,,
49.37754821777344,353280,180.0,0.133056640625,0.0,1720,0.2,15.259939193725586,-3.4701211228966713,0.012674312,-0.010499746575078461,23.37351497113705,0.0003,,,,,
49.38713836669922,354304,180.0,,,,,,,,,,,,,,,
50.00640869140625,355328,180.0,0.168212890625,0.0,1730,0.2,10.940174102783203,-3.4635063998401163,0.014871575,-0.01288178795366548,22.89871985912323,0.0003,,,,,
47.479034423828125,356352,180.0,,,,,,,,,,,,,,,
49.74860382080078,357376,180.0,0.206787109375,0.0,1740,0.2,9.448976516723633,-3.44207983314991,0.015399257,-0.014455851841194089,21.844361683726312,0.0003,,,,,
50.24851989746094,358400,180.0,,,,,,,,,,,,,,,
47.32717514038086,359424,180.0,0.194677734375,0.0,1750,0.2,9.27763843536377,-3.4331846982240677,0.01653643,-0.015199685054540168,23.456675025820733,0.0003,,,,,
49.0922737121582,360448,180.0,,,,,,,,,,,,,,,
51.6418342590332,361472,180.0,0.147265625,-1.1920928955078125e-07,1760,0.2,10.726081848144531,-3.4273232236504554,0.012159185,-0.011563226686848792,20.998379105329512,0.0003,,,,,
49.739410400390625,362496,180.0,,,,,,,,,,,,,,,
48.491546630859375,363520,180.0,0.20126953125,0.0,1770,0.2,8.947464942932129,-3.433688808232546,0.017548872,-0.016791490143805276,21.00721829533577,0.0003,,,,,
48.01692199707031,364544,180.0,,,,,,,,,,,,,,,
48.585365295410156,365568,180.0,0.227734375,-1.1920928955078125e-07,1780,0.2,20.14023208618164,-3.462209004163742,0.018868584,-0.01814620273944456,25.37775431573391,0.0003,,,,,
49.812435150146484,366592,180.0,,,,,,,,,,,,,,,
49.04030227661133,367616,180.0,0.160302734375,0.0,1790,0.2,7.6034650802612305,-3.4716140240430833,0.015758129,-0.010602416569599881,20.83806148469448,0.0003,,,,,
49.35295104980469,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,49.60085153,250,1471,180.0
49.499664306640625,369664,180.0,0.160009765625,1.1920928955078125e-07,1800,0.2,16.178367614746094,-3.449609326571226,0.015633177,-0.01126902662726934,21.072421838343143,0.0003,,,,,
49.11854553222656,370688,180.0,,,,,,,,,,,,,,,
48.92633056640625,371712,180.0,0.18955078125,0.0,1810,0.2,10.022475242614746,-3.4490125469863413,0.016103841,-0.016048270363535268,22.979365304112434,0.0003,,,,,
48.06918716430664,372736,180.0,,,,,,,,,,,,,,,
49.468666076660156,373760,180.0,0.1671875,0.0,1820,0.2,15.77731990814209,-3.4733460642397405,0.01489498,-0.013192138531303499,21.71393522620201,0.0003,,,,,
48.83234405517578,374784,180.0,,,,,,,,,,,,,,,
49.046905517578125,375808,180.0,0.16533203125,0.0,1830,0.2,13.821292877197266,-3.492880799621344,0.013006544,-0.013090282600023784,24.71408216357231,0.0003,,,,,
49.80849075317383,376832,180.0,,,,,,,,,,,,,,,
49.060489654541016,377856,180.0,0.122265625,0.0,1840,0.2,11.499246597290039,-3.50389825925231,0.015160398,-0.008752091924543492,23.351427686214446,0.0003,,,,,
48.68115234375,378880,180.0,,,,,,,,,,,,,,,
48.88728713989258,379904,180.0,0.150244140625,0.0,1850,0.2,10.69815731048584,-3.5130114808678625,0.014298042,-0.01268722864188021,20.727001859247686,0.0003,,,,,
50.89079666137695,380928,180.0,,,,,,,,,,,,,,,
48.74089813232422,381952,180.0,0.154345703125,0.0,1860,0.2,16.94839096069336,-3.488311745226383,0.01578357,-0.012601489045482594,20.904619348049163,0.0003,,,,,
48.72796630859375,382976,180.0,,,,,,,,,,,,,,,
50.68962478637695,384000,180.0,0.146728515625,0.0,1870,0.2,7.466920375823975,-3.4772617384791373,0.012078663,-0.011583085964957718,20.539550805091856,0.0003,,,,,
47.38563919067383,385024,180.0,,,,,,,,,,,,,,,
48.148231506347656,386048,180.0,0.18310546875,1.7881393432617188e-07,1880,0.2,8.786303520202637,-3.5080659449100495,0.016534317,-0.015569386370771099,22.641195383667945,0.0003,,,,,
48.74103546142578,387072,180.0,,,,,,,,,,,,,,,
49.15377426147461,388096,180.0,0.185205078125,0.0,1890,0.2,13.557043075561523,-3.5012973248958588,0.015700722,-0.016022178225102834,21.16082071363926,0.0003,,,,,
48.39088439941406,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,49.27554135000001,250,1555,180.0
47.37022018432617,390144,180.0,0.156494140625,0.0,1900,0.2,6.472795009613037,-3.465317164361477,0.01617549,-0.011591891571879388,19.533963766694068,0.0003,,,,,
49.06481170654297,391168,180.0,,,,,,,,,,,,,,,
50.34113311767578,392192,180.0,0.145361328125,0.0,1910,0.2,12.472681999206543,-3.4481095299124718,0.013938239,-0.01404328939388506,23.046837171912195,0.0003,,,,,
48.82578659057617,393216,180.0,,,,,,,,,,,,,,,
48.12368392944336,394240,180.0,0.167529296875,1.1920928955078125e-07,1920,0.2,11.776668548583984,-3.496515320241451,0.016390158,-0.01303868948307354,20.0011915743351,0.0003,,,,,
47.75498962402344,395264,180.0,,,,,,,,,,,,,,,
48.888519287109375,396288,180.0,0.135205078125,0.0,1930,0.2,15.440627098083496,-3.517898003757,0.015627919,-0.009712187052355149,22.40788064599037,0.0003,,,,,
46.922359466552734,397312,180.0,,,,,,,,,,,,,,,
48.434417724609375,398336,180.0,0.129443359375,0.0,1940,0.2,11.234369277954102,-3.517575743794441,0.014526928,-0.010893185935856309,21.82329269051552,0.0003,,,,,
47.663612365722656,399360,180.0,,,,,,,,,,,,,,,
47.17724609375,400384,180.0,0.20380859375,0.0,1950,0.2,9.26086711883545,-3.5150141701102258,0.017847866,-0.01614179040188901,20.136947241425514,0.0003,,,,,
45.81043243408203,401408,180.0,,,,,,,,,,,,,,,
