eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
75.17676544189453,236544,180.0,0.147412109375,0.016663032,25.160457611083984,1150,0.0003,57.876783633232115,0.2,-3.439779519289732,0.0,-0.011122467630048049,,,,,
76.93412017822266,237568,180.0,,,,,,,,,,,,,,,
75.65058898925781,238592,180.0,0.172119140625,0.014332766,36.640480041503906,1160,0.0003,56.640190941095355,0.2,-3.425532663613558,0.0,-0.01261257841688348,,,,,
75.3892822265625,239616,180.0,,,,,,,,,,,,,,,
76.80130004882812,240640,180.0,0.167626953125,0.013626866,35.44877624511719,1170,0.0003,58.972142565250394,0.2,-3.4556100368499756,-1.1920928955078125e-07,-0.012974336117622443,,,,,
75.15034484863281,241664,180.0,,,,,,,,,,,,,,,
79.01274108886719,242688,180.0,0.171484375,0.017828748,16.85403823852539,1180,0.0003,56.26057295799255,0.2,-3.4390083461999894,5.960464477539063e-08,-0.011525238571630325,,,,,
77.56573486328125,243712,180.0,,,,,,,,,,,,,,,
77.096435546875,244736,180.0,0.169287109375,0.013992913,39.18408966064453,1190,0.0003,58.49546558260918,0.2,-3.4274317920207977,0.0,-0.013316093545290642,,,,,
79.4537353515625,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,332,180.0,74.86455442,120,739
76.23712158203125,246784,180.0,0.12958984375,0.013439412,18.524925231933594,1200,0.0003,54.392156553268435,0.2,-3.4045371271669866,0.0,-0.009426944483129774,,,,,
77.59938049316406,247808,180.0,,,,,,,,,,,,,,,
80.53985595703125,248832,180.0,0.16884765625,0.01603342,33.85698699951172,1210,0.0003,51.87725886106491,0.2,-3.336459731310606,0.0,-0.012876244103244972,,,,,
82.91739654541016,249856,180.0,,,,,,,,,,,,,,,
74.935302734375,250880,180.0,0.157080078125,0.011786262,20.535049438476562,1220,0.0003,56.217480248212816,0.2,-3.3327723897993566,0.0,-0.010775348779861815,,,,,
79.72013092041016,251904,180.0,,,,,,,,,,,,,,,
76.208740234375,252928,180.0,0.1431640625,0.011781549,36.22298812866211,1230,0.0003,50.3812516450882,0.2,-3.3085414387285708,0.0,-0.010423930145043414,,,,,
80.12704467773438,253952,180.0,,,,,,,,,,,,,,,
77.04916381835938,254976,180.0,0.143310546875,0.013322771,21.483150482177734,1240,0.0003,49.612758326530454,0.2,-3.32608582302928,0.0,-0.008507115780957974,,,,,
78.26679229736328,256000,180.0,,,,,,,,,,,,,,,
76.71945190429688,257024,180.0,0.1390625,0.013212865,23.246545791625977,1250,0.0003,54.261833536624906,0.2,-3.2890027165412903,0.0,-0.009216478795860895,,,,,
77.70394897460938,258048,180.0,,,,,,,,,,,,,,,
77.66159057617188,259072,180.0,0.14306640625,0.013087437,26.327213287353516,1260,0.0003,52.3911661028862,0.2,-3.3146409764885902,0.0,-0.012396455511043314,,,,,
81.54407501220703,260096,180.0,,,,,,,,,,,,,,,
79.75831604003906,261120,180.0,0.18271484375,0.013908092,21.728342056274414,1270,0.0003,46.38707122206688,0.2,-3.32701014354825,5.960464477539063e-08,-0.014392428722931071,,,,,
75.51278686523438,262144,180.0,,,,,,,,,,,,,,,
81.20790100097656,263168,180.0,0.129052734375,0.013284488,23.77320671081543,1280,0.0003,60.538609170913695,0.2,-3.351867549866438,0.0,-0.009457746492989827,,,,,
78.7135009765625,264192,180.0,,,,,,,,,,,,,,,
80.91019439697266,265216,180.0,0.12548828125,0.012052708,22.063087463378906,1290,0.0003,54.73055813312531,0.2,-3.3626324862241743,0.0,-0.011292432928166818,,,,,
80.4944839477539,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,332,180.0,78.54255904,130,800
78.7569580078125,267264,180.0,0.168310546875,0.015156831,13.856619834899902,1300,0.0003,48.71589471101761,0.2,-3.3342906780540944,1.7881393432617188e-07,-0.012787884203135036,,,,,
80.54193878173828,268288,180.0,,,,,,,,,,,,,,,
81.39553833007812,269312,180.0,0.166064453125,0.015891295,21.472993850708008,1310,0.0003,49.49507833123207,0.2,-3.3351033478975296,0.0,-0.012016712420154363,,,,,
82.35645294189453,270336,180.0,,,,,,,,,,,,,,,
78.17813110351562,271360,180.0,0.146240234375,0.011445483,25.08635711669922,1320,0.0003,46.2045934855938,0.2,-3.3519027568399906,0.0,-0.01087570480303839,,,,,
81.5667724609375,272384,180.0,,,,,,,,,,,,,,,
79.06128692626953,273408,180.0,0.144140625,0.0144724045,20.290645599365234,1330,0.0003,49.48798000216484,0.2,-3.402234596014023,0.0,-0.009642469786922448,,,,,
79.27887725830078,274432,180.0,,,,,,,,,,,,,,,
78.58700561523438,275456,180.0,0.199072265625,0.01625745,29.090322494506836,1340,0.0003,54.133152133226396,0.2,-3.4258094422519205,0.0,-0.015953656627971213,,,,,
79.62530517578125,276480,180.0,,,,,,,,,,,,,,,
83.887939453125,277504,180.0,0.1443359375,0.014934398,21.597482681274414,1350,0.0003,54.471901214122774,0.2,-3.419147779792547,0.0,-0.008194424882822205,,,,,
80.41877746582031,278528,180.0,,,,,,,,,,,,,,,
75.28714752197266,279552,180.0,0.14873046875,0.016725061,24.16257095336914,1360,0.0003,52.71265643239021,0.2,-3.451248563826084,0.0,-0.012707976849924307,,,,,
78.50627899169922,280576,180.0,,,,,,,,,,,,,,,
78.06727600097656,281600,180.0,0.13662109375,0.01489012,26.1597843170166,1370,0.0003,55.46832842230797,0.2,-3.4587912522256374,5.960464477539063e-08,-0.011465698352549226,,,,,
78.32272338867188,282624,180.0,,,,,,,,,,,,,,,
78.13363647460938,283648,180.0,0.1958984375,0.015958242,20.2143497467041,1380,0.0003,57.940186363458636,0.2,-3.4999521501362323,1.1920928955078125e-07,-0.015557203140633646,,,,,
81.93606567382812,284672,180.0,,,,,,,,,,,,,,,
75.8726577758789,285696,180.0,0.161181640625,0.013880117,33.90081787109375,1390,0.0003,61.00778949260712,0.2,-3.5222834296524526,0.0,-0.01237506175530143,,,,,
74.88128662109375,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,332,180.0,78.30362176999999,140,862
76.188720703125,287744,180.0,0.226953125,0.019358108,24.072708129882812,1400,0.0003,62.45987106561661,0.2,-3.5197626397013666,-1.1920928955078125e-07,-0.017948776214325335,,,,,
77.19515991210938,288768,180.0,,,,,,,,,,,,,,,
77.04652404785156,289792,180.0,0.16533203125,0.0149153,34.94416809082031,1410,0.0003,61.92851360440254,0.2,-3.499184811860323,0.0,-0.013896183206816204,,,,,
78.52137756347656,290816,180.0,,,,,,,,,,,,,,,
78.47676086425781,291840,180.0,0.146337890625,0.015092062,30.033035278320312,1420,0.0003,53.980903908610344,0.2,-3.5069808430969713,0.0,-0.011280777072533965,,,,,
77.71207427978516,292864,180.0,,,,,,,,,,,,,,,
78.71458435058594,293888,180.0,0.19140625,0.014244838,27.96889305114746,1430,0.0003,51.374823957681656,0.2,-3.4835040837526323,0.0,-0.011374626972246915,,,,,
78.13789367675781,294912,180.0,,,,,,,,,,,,,,,
75.92463684082031,295936,180.0,0.1529296875,0.013584771,33.36324691772461,1440,0.0003,66.9848141670227,0.2,-3.4750009313225747,1.1920928955078125e-07,-0.009060216902435058,,,,,
76.34325408935547,296960,180.0,,,,,,,,,,,,,,,
80.9742431640625,297984,180.0,0.215380859375,0.017991524,32.59518051147461,1450,0.0003,50.37020624279976,0.2,-3.4481666341423987,-1.1920928955078125e-07,-0.0161494038940873,,,,,
77.36163330078125,299008,180.0,,,,,,,,,,,,,,,
79.93067932128906,300032,180.0,0.14892578125,0.013974246,20.278545379638672,1460,0.0003,54.64681729078293,0.2,-3.454955071210861,5.960464477539063e-08,-0.01201701823156327,,,,,
79.29863739013672,301056,180.0,,,,,,,,,,,,,,,
79.58197784423828,302080,180.0,0.137744140625,0.014351305,33.961814880371094,1470,0.0003,57.72106620669365,0.2,-3.4750875435769557,-1.1920928955078125e-07,-0.010488262966100592,,,,,
79.49494934082031,303104,180.0,,,,,,,,,,,,,,,
78.47317504882812,304128,180.0,0.192578125,0.016971555,34.21204376220703,1480,0.0003,64.03974826335907,0.2,-3.4941378004848955,0.0,-0.014141797267075162,,,,,
80.97442626953125,305152,180.0,,,,,,,,,,,,,,,
78.5555648803711,306176,180.0,0.142919921875,0.013335425,28.669893264770508,1490,0.0003,62.01852712631226,0.2,-3.485597255825996,-1.1920928955078125e-07,-0.010103868288570083,,,,,
78.09335327148438,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,332,180.0,78.48657245,150,924
78.99907684326172,308224,180.0,0.13310546875,0.012381183,32.390262603759766,1500,0.0003,56.5100723028183,0.2,-3.4824093870818613,0.0,-0.010122904425224987,,,,,
77.853271484375,309248,180.0,,,,,,,,,,,,,,,
78.1988296508789,310272,180.0,0.1962890625,0.014100947,35.93842315673828,1510,0.0003,60.520957672595976,0.2,-3.491047142446041,0.0,-0.01298786148254294,,,,,
82.47960662841797,311296,180.0,,,,,,,,,,,,,,,
77.78482055664062,312320,180.0,0.147021484375,0.01167468,18.349916458129883,1520,0.0003,59.785490655899046,0.2,-3.487550737708807,-1.1920928955078125e-07,-0.010608730634703533,,,,,
78.51223754882812,313344,180.0,,,,,,,,,,,,,,,
82.5355224609375,314368,180.0,0.2021484375,0.01625223,21.167829513549805,1530,0.0003,67.76869931221009,0.2,-3.4909502878785132,0.0,-0.013549660077842418,,,,,
80.90482330322266,315392,180.0,,,,,,,,,,,,,,,
76.38154602050781,316416,180.0,0.21123046875,0.016249947,33.57115936279297,1540,0.0003,60.501604962348935,0.2,-3.4936581015586854,0.0,-0.015843568260606844,,,,,
79.30603790283203,317440,180.0,,,,,,,,,,,,,,,
78.77958679199219,318464,180.0,0.218212890625,0.017873485,30.573726654052734,1550,0.0003,59.38578174710274,0.2,-3.4759147495031355,5.960464477539063e-08,-0.01737023324239999,,,,,
80.50862121582031,319488,180.0,,,,,,,,,,,,,,,
81.38098907470703,320512,180.0,0.1279296875,0.012002293,42.16910934448242,1560,0.0003,60.10799369812012,0.2,-3.478473860770464,-1.1920928955078125e-07,-0.010573163906519767,,,,,
82.71546936035156,321536,180.0,,,,,,,,,,,,,,,
82.7258529663086,322560,180.0,0.1408203125,0.015408633,39.16215896606445,1570,0.0003,60.687509232759474,0.2,-3.46597331687808,-1.1920928955078125e-07,-0.009822498507855926,,,,,
80.89515686035156,323584,180.0,,,,,,,,,,,,,,,
79.2755126953125,324608,180.0,0.183154296875,0.015442043,26.686901092529297,1580,0.0003,52.32070167064667,0.2,-3.4160158671438694,-1.1920928955078125e-07,-0.013292361069761682,,,,,
80.75149536132812,325632,180.0,,,,,,,,,,,,,,,
83.5071029663086,326656,180.0,0.151220703125,0.015853524,22.908161163330078,1590,0.0003,59.14340739250183,0.2,-3.4110229395329954,0.0,-0.011329831422335701,,,,,
78.54010009765625,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,332,180.0,79.62765427,160,985
80.53089904785156,328704,180.0,0.165478515625,0.013271831,30.197418212890625,1600,0.0003,60.07248010039329,0.2,-3.437393084168434,0.0,-0.011845230890321546,,,,,
82.74411010742188,329728,180.0,,,,,,,,,,,,,,,
80.63198852539062,330752,180.0,0.170849609375,0.015407603,13.680594444274902,1610,0.0003,55.73345010280609,0.2,-3.4472699478268622,0.0,-0.013072924395964946,,,,,
81.69212341308594,331776,180.0,,,,,,,,,,,,,,,
76.17008972167969,332800,180.0,0.13720703125,0.014625069,34.872161865234375,1620,0.0003,65.53393830657005,0.2,-3.4475466065108775,-1.1920928955078125e-07,-0.009046385070541873,,,,,
82.26296997070312,333824,180.0,,,,,,,,,,,,,,,
81.137939453125,334848,180.0,0.186962890625,0.01628114,33.45119857788086,1630,0.0003,55.18802546262741,0.2,-3.4217235490679743,-1.1920928955078125e-07,-0.016519467454054394,,,,,
80.03287506103516,335872,180.0,,,,,,,,,,,,,,,
80.49446105957031,336896,180.0,0.1701171875,0.011575897,34.54100799560547,1640,0.0003,58.75524703860283,0.2,-3.413412695378065,-1.1920928955078125e-07,-0.012322933733230457,,,,,
83.72406005859375,337920,180.0,,,,,,,,,,,,,,,
80.6298599243164,338944,180.0,0.120947265625,0.012328423,29.695446014404297,1650,0.0003,58.87769285440445,0.2,-3.4028764754533767,0.0,-0.007862942693463992,,,,,
83.147216796875,339968,180.0,,,,,,,,,,,,,,,
82.40586853027344,340992,180.0,0.121142578125,0.01119254,38.705650329589844,1660,0.0003,52.47236823439598,0.2,-3.4080227352678776,-1.1920928955078125e-07,-0.00683585502920323,,,,,
81.53578186035156,342016,180.0,,,,,,,,,,,,,,,
85.31605529785156,343040,180.0,0.165966796875,0.015361717,28.573984146118164,1670,0.0003,53.30190668702126,0.2,-3.396971362829208,0.0,-0.011781413528660778,,,,,
80.03058624267578,344064,180.0,,,,,,,,,,,,,,,
83.53067016601562,345088,180.0,0.13349609375,0.012068843,32.10662078857422,1680,0.0003,63.50703829526901,0.2,-3.4023547299206256,0.0,-0.010895163237000816,,,,,
81.3475341796875,346112,180.0,,,,,,,,,,,,,,,
82.8326416015625,347136,180.0,0.19912109375,0.014474042,24.625547409057617,1690,0.0003,56.500005948543546,0.2,-3.398407918214798,0.0,-0.013222208324441454,,,,,
85.97101593017578,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,332,180.0,82.75822926999999,170,1046
81.9122314453125,349184,180.0,0.1693359375,0.013539644,37.01445770263672,1700,0.0003,57.00298638343811,0.2,-3.4059851691126823,0.0,-0.013093007862335072,,,,,
83.29869079589844,350208,180.0,,,,,,,,,,,,,,,
87.05039978027344,351232,180.0,0.153173828125,0.014200553,22.72992706298828,1710,0.0003,56.66533366441727,0.2,-3.4096228525042536,0.0,-0.009100621385732666,,,,,
83.83546447753906,352256,180.0,,,,,,,,,,,,,,,
82.23429870605469,353280,180.0,0.22646484375,0.016664844,26.397947311401367,1720,0.0003,58.82618373632431,0.2,-3.4298876017332076,-1.1920928955078125e-07,-0.015551036133547313,,,,,
83.2416000366211,354304,180.0,,,,,,,,,,,,,,,
82.55105590820312,355328,180.0,0.11904296875,0.0128171025,23.41948127746582,1730,0.0003,60.62843356728554,0.2,-3.431782907992601,5.960464477539063e-08,-0.007409399434982334,,,,,
82.11649322509766,356352,180.0,,,,,,,,,,,,,,,
83.3118896484375,357376,180.0,0.11884765625,0.014017204,36.11494827270508,1740,0.0003,62.36933792829514,0.2,-3.448507609218359,0.0,-0.008160597686946857,,,,,
84.17820739746094,358400,180.0,,,,,,,,,,,,,,,
85.04983520507812,359424,180.0,0.15537109375,0.01367148,26.222869873046875,1750,0.0003,62.031339740753175,0.2,-3.436248368769884,0.0,-0.012240894661226775,,,,,
83.55368041992188,360448,180.0,,,,,,,,,,,,,,,
83.23615264892578,361472,180.0,0.160693359375,0.012735971,23.643863677978516,1760,0.0003,56.08443395495415,0.2,-3.4484622560441496,5.960464477539063e-08,-0.013206948971492239,,,,,
83.78495788574219,362496,180.0,,,,,,,,,,,,,,,
81.29386901855469,363520,180.0,0.165380859375,0.012872813,30.20763397216797,1770,0.0003,59.64714294075966,0.2,-3.4531365491449835,0.0,-0.011205447585962248,,,,,
81.90809631347656,364544,180.0,,,,,,,,,,,,,,,
83.97318267822266,365568,180.0,0.192138671875,0.014975779,28.810029983520508,1780,0.0003,68.78602483272553,0.2,-3.4547467112541197,0.0,-0.011235505917284172,,,,,
83.10359954833984,366592,180.0,,,,,,,,,,,,,,,
86.20610046386719,367616,180.0,0.198876953125,0.01516175,36.98491668701172,1790,0.0003,62.57056203484535,0.2,-3.486671456694603,0.0,-0.01428657562355511,,,,,
80.068115234375,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,332,180.0,83.24892694999998,180,1108
81.79039764404297,369664,180.0,0.21162109375,0.016277961,25.398176193237305,1800,0.0003,61.185324013233185,0.2,-3.484967589378357,0.0,-0.016071110669872723,,,,,
85.31031799316406,370688,180.0,,,,,,,,,,,,,,,
86.92243957519531,371712,180.0,0.153173828125,0.012411534,20.74208641052246,1810,0.0003,63.374946200847624,0.2,-3.4718611031770705,0.0,-0.011955049169773701,,,,,
85.47268676757812,372736,180.0,,,,,,,,,,,,,,,
82.5457992553711,373760,180.0,0.15576171875,0.014022658,36.064239501953125,1820,0.0003,53.61914665102959,0.2,-3.431351990997791,5.960464477539063e-08,-0.012382021447410806,,,,,
79.80078887939453,374784,180.0,,,,,,,,,,,,,,,
81.18612670898438,375808,180.0,0.159423828125,0.013248371,27.981258392333984,1830,0.0003,59.34413770437241,0.2,-3.430367327481508,-1.1920928955078125e-07,-0.012794453304377385,,,,,
86.0619888305664,376832,180.0,,,,,,,,,,,,,,,
85.73262023925781,377856,180.0,0.174169921875,0.012420461,29.126203536987305,1840,0.0003,57.75153021216393,0.2,-3.4373026102781297,5.960464477539063e-08,-0.012643322652729693,,,,,
80.64912414550781,378880,180.0,,,,,,,,,,,,,,,
83.85171508789062,379904,180.0,0.14658203125,0.015770763,26.159746170043945,1850,0.0003,62.29450442790985,0.2,-3.4384265899658204,0.0,-0.010313733667135238,,,,,
81.3326187133789,380928,180.0,,,,,,,,,,,,,,,
79.60533142089844,381952,180.0,0.13779296875,0.014508496,26.650814056396484,1860,0.0003,55.38986367583275,0.2,-3.4062259420752525,0.0,-0.007764135193428956,,,,,
84.97758483886719,382976,180.0,,,,,,,,,,,,,,,
83.47242736816406,384000,180.0,0.172705078125,0.015544896,15.578363418579102,1870,0.0003,54.21502673625946,0.2,-3.399335226416588,0.0,-0.011071083343995269,,,,,
83.20269012451172,385024,180.0,,,,,,,,,,,,,,,
85.90409851074219,386048,180.0,0.149951171875,0.014731921,16.984363555908203,1880,0.0003,53.024108070135114,0.2,-3.3896349400281904,0.0,-0.008643676408973988,,,,,
83.64939880371094,387072,180.0,,,,,,,,,,,,,,,
86.90306091308594,388096,180.0,0.174658203125,0.011045294,37.28997039794922,1890,0.0003,54.43669690489769,0.2,-3.418962111324072,0.0,-0.014814184689021204,,,,,
78.84133911132812,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,332,180.0,83.72419599999999,190,1170
81.71821594238281,390144,180.0,0.160693359375,0.015403822,29.288131713867188,1900,0.0003,61.77877550125122,0.2,-3.4419965878129006,1.1920928955078125e-07,-0.011530873228912242,,,,,
84.27128601074219,391168,180.0,,,,,,,,,,,,,,,
86.60955810546875,392192,180.0,0.137060546875,0.013604794,17.335050582885742,1910,0.0003,55.64272631406784,0.2,-3.435414021462202,5.960464477539063e-08,-0.01055101607053075,,,,,
85.45266723632812,393216,180.0,,,,,,,,,,,,,,,
83.74385070800781,394240,180.0,0.169970703125,0.014887318,25.598764419555664,1920,0.0003,62.82638531923294,0.2,-3.425720188766718,1.1920928955078125e-07,-0.015006523385818583,,,,,
84.71488952636719,395264,180.0,,,,,,,,,,,,,,,
82.79576110839844,396288,180.0,0.15185546875,0.013985413,21.147207260131836,1930,0.0003,57.66390462517738,0.2,-3.4490160390734674,0.0,-0.01028039709344739,,,,,
85.05554962158203,397312,180.0,,,,,,,,,,,,,,,
84.72085571289062,398336,180.0,0.168310546875,0.014590556,28.0950870513916,1940,0.0003,59.45558415055275,0.2,-3.4724050611257553,0.0,-0.012579069918137975,,,,,
81.0391845703125,399360,180.0,,,,,,,,,,,,,,,
83.05096435546875,400384,180.0,0.159814453125,0.014812068,24.866010665893555,1950,0.0003,58.117140382528305,0.2,-3.4685360863804817,0.0,-0.01185751325538149,,,,,
80.72454833984375,401408,180.0,,,,,,,,,,,,,,,
