eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,238592,44.41067886352539,1160,3.873596668243408,0.0,0.2,0.19794921875,0.0003,-0.01408437049249187,-3.4329748332500456,16.72185298502445,0.015779028,,,,,
180.0,239616,45.42361068725586,,,,,,,,,,,,,,,
180.0,240640,44.3217658996582,1170,5.243213653564453,0.0,0.2,0.1876953125,0.0003,-0.016103538486640902,-3.4260361328721047,18.649873521924018,0.015845101,,,,,
180.0,241664,44.60776138305664,,,,,,,,,,,,,,,
180.0,242688,44.823387145996094,1180,7.271485805511475,-1.1920928955078125e-07,0.2,0.201220703125,0.0003,-0.015715497042401695,-3.4541131384670734,20.280035972595215,0.01777735,,,,,
180.0,243712,43.64622497558594,,,,,,,,,,,,,,,
180.0,244736,44.88151168823242,1190,8.30461597442627,-1.1920928955078125e-07,0.2,0.194873046875,0.0003,-0.015234873710141983,-3.4552536197006702,18.019417324662207,0.015977737,,,,,
180.0,245760,44.874881744384766,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,44.42187016,286,858,180.0,120
180.0,246784,47.009918212890625,1200,8.720004081726074,0.0,0.2,0.186767578125,0.0003,-0.01663914610107895,-3.4712554164230824,19.609570188820364,0.016041951,,,,,
180.0,247808,45.642173767089844,,,,,,,,,,,,,,,
180.0,248832,46.29376220703125,1210,7.579676628112793,0.0,0.2,0.167138671875,0.0003,-0.012397376834996976,-3.4628896832466127,18.964432582259178,0.014018554,,,,,
180.0,249856,44.58739471435547,,,,,,,,,,,,,,,
180.0,250880,45.215267181396484,1220,8.015387535095215,-1.1920928955078125e-07,0.2,0.193408203125,0.0003,-0.014094554190523922,-3.4847676381468773,20.953422304987907,0.016154027,,,,,
180.0,251904,47.58313751220703,,,,,,,,,,,,,,,
180.0,252928,46.0219612121582,1230,9.861388206481934,0.0,0.2,0.20810546875,0.0003,-0.015029872213199269,-3.4699018992483617,17.4812570810318,0.014951141,,,,,
180.0,253952,48.37550735473633,,,,,,,,,,,,,,,
180.0,254976,42.903358459472656,1240,12.926131248474121,0.0,0.2,0.166162109375,0.0003,-0.012771881339722313,-3.466782622039318,18.873494774103165,0.016913146,,,,,
180.0,256000,45.033226013183594,,,,,,,,,,,,,,,
180.0,257024,46.52496337890625,1250,10.348982810974121,0.0,0.2,0.177099609375,0.0003,-0.011911279254127294,-3.4467666946351527,18.718385188281538,0.015411831,,,,,
180.0,258048,46.14143371582031,,,,,,,,,,,,,,,
180.0,259072,45.740779876708984,1260,10.027381896972656,1.1920928955078125e-07,0.2,0.1611328125,0.0003,-0.01319209026551107,-3.415999516099691,19.1194308757782,0.013999462,,,,,
180.0,260096,47.82984924316406,,,,,,,,,,,,,,,
180.0,261120,46.37078857421875,1270,8.293845176696777,-1.1920928955078125e-07,0.2,0.180224609375,0.0003,-0.012979721992451232,-3.4123398900032043,17.24896878749132,0.016227804,,,,,
180.0,262144,49.229454040527344,,,,,,,,,,,,,,,
180.0,263168,47.580345153808594,1280,10.641130447387695,1.1920928955078125e-07,0.2,0.132666015625,0.0003,-0.010959737910889089,-3.3989829063415526,18.936611969769,0.014330521,,,,,
180.0,264192,47.76262283325195,,,,,,,,,,,,,,,
180.0,265216,45.20306396484375,1290,7.589545249938965,-1.1920928955078125e-07,0.2,0.235009765625,0.0003,-0.017184106352215168,-3.387907861173153,17.833006143569946,0.01616714,,,,,
180.0,266240,49.15580749511719,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,46.14482611,286,927,180.0,130
180.0,267264,45.533538818359375,1300,12.723536491394043,-1.1920928955078125e-07,0.2,0.177783203125,0.0003,-0.013198189018294216,-3.3934135854244234,18.363936945796013,0.015578134,,,,,
180.0,268288,45.80333709716797,,,,,,,,,,,,,,,
180.0,269312,46.93511962890625,1310,7.162339687347412,0.0,0.2,0.1291015625,0.0003,-0.009977409106795676,-3.3939803279936314,18.42630415260792,0.012358958,,,,,
180.0,270336,45.68320846557617,,,,,,,,,,,,,,,
180.0,271360,45.764747619628906,1320,13.217931747436523,0.0,0.2,0.1890625,0.0003,-0.01236060622613877,-3.4220188312232493,20.256293791532517,0.017255573,,,,,
180.0,272384,47.245338439941406,,,,,,,,,,,,,,,
180.0,273408,45.53931427001953,1330,5.937673091888428,1.1920928955078125e-07,0.2,0.166845703125,0.0003,-0.012770902176271193,-3.4588971480727198,16.75128641873598,0.015450956,,,,,
180.0,274432,48.10153579711914,,,,,,,,,,,,,,,
180.0,275456,46.1856689453125,1340,5.7207255363464355,0.0,0.2,0.174609375,0.0003,-0.011708311672555283,-3.482047678530216,19.736595344543456,0.013825929,,,,,
180.0,276480,46.61176300048828,,,,,,,,,,,,,,,
180.0,277504,46.63153076171875,1350,6.7691264152526855,0.0,0.2,0.18330078125,0.0003,-0.013660354007879506,-3.4956431865692137,18.77447865009308,0.016575135,,,,,
180.0,278528,46.57286834716797,,,,,,,,,,,,,,,
180.0,279552,47.22907257080078,1360,5.355466365814209,0.0,0.2,0.176318359375,0.0003,-0.013968255490181037,-3.4638626269996164,20.347514390945435,0.015669994,,,,,
180.0,280576,46.17535400390625,,,,,,,,,,,,,,,
180.0,281600,47.6236572265625,1370,7.289369106292725,0.0,0.2,0.16279296875,0.0003,-0.01110349294176558,-3.470498064905405,18.374704940617086,0.01575525,,,,,
180.0,282624,47.287879943847656,,,,,,,,,,,,,,,
180.0,283648,46.882110595703125,1380,8.209832191467285,-1.1920928955078125e-07,0.2,0.155712890625,0.0003,-0.011121713455941063,-3.477858255058527,17.717644530534745,0.014629599,,,,,
180.0,284672,47.32990264892578,,,,,,,,,,,,,,,
180.0,285696,45.00450134277344,1390,7.248204708099365,0.0,0.2,0.167529296875,0.0003,-0.011987876379862428,-3.4964443393051625,17.482381290197374,0.01394999,,,,,
180.0,286720,44.618865966796875,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,46.828246340000014,286,999,180.0,140
180.0,287744,46.739044189453125,1400,9.271324157714844,0.0,0.2,0.171240234375,0.0003,-0.014407811177079566,-3.4847094766795634,19.686283510923385,0.016719282,,,,,
180.0,288768,47.29731750488281,,,,,,,,,,,,,,,
180.0,289792,47.069332122802734,1410,5.977406978607178,0.0,0.2,0.180029296875,0.0003,-0.014084054858540185,-3.4954799808561803,19.132463060319424,0.016725747,,,,,
180.0,290816,46.175567626953125,,,,,,,,,,,,,,,
180.0,291840,46.383079528808594,1420,7.911740303039551,-1.1920928955078125e-07,0.2,0.194287109375,0.0003,-0.014146602255641483,-3.509337256103754,17.60058619827032,0.017823324,,,,,
180.0,292864,45.304039001464844,,,,,,,,,,,,,,,
180.0,293888,45.26068878173828,1430,11.708264350891113,0.0,0.2,0.166552734375,0.0003,-0.011749316252098652,-3.501055784523487,18.83637703061104,0.015334787,,,,,
180.0,294912,46.12947082519531,,,,,,,,,,,,,,,
180.0,295936,44.57166290283203,1440,5.793715000152588,0.0,0.2,0.21171875,0.0003,-0.016231652785791084,-3.5426070168614388,18.18139045089483,0.019037083,,,,,
180.0,296960,43.07489013671875,,,,,,,,,,,,,,,
180.0,297984,45.17748260498047,1450,7.204283714294434,0.0,0.2,0.17880859375,0.0003,-0.013680492738058093,-3.5223363623023034,17.625789535045623,0.017386092,,,,,
180.0,299008,45.039955139160156,,,,,,,,,,,,,,,
180.0,300032,43.296974182128906,1460,11.059569358825684,-1.1920928955078125e-07,0.2,0.224169921875,0.0003,-0.019296700249833522,-3.5652872435748577,18.899493043124675,0.018033165,,,,,
180.0,301056,43.222015380859375,,,,,,,,,,,,,,,
180.0,302080,44.927734375,1470,13.449167251586914,0.0,0.2,0.13662109375,0.0003,-0.011735148333536926,-3.568485762923956,20.40391361415386,0.014461882,,,,,
180.0,303104,43.364131927490234,,,,,,,,,,,,,,,
180.0,304128,46.387847900390625,1480,11.382468223571777,-1.1920928955078125e-07,0.2,0.19033203125,0.0003,-0.01630766440212028,-3.5533629454672337,21.998856714367868,0.01821244,,,,,
180.0,305152,43.42700958251953,,,,,,,,,,,,,,,
180.0,306176,42.59716796875,1490,8.84140682220459,-1.1920928955078125e-07,0.2,0.193359375,0.0003,-0.016280063563317525,-3.5776404209434984,21.63689783513546,0.016173333,,,,,
180.0,307200,46.545875549316406,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,44.70773994,284,1080,180.0,150
180.0,308224,45.897315979003906,1500,9.197425842285156,0.0,0.2,0.187158203125,0.0003,-0.015162060862348881,-3.579572917521,22.226004683971404,0.016540546,,,,,
180.0,309248,44.27399444580078,,,,,,,,,,,,,,,
180.0,310272,44.5108528137207,1510,11.171967506408691,0.0,0.2,0.17314453125,0.0003,-0.014151029923232273,-3.5906958214938642,20.22603173851967,0.0138713345,,,,,
180.0,311296,43.2750129699707,,,,,,,,,,,,,,,
180.0,312320,46.53904724121094,1520,11.226387977600098,0.0,0.2,0.16220703125,0.0003,-0.012713328261452262,-3.572808092087507,21.510022470355032,0.017762184,,,,,
180.0,313344,44.71666717529297,,,,,,,,,,,,,,,
180.0,314368,45.69353103637695,1530,8.177453994750977,0.0,0.2,0.174658203125,0.0003,-0.01467732536548283,-3.586356460303068,19.599803586304187,0.015989378,,,,,
180.0,315392,44.823307037353516,,,,,,,,,,,,,,,
180.0,316416,44.58921813964844,1540,10.760921478271484,0.0,0.2,0.174609375,0.0003,-0.012825189784052782,-3.5825483575463295,22.528794610500334,0.01660331,,,,,
180.0,317440,44.64327621459961,,,,,,,,,,,,,,,
180.0,318464,44.48176193237305,1550,8.644457817077637,0.0,0.2,0.225830078125,0.0003,-0.017379714526759925,-3.5895324908196926,20.95032420158386,0.015983038,,,,,
180.0,319488,45.423377990722656,,,,,,,,,,,,,,,
180.0,320512,48.003482818603516,1560,10.558656692504883,0.0,0.2,0.24267578125,0.0003,-0.020131879009568365,-3.548192083835602,20.818351808190346,0.017937507,,,,,
180.0,321536,42.721397399902344,,,,,,,,,,,,,,,
180.0,322560,46.91664123535156,1570,12.720160484313965,0.0,0.2,0.216259765625,0.0003,-0.018136185070034117,-3.5349963769316672,22.08657534122467,0.01863281,,,,,
180.0,323584,46.90803146362305,,,,,,,,,,,,,,,
180.0,324608,47.424137115478516,1580,11.279559135437012,0.0,0.2,0.178125,0.0003,-0.01410678173560882,-3.478276550769806,21.073196387290956,0.015840389,,,,,
180.0,325632,47.4448127746582,,,,,,,,,,,,,,,
180.0,326656,47.56095886230469,1590,14.966753005981445,0.0,0.2,0.158056640625,0.0003,-0.011294632115459535,-3.476181595027447,18.334211471676827,0.017236032,,,,,
180.0,327680,46.40436553955078,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,45.58705978,279,1172,180.0,160
180.0,328704,47.46259307861328,1600,12.778263092041016,0.0,0.2,0.198046875,0.0003,-0.014805398047610652,-3.4760355189442635,19.930134598910808,0.016333994,,,,,
180.0,329728,46.31168746948242,,,,,,,,,,,,,,,
180.0,330752,48.398719787597656,1610,12.207056045532227,1.1920928955078125e-07,0.2,0.18115234375,0.0003,-0.01331377608148614,-3.4403349831700325,20.546915781497955,0.014305745,,,,,
180.0,331776,49.52897644042969,,,,,,,,,,,,,,,
180.0,332800,47.206809997558594,1620,8.906723022460938,0.0,0.2,0.14462890625,0.0003,-0.010087976598879323,-3.447543002665043,18.326668019592763,0.012084192,,,,,
180.0,333824,45.81892395019531,,,,,,,,,,,,,,,
180.0,334848,46.172630310058594,1630,7.727933883666992,0.0,0.2,0.122265625,0.0003,-0.008366217966249678,-3.46253075748682,19.480408865213395,0.013070088,,,,,
180.0,335872,47.857093811035156,,,,,,,,,,,,,,,
180.0,336896,46.05836486816406,1640,6.171515464782715,0.0,0.2,0.157275390625,0.0003,-0.012929589599661995,-3.474647392332554,17.944208385050295,0.015297936,,,,,
180.0,337920,47.3516731262207,,,,,,,,,,,,,,,
180.0,338944,46.77662658691406,1650,12.430563926696777,0.0,0.2,0.146142578125,0.0003,-0.009430890965450089,-3.495046879351139,21.06608251929283,0.015742216,,,,,
180.0,339968,47.78245544433594,,,,,,,,,,,,,,,
180.0,340992,50.83728790283203,1660,6.851459980010986,0.0,0.2,0.17734375,0.0003,-0.012659697562048678,-3.4696095541119574,17.969531156122684,0.015123716,,,,,
180.0,342016,48.20770263671875,,,,,,,,,,,,,,,
180.0,343040,46.667179107666016,1670,7.6632585525512695,0.0,0.2,0.153466796875,0.0003,-0.011800203504390084,-3.4399708241224287,23.103638815879822,0.015472155,,,,,
180.0,344064,47.94298553466797,,,,,,,,,,,,,,,
180.0,345088,46.85801696777344,1680,10.874253273010254,0.0,0.2,0.14521484375,0.0003,-0.012322939091245644,-3.4499212495982645,20.287598544359206,0.012974415,,,,,
180.0,346112,50.21430969238281,,,,,,,,,,,,,,,
180.0,347136,48.38571548461914,1690,13.72677993774414,0.0,0.2,0.174169921875,0.0003,-0.013681549743341747,-3.4821002833545207,21.02375729382038,0.01586657,,,,,
180.0,348160,45.75446319580078,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,48.53355820000001,276,1258,180.0,170
180.0,349184,47.812904357910156,1700,8.131179809570312,0.0,0.2,0.159716796875,0.0003,-0.010951793054846348,-3.5014991611242294,18.458976657688616,0.016596185,,,,,
180.0,350208,48.09572982788086,,,,,,,,,,,,,,,
180.0,351232,47.220848083496094,1710,6.0093536376953125,0.0,0.2,0.211279296875,0.0003,-0.018164256625459528,-3.5221644558012484,20.421473172307014,0.017290004,,,,,
180.0,352256,47.79463195800781,,,,,,,,,,,,,,,
180.0,353280,47.55743408203125,1720,13.629404067993164,5.960464477539063e-08,0.2,0.204345703125,0.0003,-0.01791409635479795,-3.511787860840559,24.41880982220173,0.016291704,,,,,
180.0,354304,47.514984130859375,,,,,,,,,,,,,,,
180.0,355328,45.556297302246094,1730,15.348546028137207,0.0,0.2,0.20302734375,0.0003,-0.017476052114216146,-3.554781087487936,22.380211237072945,0.018582692,,,,,
180.0,356352,44.12775802612305,,,,,,,,,,,,,,,
180.0,357376,47.90745544433594,1740,12.729385375976562,0.0,0.2,0.181787109375,0.0003,-0.01209389237483265,-3.58286325186491,19.089458099007608,0.016412735,,,,,
180.0,358400,45.60901641845703,,,,,,,,,,,,,,,
180.0,359424,46.904075622558594,1750,10.182071685791016,0.0,0.2,0.172412109375,0.0003,-0.013406517611292657,-3.583940190821886,23.997305577993394,0.015817905,,,,,
180.0,360448,48.01567077636719,,,,,,,,,,,,,,,
180.0,361472,47.197357177734375,1760,11.739052772521973,0.0,0.2,0.16923828125,0.0003,-0.014087890447990503,-3.5732869260013103,22.492777132987975,0.015333685,,,,,
180.0,362496,45.812828063964844,,,,,,,,,,,,,,,
180.0,363520,48.14659118652344,1770,17.182424545288086,0.0,0.2,0.181494140625,0.0003,-0.013959995631012134,-3.537206522375345,22.579676747322083,0.017747233,,,,,
180.0,364544,47.82358169555664,,,,,,,,,,,,,,,
180.0,365568,45.785980224609375,1780,9.570684432983398,0.0,0.2,0.16865234375,0.0003,-0.013925137455225922,-3.5161044798791408,23.10845019817352,0.017374136,,,,,
180.0,366592,48.24363708496094,,,,,,,,,,,,,,,
180.0,367616,46.936988830566406,1790,7.816966533660889,0.0,0.2,0.1548828125,0.0003,-0.013407174863095861,-3.506984309852123,20.48885526806116,0.012295073,,,,,
180.0,368640,48.80497741699219,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,47.47622773,274,1340,180.0,180
180.0,369664,46.24617385864258,1800,12.587060928344727,1.7881393432617188e-07,0.2,0.200244140625,0.0003,-0.014388010272523389,-3.511709624528885,23.211102174222468,0.01627236,,,,,
180.0,370688,47.11277770996094,,,,,,,,,,,,,,,
180.0,371712,50.69105529785156,1810,12.258405685424805,5.960464477539063e-08,0.2,0.186376953125,0.0003,-0.014403903580387123,-3.4914100520312785,21.865292572975157,0.01598489,,,,,
180.0,372736,46.930999755859375,,,,,,,,,,,,,,,
180.0,373760,48.05527114868164,1820,9.700287818908691,5.960464477539063e-08,0.2,0.165234375,0.0003,-0.0140470933256438,-3.470942597836256,23.641090965270998,0.013945556,,,,,
180.0,374784,48.293819427490234,,,,,,,,,,,,,,,
180.0,375808,50.400657653808594,1830,11.501937866210938,1.1920928955078125e-07,0.2,0.25517578125,0.0003,-0.01893284232210135,-3.4783058770000936,19.635192143917084,0.017149678,,,,,
180.0,376832,47.5263786315918,,,,,,,,,,,,,,,
180.0,377856,50.12835693359375,1840,9.353615760803223,0.0,0.2,0.169580078125,0.0003,-0.013616698625264689,-3.4926037065684796,21.302193892002105,0.016240077,,,,,
180.0,378880,48.21177673339844,,,,,,,,,,,,,,,
180.0,379904,48.38114929199219,1850,13.411341667175293,0.0,0.2,0.143310546875,0.0003,-0.00924368365231203,-3.5091521248221396,24.277566048502923,0.014368117,,,,,
180.0,380928,47.851497650146484,,,,,,,,,,,,,,,
180.0,381952,48.42320251464844,1860,13.106386184692383,0.0,0.2,0.206005859375,0.0003,-0.014920580505713588,-3.5187203884124756,23.70575570464134,0.016775358,,,,,
180.0,382976,48.158233642578125,,,,,,,,,,,,,,,
180.0,384000,48.27983856201172,1870,13.53242015838623,0.0,0.2,0.123681640625,0.0003,-0.007958436715125573,-3.5008513651788236,21.73574122786522,0.014380613,,,,,
180.0,385024,48.37542724609375,,,,,,,,,,,,,,,
180.0,386048,47.854949951171875,1880,9.26394271850586,-1.1920928955078125e-07,0.2,0.20439453125,0.0003,-0.015222521277610212,-3.480078012496233,21.375595915317536,0.017691424,,,,,
180.0,387072,47.78150177001953,,,,,,,,,,,,,,,
180.0,388096,48.5062255859375,1890,12.047806739807129,-1.1920928955078125e-07,0.2,0.207470703125,0.0003,-0.015492792798613663,-3.4673476167023183,21.673940235376357,0.016522106,,,,,
180.0,389120,50.617881774902344,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,48.110216279999996,272,1428,180.0,190
180.0,390144,49.47975158691406,1900,8.046762466430664,0.0,0.2,0.1556640625,0.0003,-0.010771878590458073,-3.4747384704649447,20.243666683137416,0.013159704,,,,,
180.0,391168,49.1196403503418,,,,,,,,,,,,,,,
180.0,392192,49.52765655517578,1910,10.965511322021484,0.0,0.2,0.178076171875,0.0003,-0.01356976455426775,-3.4850089728832243,24.53672121465206,0.01624999,,,,,
180.0,393216,50.518714904785156,,,,,,,,,,,,,,,
180.0,394240,49.3128776550293,1920,11.15080451965332,1.1920928955078125e-07,0.2,0.18681640625,0.0003,-0.012748734187334776,-3.4940028876066207,19.441220921278,0.013916951,,,,,
180.0,395264,49.1941032409668,,,,,,,,,,,,,,,
180.0,396288,48.66423797607422,1930,6.222380638122559,1.1920928955078125e-07,0.2,0.145751953125,0.0003,-0.011451337933249307,-3.5062733978033065,19.83706589639187,0.013722368,,,,,
180.0,397312,48.812843322753906,,,,,,,,,,,,,,,
180.0,398336,48.0394287109375,1940,10.787559509277344,0.0,0.2,0.185791015625,0.0003,-0.013759805152949412,-3.4850859552621842,22.988257539272308,0.015186334,,,,,
180.0,399360,46.80813980102539,,,,,,,,,,,,,,,
180.0,400384,51.07146072387695,1950,11.226786613464355,0.0,0.2,0.119384765625,0.0003,-0.00782533635647269,-3.4703756175935268,19.623196360468864,0.013483761,,,,,
180.0,401408,49.56777572631836,,,,,,,,,,,,,,,
