time/total_timesteps,eval/mean_ep_length,eval/mean_reward,train/clip_range,train/loss,train/clip_fraction,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/n_updates,train/entropy_loss,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
238592,180.0,74.86197662353516,0.2,13.350395202636719,0.5537109375,0.0003,0.028363166,0.0,36.34572999477386,-0.046198782857391055,1160,-2.8529115445911883,,,,,
239616,180.0,75.86512756347656,,,,,,,,,,,,,,,
240640,180.0,73.38623046875,0.2,18.967485427856445,0.54853515625,0.0003,0.03843873,0.0,35.67753864526749,-0.04741897753556259,1170,-2.8296897314488887,,,,,
241664,180.0,74.90377044677734,,,,,,,,,,,,,,,
242688,180.0,73.73844909667969,0.2,20.718286514282227,0.52412109375,0.0003,0.026164558,0.0,33.576573038101195,-0.04940674357349053,1180,-2.8515924639999866,,,,,
243712,180.0,71.87440490722656,,,,,,,,,,,,,,,
244736,180.0,72.2717514038086,0.2,13.858838081359863,0.585791015625,0.0003,0.032915086,0.0,36.7849080234766,-0.04882828562112991,1190,-2.8291486248373987,,,,,
245760,180.0,73.57575988769531,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,715,120,343,76.4982108,180.0
246784,180.0,72.61726379394531,0.2,15.825569152832031,0.469091796875,0.0003,0.020043986,1.1920928955078125e-07,41.02963165640831,-0.049422421312192454,1200,-2.8710727378726006,,,,,
247808,180.0,74.00933837890625,,,,,,,,,,,,,,,
248832,180.0,74.8389663696289,0.2,17.413448333740234,0.565185546875,0.0003,0.029839188,0.0,33.31459363996983,-0.04557610664051026,1210,-2.8263118781149386,,,,,
249856,180.0,74.05690002441406,,,,,,,,,,,,,,,
250880,180.0,74.30851745605469,0.2,18.013824462890625,0.63154296875,0.0003,0.033873502,0.0,37.46855166554451,-0.04934028137358837,1220,-2.8161557756364344,,,,,
251904,180.0,75.92435455322266,,,,,,,,,,,,,,,
252928,180.0,75.54608917236328,0.2,19.824983596801758,0.511328125,0.0003,0.02560466,0.0,38.244849571585654,-0.04668070447514765,1230,-2.8605509735643864,,,,,
253952,180.0,76.49765014648438,,,,,,,,,,,,,,,
254976,180.0,71.4835205078125,0.2,26.28984832763672,0.575830078125,0.0003,0.026919095,0.0,36.64214575588703,-0.04726422162493691,1240,-2.8520758911967277,,,,,
256000,180.0,75.07635498046875,,,,,,,,,,,,,,,
257024,180.0,74.39125061035156,0.2,21.159038543701172,0.512060546875,0.0003,0.021946028,5.960464477539063e-08,31.82654664814472,-0.05006983645725995,1250,-2.861343180388212,,,,,
258048,180.0,72.18490600585938,,,,,,,,,,,,,,,
259072,180.0,75.13858032226562,0.2,20.310033798217773,0.544970703125,0.0003,0.024807213,0.0,35.988182133436204,-0.042624777133460155,1260,-2.871853447705507,,,,,
260096,180.0,72.60353088378906,,,,,,,,,,,,,,,
261120,180.0,74.06103515625,0.2,15.692132949829102,0.682177734375,0.0003,0.034632616,0.0,41.0969886213541,-0.047876500658458096,1270,-2.825487544387579,,,,,
262144,180.0,72.9242935180664,,,,,,,,,,,,,,,
263168,180.0,73.82122802734375,0.2,16.1669921875,0.658154296875,0.0003,0.05083689,0.0,33.00084839761257,-0.04982898889575153,1280,-2.8044685900211332,,,,,
264192,180.0,73.88786315917969,,,,,,,,,,,,,,,
265216,180.0,75.226806640625,0.2,11.368925094604492,0.65986328125,0.0003,0.029680256,0.0,32.15341141819954,-0.04850984285731101,1290,-2.8250964909791945,,,,,
266240,180.0,75.75923156738281,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,775,130,343,76.42939958,180.0
267264,180.0,75.92066955566406,0.2,13.496058464050293,0.6439453125,0.0003,0.041076817,0.0,33.34505130946636,-0.049614026575000025,1300,-2.799452842772007,,,,,
268288,180.0,75.10364532470703,,,,,,,,,,,,,,,
269312,180.0,76.35370635986328,0.2,14.330174446105957,0.6330078125,0.0003,0.028117295,0.0,35.05267753899098,-0.045200343820033594,1310,-2.8330898329615595,,,,,
270336,180.0,77.43336486816406,,,,,,,,,,,,,,,
271360,180.0,77.59717559814453,0.2,23.810880661010742,0.663330078125,0.0003,0.036757514,-1.1920928955078125e-07,37.26919426321983,-0.04391957183252089,1320,-2.830112512409687,,,,,
272384,180.0,75.57927703857422,,,,,,,,,,,,,,,
273408,180.0,74.32784271240234,0.2,28.911842346191406,0.625732421875,0.0003,0.030496996,1.1920928955078125e-07,38.97109663486481,-0.04908157171739731,1330,-2.8514301121234893,,,,,
274432,180.0,77.62259674072266,,,,,,,,,,,,,,,
275456,180.0,74.85832214355469,0.2,12.736598014831543,0.49111328125,0.0003,0.022905875,-1.1920928955078125e-07,35.216904824972154,-0.0473232224379899,1340,-2.867386631667614,,,,,
276480,180.0,76.87324523925781,,,,,,,,,,,,,,,
277504,180.0,77.72525787353516,0.2,11.19937801361084,0.667578125,0.0003,0.031516865,0.0,28.747957029938696,-0.04667158710071817,1350,-2.813916777819395,,,,,
278528,180.0,76.03184509277344,,,,,,,,,,,,,,,
279552,180.0,72.60380554199219,0.2,20.347925186157227,0.600439453125,0.0003,0.025820173,0.0,36.70755445659161,-0.048267602501437065,1360,-2.838607542961836,,,,,
280576,180.0,76.92094421386719,,,,,,,,,,,,,,,
281600,180.0,75.91954040527344,0.2,29.68189811706543,0.501806640625,0.0003,0.02205342,1.1920928955078125e-07,40.29401615858078,-0.0462470258702524,1370,-2.865880810469389,,,,,
282624,180.0,75.23967742919922,,,,,,,,,,,,,,,
283648,180.0,75.10859680175781,0.2,17.95090675354004,0.57734375,0.0003,0.024847835,1.1920928955078125e-07,35.637903812527654,-0.05034045192296617,1380,-2.857714346796274,,,,,
284672,180.0,74.47994995117188,,,,,,,,,,,,,,,
285696,180.0,77.0320816040039,0.2,16.539291381835938,0.599072265625,0.0003,0.033326007,0.0,31.523511323332787,-0.04908864898898173,1390,-2.8475303396582605,,,,,
286720,180.0,73.66557312011719,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,834,140,343,77.34078267,180.0
287744,180.0,74.98681640625,0.2,19.68556022644043,0.629443359375,0.0003,0.029825848,-1.1920928955078125e-07,35.484690251946446,-0.04625794406747445,1400,-2.828914492577314,,,,,
288768,180.0,76.16653442382812,,,,,,,,,,,,,,,
289792,180.0,75.37681579589844,0.2,19.114044189453125,0.680517578125,0.0003,0.026482994,0.0,40.020022314786914,-0.05060461904504336,1410,-2.825239311158657,,,,,
290816,180.0,74.43624114990234,,,,,,,,,,,,,,,
291840,180.0,75.23564147949219,0.2,11.652420997619629,0.5552734375,0.0003,0.024978777,0.0,36.69348590970039,-0.0464414629212115,1420,-2.8677665039896967,,,,,
292864,180.0,74.6571044921875,,,,,,,,,,,,,,,
293888,180.0,78.21681213378906,0.2,26.80517578125,0.50517578125,0.0003,0.021718748,-1.1920928955078125e-07,37.341040974855424,-0.04458806206239387,1430,-2.8787648387253286,,,,,
294912,180.0,75.95819091796875,,,,,,,,,,,,,,,
295936,180.0,76.51903533935547,0.2,16.034988403320312,0.596484375,0.0003,0.029577298,0.0,34.70893728137016,-0.04654990017588716,1440,-2.8545884527266026,,,,,
296960,180.0,76.53834533691406,,,,,,,,,,,,,,,
297984,180.0,75.49563598632812,0.2,17.969303131103516,0.575146484375,0.0003,0.02586925,0.0,38.16724635064602,-0.046545188096934,1450,-2.864305043965578,,,,,
299008,180.0,78.19819641113281,,,,,,,,,,,,,,,
300032,180.0,77.75468444824219,0.2,29.092050552368164,0.467431640625,0.0003,0.022259708,0.0,36.99969539642334,-0.046009116183267904,1460,-2.88771658167243,,,,,
301056,180.0,74.94027709960938,,,,,,,,,,,,,,,
302080,180.0,77.2688980102539,0.2,13.201996803283691,0.599365234375,0.0003,0.026201095,0.0,36.596034467220306,-0.046096571456291716,1470,-2.8566729687154293,,,,,
303104,180.0,76.07957458496094,,,,,,,,,,,,,,,
304128,180.0,76.5530776977539,0.2,19.456876754760742,0.522802734375,0.0003,0.023572113,0.0,39.34728599190712,-0.04509621072211303,1480,-2.876835910975933,,,,,
305152,180.0,74.77310180664062,,,,,,,,,,,,,,,
306176,180.0,75.97698974609375,0.2,23.736661911010742,0.528515625,0.0003,0.022009417,5.960464477539063e-08,44.199775129556656,-0.048524740373250094,1490,-2.8807047925889493,,,,,
307200,180.0,77.94631958007812,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,894,150,343,77.36584846000001,180.0
308224,180.0,75.73065185546875,0.2,13.513545036315918,0.58134765625,0.0003,0.04020697,0.0,31.518003192543983,-0.047545951273059474,1500,-2.8286414965987206,,,,,
309248,180.0,78.01378631591797,,,,,,,,,,,,,,,
310272,180.0,75.32197570800781,0.2,18.85337257385254,0.607568359375,0.0003,0.03224747,0.0,35.6840270191431,-0.047439238920924255,1510,-2.8364242911338806,,,,,
311296,180.0,76.33494567871094,,,,,,,,,,,,,,,
312320,180.0,75.86436462402344,0.2,19.071523666381836,0.52890625,0.0003,0.02464433,0.0,37.758448001742366,-0.0450675006111851,1520,-2.8467563934624196,,,,,
313344,180.0,75.40763854980469,,,,,,,,,,,,,,,
314368,180.0,76.13261413574219,0.2,21.659299850463867,0.51025390625,0.0003,0.02109483,0.0,36.70996350944042,-0.047474124637665226,1530,-2.858444979786873,,,,,
315392,180.0,74.62874603271484,,,,,,,,,,,,,,,
316416,180.0,75.26321411132812,0.2,12.657736778259277,0.623486328125,0.0003,0.03375107,0.0,33.87099340558052,-0.05247928230674006,1540,-2.802918370068073,,,,,
317440,180.0,73.47981262207031,,,,,,,,,,,,,,,
318464,180.0,76.14662170410156,0.2,16.343900680541992,0.59853515625,0.0003,0.02390546,0.0,34.142830717563626,-0.047894737694878134,1550,-2.842176283895969,,,,,
319488,180.0,74.4997329711914,,,,,,,,,,,,,,,
320512,180.0,74.99056243896484,0.2,13.554295539855957,0.61083984375,0.0003,0.037806585,0.0,37.453502368927005,-0.04991546052042395,1560,-2.7989815801382063,,,,,
321536,180.0,78.39000701904297,,,,,,,,,,,,,,,
322560,180.0,74.42799377441406,0.2,14.314764022827148,0.6453125,0.0003,0.035826128,0.0,33.54037253260613,-0.0522871602079249,1570,-2.776610753685236,,,,,
323584,180.0,75.25465393066406,,,,,,,,,,,,,,,
324608,180.0,75.29150390625,0.2,23.023954391479492,0.735986328125,0.0003,0.047507923,0.0,35.278149735927585,-0.048171678607468495,1580,-2.742194848507643,,,,,
325632,180.0,74.4084243774414,,,,,,,,,,,,,,,
326656,180.0,74.44703674316406,0.2,14.180882453918457,0.60859375,0.0003,0.02687272,-2.384185791015625e-07,36.29145005941391,-0.0481114910391625,1590,-2.7605176106095315,,,,,
327680,180.0,71.56021118164062,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,954,160,343,77.26504348,180.0
328704,180.0,74.78205871582031,0.2,19.942289352416992,0.51845703125,0.0003,0.02159176,0.0,38.04449415206909,-0.04765384993806947,1600,-2.8161612547934056,,,,,
329728,180.0,77.71475219726562,,,,,,,,,,,,,,,
330752,180.0,74.96721649169922,0.2,15.626152038574219,0.57578125,0.0003,0.025846483,0.0,40.126315808296205,-0.04862799431430176,1610,-2.8247505500912666,,,,,
331776,180.0,77.58283996582031,,,,,,,,,,,,,,,
332800,180.0,77.1146011352539,0.2,14.069049835205078,0.686181640625,0.0003,0.03535913,1.1920928955078125e-07,34.60632919669151,-0.051852293635602106,1620,-2.7685365438461305,,,,,
333824,180.0,75.091064453125,,,,,,,,,,,,,,,
334848,180.0,77.60700988769531,0.2,12.497251510620117,0.64619140625,0.0003,0.035398185,0.0,35.59815534055233,-0.0477791224460816,1630,-2.786837300658226,,,,,
335872,180.0,75.15933227539062,,,,,,,,,,,,,,,
336896,180.0,75.69064331054688,0.2,14.869659423828125,0.62890625,0.0003,0.030144854,0.0,33.48906197845936,-0.04703608625568449,1640,-2.8149372689425944,,,,,
337920,180.0,73.78842163085938,,,,,,,,,,,,,,,
338944,180.0,74.44607543945312,0.2,26.305004119873047,0.66904296875,0.0003,0.0387173,1.1920928955078125e-07,38.46112819910049,-0.049864397462806666,1650,-2.7781143464148044,,,,,
339968,180.0,75.64030456542969,,,,,,,,,,,,,,,
340992,180.0,74.89950561523438,0.2,18.04998207092285,0.544384765625,0.0003,0.02205521,2.384185791015625e-07,36.31304543018341,-0.04749366731848568,1660,-2.8401914834976196,,,,,
342016,180.0,75.6627197265625,,,,,,,,,,,,,,,
343040,180.0,75.26861572265625,0.2,14.798295974731445,0.48125,0.0003,0.02198087,0.0,36.31506787836552,-0.04877856305392925,1670,-2.8489660903811456,,,,,
344064,180.0,74.80851745605469,,,,,,,,,,,,,,,
345088,180.0,76.39208984375,0.2,27.053390502929688,0.540087890625,0.0003,0.028206374,0.0,34.63207260370255,-0.04854526105336845,1680,-2.8341488137841226,,,,,
346112,180.0,74.34341430664062,,,,,,,,,,,,,,,
347136,180.0,76.35108947753906,0.2,14.633474349975586,0.572998046875,0.0003,0.023172077,-1.1920928955078125e-07,39.3636595249176,-0.04578401232138276,1690,-2.8231494881212713,,,,,
348160,180.0,73.65986633300781,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,1013,170,343,76.79332881,180.0
349184,180.0,75.90567016601562,0.2,16.51589584350586,0.556005859375,0.0003,0.039682567,0.0,32.66111362278461,-0.05322495584259741,1700,-2.789169716089964,,,,,
350208,180.0,76.07696533203125,,,,,,,,,,,,,,,
351232,180.0,74.47723388671875,0.2,15.474449157714844,0.675439453125,0.0003,0.032199606,0.0,34.248139375448226,-0.05063326708041131,1710,-2.7546274356544016,,,,,
352256,180.0,74.26362609863281,,,,,,,,,,,,,,,
353280,180.0,75.68505859375,0.2,15.838370323181152,0.550537109375,0.0003,0.025913317,0.0,35.57882244586945,-0.049141688703093676,1720,-2.7816094093024732,,,,,
354304,180.0,74.72067260742188,,,,,,,,,,,,,,,
355328,180.0,75.47486877441406,0.2,19.400915145874023,0.41943359375,0.0003,0.020102303,0.0,31.939586916565894,-0.05250069319154136,1730,-2.7920457646250725,,,,,
356352,180.0,72.95267486572266,,,,,,,,,,,,,,,
357376,180.0,76.63526916503906,0.2,14.749040603637695,0.544140625,0.0003,0.019763608,0.0,32.62088461816311,-0.04561970853537787,1740,-2.7889397107064724,,,,,
358400,180.0,75.62136840820312,,,,,,,,,,,,,,,
359424,180.0,74.9503173828125,0.2,23.5390625,0.54130859375,0.0003,0.027696181,0.0,37.21574090719223,-0.04877957906865049,1750,-2.799354215711355,,,,,
360448,180.0,75.32791900634766,,,,,,,,,,,,,,,
361472,180.0,75.18458557128906,0.2,13.408342361450195,0.623095703125,0.0003,0.026847295,0.0,36.460019478201865,-0.051996647933265194,1760,-2.761396723985672,,,,,
362496,180.0,73.0211181640625,,,,,,,,,,,,,,,
363520,180.0,71.2583999633789,0.2,11.461214065551758,0.752783203125,0.0003,0.040565383,0.0,29.335247573256492,-0.05053386634972412,1770,-2.697879368811846,,,,,
364544,180.0,72.21551513671875,,,,,,,,,,,,,,,
365568,180.0,74.25849914550781,0.2,18.477807998657227,0.690380859375,0.0003,0.044629145,0.0,37.43086787462234,-0.0534571423442685,1780,-2.716157054156065,,,,,
366592,180.0,73.57731628417969,,,,,,,,,,,,,,,
367616,180.0,74.71455383300781,0.2,21.256715774536133,0.617529296875,0.0003,0.029135114,0.0,31.743671759963036,-0.04872890302212909,1790,-2.7976580038666725,,,,,
368640,180.0,75.19747924804688,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,1073,180,343,75.67030460000001,180.0
369664,180.0,74.12742614746094,0.2,14.510412216186523,0.540234375,0.0003,0.022511544,0.0,35.64587300419807,-0.042740664078155535,1800,-2.82076133787632,,,,,
370688,180.0,71.84852600097656,,,,,,,,,,,,,,,
371712,180.0,74.59443664550781,0.2,24.36993408203125,0.482763671875,0.0003,0.021601913,0.0,42.055829387903216,-0.048442297280416824,1810,-2.841726645082235,,,,,
372736,180.0,75.54058074951172,,,,,,,,,,,,,,,
373760,180.0,73.32437133789062,0.2,16.005353927612305,0.490478515625,0.0003,0.02390495,0.0,32.79578700661659,-0.0453365437919274,1820,-2.838559013605118,,,,,
374784,180.0,74.53135681152344,,,,,,,,,,,,,,,
375808,180.0,71.0727310180664,0.2,25.441844940185547,0.609619140625,0.0003,0.025259363,1.1920928955078125e-07,38.57195630669594,-0.04703363399603404,1830,-2.8237185955047606,,,,,
376832,180.0,75.12810516357422,,,,,,,,,,,,,,,
377856,180.0,76.36442565917969,0.2,39.0536003112793,0.509912109375,0.0003,0.020790761,0.0,41.74669695496559,-0.0459634692495456,1840,-2.8560200065374373,,,,,
378880,180.0,75.34275817871094,,,,,,,,,,,,,,,
379904,180.0,72.18302917480469,0.2,28.21900749206543,0.65986328125,0.0003,0.027048925,0.0,35.50635865926743,-0.048055017230217344,1850,-2.8151541449129582,,,,,
380928,180.0,75.024658203125,,,,,,,,,,,,,,,
381952,180.0,75.58451080322266,0.2,18.86136817932129,0.675244140625,0.0003,0.029753163,0.0,39.29271593093872,-0.05169141703518108,1860,-2.790463624149561,,,,,
382976,180.0,74.43148803710938,,,,,,,,,,,,,,,
384000,180.0,75.03387451171875,0.2,11.225915908813477,0.6458984375,0.0003,0.027804455,-1.1920928955078125e-07,33.233283531665805,-0.048512071691220626,1870,-2.7963783010840415,,,,,
385024,180.0,74.25902557373047,,,,,,,,,,,,,,,
386048,180.0,73.40560913085938,0.2,13.572028160095215,0.632861328125,0.0003,0.031963516,-1.1920928955078125e-07,32.71419949233532,-0.05031298131798394,1880,-2.7912701196968555,,,,,
387072,180.0,74.74698638916016,,,,,,,,,,,,,,,
388096,180.0,73.42158508300781,0.2,11.183171272277832,0.5814453125,0.0003,0.0225507,0.0,34.456375828385355,-0.04763608018110972,1890,-2.8194188728928564,,,,,
389120,180.0,75.5040283203125,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,1133,190,343,76.27814016,180.0
390144,180.0,75.53515625,0.2,14.009214401245117,0.630517578125,0.0003,0.030601226,0.0,38.082918271422386,-0.04774830937094521,1900,-2.802996801584959,,,,,
391168,180.0,75.31967163085938,,,,,,,,,,,,,,,
392192,180.0,77.23220825195312,0.2,7.509642124176025,0.568798828125,0.0003,0.025712358,0.0,33.29799404144287,-0.05141382059373427,1910,-2.8194405794143678,,,,,
393216,180.0,75.77630615234375,,,,,,,,,,,,,,,
394240,180.0,73.11294555664062,0.2,18.155794143676758,0.554345703125,0.0003,0.021420829,0.0,36.25512850880623,-0.04515972311492078,1920,-2.8158387459814547,,,,,
395264,180.0,74.87611389160156,,,,,,,,,,,,,,,
396288,180.0,75.6427001953125,0.2,13.355157852172852,0.608349609375,0.0003,0.02827218,1.1920928955078125e-07,33.10648566186428,-0.04710951885208488,1930,-2.8018196895718575,,,,,
397312,180.0,78.04124450683594,,,,,,,,,,,,,,,
398336,180.0,78.7495346069336,0.2,19.805551528930664,0.521044921875,0.0003,0.020432834,0.0,35.78100401163101,-0.04877672296133824,1940,-2.817479533702135,,,,,
399360,180.0,76.87580108642578,,,,,,,,,,,,,,,
400384,180.0,76.04885864257812,0.2,14.79560375213623,0.6580078125,0.0003,0.032791097,0.0,33.314424958825114,-0.04876641857554205,1950,-2.7710449911653994,,,,,
401408,180.0,77.60394287109375,,,,,,,,,,,,,,,
