eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
78.2291488647461,236544,180.0,0.218115234375,0.016124941,15.93322467803955,1150,0.0003,52.95856843590737,0.2,-3.5290523506700993,0.0,-0.014791253391013014,,,,,
77.59854888916016,237568,180.0,,,,,,,,,,,,,,,
80.10137939453125,238592,180.0,0.223291015625,0.017303448,46.27717971801758,1160,0.0003,63.55782361030579,0.2,-3.4919453516602514,0.0,-0.016369569645030425,,,,,
76.44548034667969,239616,180.0,,,,,,,,,,,,,,,
76.15634155273438,240640,180.0,0.208056640625,0.015446959,29.30955696105957,1170,0.0003,59.893153208494184,0.2,-3.489040049910545,0.0,-0.013846926829137374,,,,,
78.23011779785156,241664,180.0,,,,,,,,,,,,,,,
78.09368133544922,242688,180.0,0.151513671875,0.014536326,41.71366882324219,1180,0.0003,59.98830357193947,0.2,-3.4774920389056208,5.960464477539063e-08,-0.009602326300228014,,,,,
75.3904037475586,243712,180.0,,,,,,,,,,,,,,,
80.99711608886719,244736,180.0,0.177392578125,0.014123377,25.06150245666504,1190,0.0003,53.84768236875534,0.2,-3.4519483990967275,0.0,-0.011733919699327088,,,,,
75.14216613769531,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,332,180.0,76.20496272,120,739
76.02610778808594,246784,180.0,0.13486328125,0.014314998,26.539100646972656,1200,0.0003,64.01480377316474,0.2,-3.424441238492727,-1.1920928955078125e-07,-0.009648914181161672,,,,,
79.83831787109375,247808,180.0,,,,,,,,,,,,,,,
78.62380981445312,248832,180.0,0.1537109375,0.014832168,23.11713409423828,1210,0.0003,48.32137349843979,0.2,-3.4009954392910005,0.0,-0.010888545647321734,,,,,
80.837890625,249856,180.0,,,,,,,,,,,,,,,
80.2625503540039,250880,180.0,0.193701171875,0.018795092,26.401371002197266,1220,0.0003,47.666751289367674,0.2,-3.4127707086503505,0.0,-0.012916084205789958,,,,,
79.42123413085938,251904,180.0,,,,,,,,,,,,,,,
79.01542663574219,252928,180.0,0.16357421875,0.0155559415,17.119029998779297,1230,0.0003,53.61945377588272,0.2,-3.3974784180521964,1.1920928955078125e-07,-0.013477496689301916,,,,,
77.2504653930664,253952,180.0,,,,,,,,,,,,,,,
77.0334243774414,254976,180.0,0.204248046875,0.015633458,23.357425689697266,1240,0.0003,52.12616307139397,0.2,-3.426145090907812,-1.1920928955078125e-07,-0.014708083111327142,,,,,
77.56280517578125,256000,180.0,,,,,,,,,,,,,,,
81.53947448730469,257024,180.0,0.215234375,0.015691172,35.093833923339844,1250,0.0003,66.56979795098304,0.2,-3.4308134905993937,0.0,-0.015825971894082615,,,,,
82.05792236328125,258048,180.0,,,,,,,,,,,,,,,
77.18905639648438,259072,180.0,0.172705078125,0.014336584,15.7923002243042,1260,0.0003,54.58520678877831,0.2,-3.4308842822909353,0.0,-0.010726897191489115,,,,,
81.61675262451172,260096,180.0,,,,,,,,,,,,,,,
76.14152526855469,261120,180.0,0.18642578125,0.013258591,17.47224998474121,1270,0.0003,50.65160494446754,0.2,-3.4076619274914264,5.960464477539063e-08,-0.013661204781965353,,,,,
76.69688415527344,262144,180.0,,,,,,,,,,,,,,,
78.44292449951172,263168,180.0,0.163623046875,0.015391102,21.038917541503906,1280,0.0003,59.255098569393155,0.2,-3.4273561611771584,5.960464477539063e-08,-0.014020395920670125,,,,,
77.576171875,264192,180.0,,,,,,,,,,,,,,,
78.50249481201172,265216,180.0,0.172705078125,0.014890153,23.453632354736328,1290,0.0003,55.99171632528305,0.2,-3.4623573131859304,0.0,-0.011824624666769524,,,,,
79.35470581054688,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,332,180.0,78.83078007999998,130,801
74.94525146484375,267264,180.0,0.146142578125,0.013981778,27.649892807006836,1300,0.0003,59.4236180961132,0.2,-3.4764116056263448,-1.1920928955078125e-07,-0.01094060764153255,,,,,
77.9662857055664,268288,180.0,,,,,,,,,,,,,,,
75.29948425292969,269312,180.0,0.19599609375,0.014916842,18.02296257019043,1310,0.0003,49.50716212391853,0.2,-3.4669531248509884,0.0,-0.015317257765855175,,,,,
78.04597473144531,270336,180.0,,,,,,,,,,,,,,,
76.82626342773438,271360,180.0,0.163427734375,0.016656097,21.697145462036133,1320,0.0003,53.3806011557579,0.2,-3.4534341879189014,0.0,-0.011858149480394787,,,,,
73.73898315429688,272384,180.0,,,,,,,,,,,,,,,
74.64450073242188,273408,180.0,0.123779296875,0.014997744,27.40838050842285,1330,0.0003,64.2454571068287,0.2,-3.470071430504322,0.0,-0.009712619794299826,,,,,
76.97953033447266,274432,180.0,,,,,,,,,,,,,,,
79.22355651855469,275456,180.0,0.187158203125,0.017065223,27.611412048339844,1340,0.0003,57.20052536725998,0.2,-3.448192369937897,0.0,-0.014195769513753476,,,,,
76.84646606445312,276480,180.0,,,,,,,,,,,,,,,
76.14981079101562,277504,180.0,0.133837890625,0.013591317,45.467796325683594,1350,0.0003,57.88524050116539,0.2,-3.4226929642260076,0.0,-0.009372704820998478,,,,,
79.68716430664062,278528,180.0,,,,,,,,,,,,,,,
80.03561401367188,279552,180.0,0.12841796875,0.014273479,28.165813446044922,1360,0.0003,51.02485816478729,0.2,-3.421173682808876,0.0,-0.008363769967400004,,,,,
77.52432250976562,280576,180.0,,,,,,,,,,,,,,,
79.17442321777344,281600,180.0,0.176904296875,0.011692286,38.63198471069336,1370,0.0003,54.23475461006164,0.2,-3.439583946019411,0.0,-0.011874481494305655,,,,,
75.73960876464844,282624,180.0,,,,,,,,,,,,,,,
79.16461944580078,283648,180.0,0.123486328125,0.013306021,24.0623836517334,1380,0.0003,57.76450777053833,0.2,-3.459434845298529,0.0,-0.011081364528217818,,,,,
78.52714538574219,284672,180.0,,,,,,,,,,,,,,,
74.49566650390625,285696,180.0,0.149169921875,0.012723686,20.77239990234375,1390,0.0003,51.02434253692627,0.2,-3.475610502064228,-1.1920928955078125e-07,-0.010556037654168904,,,,,
76.45433807373047,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,331,180.0,77.41967264,140,863
82.02630615234375,287744,180.0,0.226025390625,0.017449977,29.020687103271484,1400,0.0003,56.812182295322415,0.2,-3.4654653184115887,-1.1920928955078125e-07,-0.014799781760666519,,,,,
76.31869506835938,288768,180.0,,,,,,,,,,,,,,,
77.83854675292969,289792,180.0,0.16748046875,0.014264319,24.4630184173584,1410,0.0003,56.37985799908638,0.2,-3.4622726052999497,-1.1920928955078125e-07,-0.009557720356679057,,,,,
79.62938690185547,290816,180.0,,,,,,,,,,,,,,,
80.7708740234375,291840,180.0,0.1865234375,0.013728845,18.431575775146484,1420,0.0003,52.784669482707976,0.2,-3.4471176236867906,0.0,-0.012942319635476452,,,,,
78.19342803955078,292864,180.0,,,,,,,,,,,,,,,
81.90355682373047,293888,180.0,0.12490234375,0.0148172,36.99030303955078,1430,0.0003,59.057958984375,0.2,-3.4327192857861517,0.0,-0.008472606295254082,,,,,
83.60728454589844,294912,180.0,,,,,,,,,,,,,,,
78.95759582519531,295936,180.0,0.138330078125,0.013339423,21.844064712524414,1440,0.0003,61.88563533425331,0.2,-3.392686612904072,0.0,-0.008506774247507565,,,,,
74.96443176269531,296960,180.0,,,,,,,,,,,,,,,
76.73927307128906,297984,180.0,0.15830078125,0.012145528,35.11913299560547,1450,0.0003,51.281829339265826,0.2,-3.3821854159235953,0.0,-0.009730225993553176,,,,,
79.81744384765625,299008,180.0,,,,,,,,,,,,,,,
82.81060028076172,300032,180.0,0.199951171875,0.014187398,21.85308074951172,1460,0.0003,53.67555477619171,0.2,-3.4106707774102687,0.0,-0.01331017510528909,,,,,
81.10430145263672,301056,180.0,,,,,,,,,,,,,,,
78.83374786376953,302080,180.0,0.220556640625,0.016218752,33.534915924072266,1470,0.0003,51.65492680668831,0.2,-3.429039666056633,0.0,-0.016612754788366147,,,,,
83.56146240234375,303104,180.0,,,,,,,,,,,,,,,
82.26881408691406,304128,180.0,0.1931640625,0.015010648,21.808330535888672,1480,0.0003,59.66104492545128,0.2,-3.433952685445547,0.0,-0.014636619234806858,,,,,
78.57575988769531,305152,180.0,,,,,,,,,,,,,,,
77.37251281738281,306176,180.0,0.150830078125,0.014231654,25.246652603149414,1490,0.0003,55.275350689888,0.2,-3.419932281970978,0.0,-0.00993804095487576,,,,,
80.99470520019531,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,331,180.0,80.14264270000001,150,925
82.31829833984375,308224,180.0,0.199755859375,0.016346354,32.64799880981445,1500,0.0003,57.60409905314445,0.2,-3.448398669064045,0.0,-0.014376538271608296,,,,,
80.12332153320312,309248,180.0,,,,,,,,,,,,,,,
80.60603332519531,310272,180.0,0.1505859375,0.01673403,20.68626594543457,1510,0.0003,57.63220562934875,0.2,-3.4447606138885023,0.0,-0.012013386469334364,,,,,
81.7333984375,311296,180.0,,,,,,,,,,,,,,,
74.64112854003906,312320,180.0,0.14619140625,0.013662578,27.423873901367188,1520,0.0003,58.69176044464111,0.2,-3.4705894701182842,0.0,-0.009016188196255825,,,,,
80.380126953125,313344,180.0,,,,,,,,,,,,,,,
78.03068542480469,314368,180.0,0.17705078125,0.017302025,14.671162605285645,1530,0.0003,53.393632704019545,0.2,-3.4826826378703117,0.0,-0.015023371117422357,,,,,
78.46654510498047,315392,180.0,,,,,,,,,,,,,,,
78.518310546875,316416,180.0,0.128173828125,0.014617935,29.63141632080078,1540,0.0003,64.0527392745018,0.2,-3.4771813482046126,0.0,-0.009913781213981565,,,,,
76.72958374023438,317440,180.0,,,,,,,,,,,,,,,
79.25517272949219,318464,180.0,0.159619140625,0.016233705,22.227313995361328,1550,0.0003,55.22221286296845,0.2,-3.4930070199072363,0.0,-0.010239047763752751,,,,,
78.93045043945312,319488,180.0,,,,,,,,,,,,,,,
79.81906127929688,320512,180.0,0.20302734375,0.016545229,28.443675994873047,1560,0.0003,54.65028465986252,0.2,-3.505052524805069,0.0,-0.01564012143207947,,,,,
76.23248291015625,321536,180.0,,,,,,,,,,,,,,,
81.99822998046875,322560,180.0,0.16025390625,0.013296753,27.600238800048828,1570,0.0003,59.953703206777575,0.2,-3.5116512060165403,0.0,-0.01324542057554936,,,,,
78.80957794189453,323584,180.0,,,,,,,,,,,,,,,
81.93880462646484,324608,180.0,0.147705078125,0.014815448,29.516389846801758,1580,0.0003,63.76202952861786,0.2,-3.5125006690621374,0.0,-0.010851139400620014,,,,,
78.21324157714844,325632,180.0,,,,,,,,,,,,,,,
83.12171173095703,326656,180.0,0.1986328125,0.015008699,30.53156089782715,1590,0.0003,62.671944761276244,0.2,-3.4966577135026453,5.960464477539063e-08,-0.014076865978131537,,,,,
78.93009948730469,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,331,180.0,78.92047637,160,987
81.78807067871094,328704,180.0,0.2255859375,0.018058978,38.80702209472656,1600,0.0003,61.54203904271126,0.2,-3.480750931799412,0.0,-0.015770361076283733,,,,,
80.76146697998047,329728,180.0,,,,,,,,,,,,,,,
79.95919799804688,330752,180.0,0.153125,0.013819119,15.43436336517334,1610,0.0003,61.210352796316144,0.2,-3.483786106109619,-1.1920928955078125e-07,-0.011782228012452833,,,,,
82.34022521972656,331776,180.0,,,,,,,,,,,,,,,
78.77615356445312,332800,180.0,0.17919921875,0.017550524,42.831241607666016,1620,0.0003,62.94868463277817,0.2,-3.4699183464050294,5.960464477539063e-08,-0.012264529441017658,,,,,
82.64588165283203,333824,180.0,,,,,,,,,,,,,,,
79.52340698242188,334848,180.0,0.166455078125,0.015599023,14.807230949401855,1630,0.0003,53.79266193509102,0.2,-3.4758386842906477,0.0,-0.009591776407614817,,,,,
79.31668090820312,335872,180.0,,,,,,,,,,,,,,,
83.23373413085938,336896,180.0,0.156689453125,0.01302146,18.26970863342285,1640,0.0003,64.51957540512085,0.2,-3.4618365839123726,0.0,-0.009963193352450616,,,,,
77.63021850585938,337920,180.0,,,,,,,,,,,,,,,
79.55530548095703,338944,180.0,0.16396484375,0.013066087,29.79286766052246,1650,0.0003,62.366023832559584,0.2,-3.4487892940640448,-1.1920928955078125e-07,-0.011367185669951142,,,,,
81.18763732910156,339968,180.0,,,,,,,,,,,,,,,
82.59616088867188,340992,180.0,0.17041015625,0.013611017,28.14859962463379,1660,0.0003,53.63420609235764,0.2,-3.445399571210146,0.0,-0.011237358154903631,,,,,
79.93568420410156,342016,180.0,,,,,,,,,,,,,,,
80.8707504272461,343040,180.0,0.12109375,0.012681227,24.425844192504883,1670,0.0003,58.700452136993405,0.2,-3.4656889446079733,5.960464477539063e-08,-0.009507935799774714,,,,,
80.93107604980469,344064,180.0,,,,,,,,,,,,,,,
78.17640686035156,345088,180.0,0.147607421875,0.016470648,33.779685974121094,1680,0.0003,60.72037767767906,0.2,-3.484603213518858,-1.1920928955078125e-07,-0.01024216929799877,,,,,
77.42520904541016,346112,180.0,,,,,,,,,,,,,,,
81.67635345458984,347136,180.0,0.185107421875,0.016881332,25.029422760009766,1690,0.0003,61.554161357879636,0.2,-3.503053031861782,-1.1920928955078125e-07,-0.011834417075442616,,,,,
83.41690063476562,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,331,180.0,80.31596621,170,1048
78.3353271484375,349184,180.0,0.150537109375,0.014128871,34.438819885253906,1700,0.0003,74.7386443912983,0.2,-3.4791225299239157,-1.1920928955078125e-07,-0.013741050884709694,,,,,
80.78318786621094,350208,180.0,,,,,,,,,,,,,,,
81.86912536621094,351232,180.0,0.1376953125,0.013217919,26.85576820373535,1710,0.0003,58.43861238956451,0.2,-3.483390685170889,0.0,-0.010115026179119014,,,,,
79.5263671875,352256,180.0,,,,,,,,,,,,,,,
83.9871826171875,353280,180.0,0.181591796875,0.01580986,27.040414810180664,1720,0.0003,58.77945426106453,0.2,-3.4666600227355957,5.960464477539063e-08,-0.013274794271274004,,,,,
78.84559631347656,354304,180.0,,,,,,,,,,,,,,,
80.22417449951172,355328,180.0,0.18154296875,0.016865753,31.13408088684082,1730,0.0003,60.467305314540866,0.2,-3.438311856240034,0.0,-0.011189428957004565,,,,,
85.77351379394531,356352,180.0,,,,,,,,,,,,,,,
82.03472137451172,357376,180.0,0.13173828125,0.014534134,29.174592971801758,1740,0.0003,56.39740403294563,0.2,-3.4132058307528497,0.0,-0.008198134395934175,,,,,
86.64068603515625,358400,180.0,,,,,,,,,,,,,,,
81.3682632446289,359424,180.0,0.21220703125,0.015448906,31.05548095703125,1750,0.0003,53.93642517328262,0.2,-3.425554218143225,0.0,-0.015704517134872732,,,,,
83.23016357421875,360448,180.0,,,,,,,,,,,,,,,
81.415771484375,361472,180.0,0.175439453125,0.015090578,33.726478576660156,1760,0.0003,59.39959951639175,0.2,-3.409003411978483,0.0,-0.012925513378286268,,,,,
78.59481048583984,362496,180.0,,,,,,,,,,,,,,,
80.8436279296875,363520,180.0,0.1943359375,0.016261412,29.540388107299805,1770,0.0003,55.42878141403198,0.2,-3.4214425653219225,0.0,-0.014241910976124927,,,,,
76.95951080322266,364544,180.0,,,,,,,,,,,,,,,
81.22538757324219,365568,180.0,0.14892578125,0.011234419,12.049487113952637,1780,0.0003,53.12424600720406,0.2,-3.4373122073709963,0.0,-0.009698139448300936,,,,,
84.61424255371094,366592,180.0,,,,,,,,,,,,,,,
83.1229476928711,367616,180.0,0.153564453125,0.014387593,19.45663833618164,1790,0.0003,54.99305534362793,0.2,-3.461565325409174,0.0,-0.011703282802045578,,,,,
80.03826904296875,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,331,180.0,81.58272987000001,180,1110
82.6605224609375,369664,180.0,0.1734375,0.015293419,40.69279861450195,1800,0.0003,58.22575191855431,0.2,-3.460122822225094,-1.1920928955078125e-07,-0.012456792761804536,,,,,
82.85444641113281,370688,180.0,,,,,,,,,,,,,,,
81.18433380126953,371712,180.0,0.149755859375,0.014680881,29.1336669921875,1810,0.0003,67.21841470599175,0.2,-3.4957823507487773,0.0,-0.01051049073721515,,,,,
83.19465637207031,372736,180.0,,,,,,,,,,,,,,,
82.16893005371094,373760,180.0,0.152880859375,0.015131045,45.26631164550781,1820,0.0003,66.83318307995796,0.2,-3.480297426134348,0.0,-0.010810337917791912,,,,,
82.3614730834961,374784,180.0,,,,,,,,,,,,,,,
85.11373901367188,375808,180.0,0.137939453125,0.0129745,28.282241821289062,1830,0.0003,60.453674632310864,0.2,-3.448653945326805,-1.1920928955078125e-07,-0.009534294171317015,,,,,
81.6001205444336,376832,180.0,,,,,,,,,,,,,,,
83.57260131835938,377856,180.0,0.2033203125,0.015180252,28.866390228271484,1840,0.0003,60.4143109858036,0.2,-3.415359343588352,-1.1920928955078125e-07,-0.01460701640608022,,,,,
84.11476135253906,378880,180.0,,,,,,,,,,,,,,,
84.7061767578125,379904,180.0,0.15146484375,0.014840929,23.683120727539062,1850,0.0003,54.826851761341096,0.2,-3.414151833951473,-1.1920928955078125e-07,-0.010833841587009374,,,,,
84.2357177734375,380928,180.0,,,,,,,,,,,,,,,
83.83802795410156,381952,180.0,0.169287109375,0.013895972,23.777576446533203,1860,0.0003,56.097476702928546,0.2,-3.4034141592681406,0.0,-0.012331641113269143,,,,,
85.7056884765625,382976,180.0,,,,,,,,,,,,,,,
80.94966125488281,384000,180.0,0.126806640625,0.010075298,29.23082160949707,1870,0.0003,54.66105371117592,0.2,-3.3898724295198917,-1.1920928955078125e-07,-0.007621386785467621,,,,,
82.8330078125,385024,180.0,,,,,,,,,,,,,,,
85.45693969726562,386048,180.0,0.15732421875,0.016287666,23.013195037841797,1880,0.0003,58.03966938257217,0.2,-3.3916469857096674,0.0,-0.011693219513108487,,,,,
79.54357147216797,387072,180.0,,,,,,,,,,,,,,,
81.40167236328125,388096,180.0,0.13671875,0.013580433,27.26614761352539,1890,0.0003,59.0434555709362,0.2,-3.368691863119602,-1.1920928955078125e-07,-0.007094296769355424,,,,,
81.6370620727539,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,332,180.0,82.49711144999999,190,1171
85.283935546875,390144,180.0,0.14052734375,0.011688786,20.844654083251953,1900,0.0003,52.7073040664196,0.2,-3.391598703712225,0.0,-0.008056045552075375,,,,,
84.45606994628906,391168,180.0,,,,,,,,,,,,,,,
82.28791809082031,392192,180.0,0.13662109375,0.01260477,32.381256103515625,1910,0.0003,59.308020210266115,0.2,-3.39004490673542,0.0,-0.00998565344052622,,,,,
82.37911987304688,393216,180.0,,,,,,,,,,,,,,,
86.13024139404297,394240,180.0,0.206787109375,0.014762146,27.49266815185547,1920,0.0003,57.22078712582588,0.2,-3.381890144199133,-1.1920928955078125e-07,-0.016086936212377622,,,,,
84.30329895019531,395264,180.0,,,,,,,,,,,,,,,
84.30663299560547,396288,180.0,0.141259765625,0.0121112205,34.266685485839844,1930,0.0003,51.245103353261946,0.2,-3.4000362910330297,0.0,-0.01124802144622663,,,,,
83.52659606933594,397312,180.0,,,,,,,,,,,,,,,
83.79984283447266,398336,180.0,0.150634765625,0.013038898,36.602874755859375,1940,0.0003,63.525319921970365,0.2,-3.398277574777603,5.960464477539063e-08,-0.010112277239386458,,,,,
82.44013977050781,399360,180.0,,,,,,,,,,,,,,,
82.91301727294922,400384,180.0,0.167626953125,0.014256313,19.042020797729492,1950,0.0003,51.365831977128984,0.2,-3.389326086640358,0.0,-0.009477644602884538,,,,,
84.629638671875,401408,180.0,,,,,,,,,,,,,,,
