eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
73.3389892578125,238592,180.0,0.171728515625,0.01358562,25.418476104736328,1160,0.0003,59.428481090068814,0.2,-3.4904090158641337,0.0,-0.01166762156499317,,,,,
71.93254852294922,239616,180.0,,,,,,,,,,,,,,,
73.95735931396484,240640,180.0,0.16640625,0.014407758,36.117855072021484,1170,0.0003,61.600590938329695,0.2,-3.507874238491058,0.0,-0.012760741813690402,,,,,
75.37944030761719,241664,180.0,,,,,,,,,,,,,,,
75.79156494140625,242688,180.0,0.178125,0.015010592,32.11016845703125,1180,0.0003,59.05870920419693,0.2,-3.5163431130349636,0.0,-0.014546487120969686,,,,,
73.75466918945312,243712,180.0,,,,,,,,,,,,,,,
77.56426239013672,244736,180.0,0.18369140625,0.012618972,26.92688751220703,1190,0.0003,53.356881165504454,0.2,-3.5016511626541615,-1.1920928955078125e-07,-0.012474729648965876,,,,,
80.07124328613281,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,318,180.0,73.59964758,120,770
74.0596923828125,246784,180.0,0.1541015625,0.013920363,39.68287658691406,1200,0.0003,65.57316914796829,0.2,-3.480291121453047,0.0,-0.013199100687052124,,,,,
76.33016967773438,247808,180.0,,,,,,,,,,,,,,,
77.62118530273438,248832,180.0,0.1416015625,0.013459722,37.568016052246094,1210,0.0003,57.297887057065964,0.2,-3.4508760295808316,0.0,-0.010961012438929173,,,,,
75.83100891113281,249856,180.0,,,,,,,,,,,,,,,
80.07395935058594,250880,180.0,0.182958984375,0.014418509,39.00068664550781,1220,0.0003,64.68804586529731,0.2,-3.4433237440884112,0.0,-0.013527545827673747,,,,,
78.32041931152344,251904,180.0,,,,,,,,,,,,,,,
81.22987365722656,252928,180.0,0.222509765625,0.017327335,28.822635650634766,1230,0.0003,49.6242427110672,0.2,-3.466169346868992,0.0,-0.016189299621328247,,,,,
76.97907257080078,253952,180.0,,,,,,,,,,,,,,,
77.86578369140625,254976,180.0,0.211669921875,0.01779646,19.314910888671875,1240,0.0003,61.297555816173556,0.2,-3.5115666203200817,0.0,-0.014260806014499394,,,,,
77.17355346679688,256000,180.0,,,,,,,,,,,,,,,
77.40394592285156,257024,180.0,0.175048828125,0.015585788,39.42331314086914,1250,0.0003,65.60029981732369,0.2,-3.4992122888565063,0.0,-0.012907496925618035,,,,,
79.20172119140625,258048,180.0,,,,,,,,,,,,,,,
79.12483978271484,259072,180.0,0.192822265625,0.015947971,27.13625144958496,1260,0.0003,56.09613076448441,0.2,-3.4874497070908546,0.0,-0.011764493759255857,,,,,
77.76670837402344,260096,180.0,,,,,,,,,,,,,,,
80.1821060180664,261120,180.0,0.207373046875,0.016612306,25.029300689697266,1270,0.0003,54.98927898406983,0.2,-3.4957447446882726,5.960464477539063e-08,-0.0135572176615824,,,,,
78.67884826660156,262144,180.0,,,,,,,,,,,,,,,
78.57737731933594,263168,180.0,0.1982421875,0.015254097,29.033708572387695,1280,0.0003,58.23248541355133,0.2,-3.5043746553361417,0.0,-0.012435421808913816,,,,,
83.22233581542969,264192,180.0,,,,,,,,,,,,,,,
80.7186050415039,265216,180.0,0.187060546875,0.016212529,36.73477554321289,1290,0.0003,61.22780166864395,0.2,-3.489663395285606,-1.1920928955078125e-07,-0.016002897144062445,,,,,
81.01187133789062,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,320,180.0,78.30871958,130,831
81.2331314086914,267264,180.0,0.170263671875,0.015563455,34.185691833496094,1300,0.0003,64.66534362435341,0.2,-3.481825205683708,0.0,-0.012754991270776372,,,,,
79.07748413085938,268288,180.0,,,,,,,,,,,,,,,
78.86445617675781,269312,180.0,0.18818359375,0.015710687,40.806907653808594,1310,0.0003,70.11084366440772,0.2,-3.4800348542630672,0.0,-0.014641145813220647,,,,,
78.54792022705078,270336,180.0,,,,,,,,,,,,,,,
78.82425689697266,271360,180.0,0.1533203125,0.0134081,30.763771057128906,1320,0.0003,58.95459390282631,0.2,-3.4454989530146123,0.0,-0.009628845540282783,,,,,
77.9727783203125,272384,180.0,,,,,,,,,,,,,,,
82.77394104003906,273408,180.0,0.140478515625,0.012471549,23.052852630615234,1330,0.0003,58.70165594816208,0.2,-3.436890222877264,1.1920928955078125e-07,-0.01044670311966911,,,,,
80.99798583984375,274432,180.0,,,,,,,,,,,,,,,
80.39850616455078,275456,180.0,0.17333984375,0.0135761425,19.99131965637207,1340,0.0003,62.350949972867966,0.2,-3.432487463951111,0.0,-0.013889681443106382,,,,,
80.88951873779297,276480,180.0,,,,,,,,,,,,,,,
83.35995483398438,277504,180.0,0.157373046875,0.014227979,16.4514102935791,1350,0.0003,50.17611421346665,0.2,-3.4551925770938396,0.0,-0.012035546397964936,,,,,
81.24290466308594,278528,180.0,,,,,,,,,,,,,,,
78.15830993652344,279552,180.0,0.142333984375,0.01433215,30.320531845092773,1360,0.0003,59.64494345188141,0.2,-3.4370227552950383,0.0,-0.010883581040252466,,,,,
80.27182006835938,280576,180.0,,,,,,,,,,,,,,,
79.4503173828125,281600,180.0,0.195751953125,0.014896052,36.298126220703125,1370,0.0003,66.68414719700813,0.2,-3.4632973313331603,0.0,-0.015130966350261588,,,,,
78.89236450195312,282624,180.0,,,,,,,,,,,,,,,
79.12266540527344,283648,180.0,0.144384765625,0.011668239,17.355684280395508,1380,0.0003,58.538209944963455,0.2,-3.4664048731327055,0.0,-0.01096710574493045,,,,,
82.31927490234375,284672,180.0,,,,,,,,,,,,,,,
79.79544830322266,285696,180.0,0.174267578125,0.014768621,29.21783447265625,1390,0.0003,62.675175189971924,0.2,-3.473671834170818,5.960464477539063e-08,-0.011680024652741849,,,,,
80.384033203125,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,320,180.0,81.38754761,140,895
82.16569519042969,287744,180.0,0.200634765625,0.014573194,26.2818546295166,1400,0.0003,57.639594584703445,0.2,-3.499871763586998,-1.1920928955078125e-07,-0.012921943579567597,,,,,
79.99268341064453,288768,180.0,,,,,,,,,,,,,,,
80.48138427734375,289792,180.0,0.18916015625,0.015840359,36.2696647644043,1410,0.0003,63.57577723860741,0.2,-3.4569623693823814,5.960464477539063e-08,-0.01226519484189339,,,,,
79.37144470214844,290816,180.0,,,,,,,,,,,,,,,
81.05895233154297,291840,180.0,0.195947265625,0.0155902,22.400943756103516,1420,0.0003,58.820679634809494,0.2,-3.4535022526979446,5.960464477539063e-08,-0.013471616890456062,,,,,
80.69832611083984,292864,180.0,,,,,,,,,,,,,,,
81.5440673828125,293888,180.0,0.2015625,0.015040684,25.69937515258789,1430,0.0003,55.92205082774162,0.2,-3.4471056543290617,0.0,-0.015253490301256533,,,,,
81.60009002685547,294912,180.0,,,,,,,,,,,,,,,
81.75769805908203,295936,180.0,0.158447265625,0.013487909,18.061201095581055,1440,0.0003,52.873556703329086,0.2,-3.435271628946066,0.0,-0.010375549340096768,,,,,
81.17849731445312,296960,180.0,,,,,,,,,,,,,,,
83.44183349609375,297984,180.0,0.180712890625,0.014450807,28.509380340576172,1450,0.0003,54.75015131235123,0.2,-3.4639239087700844,-1.1920928955078125e-07,-0.010439724061870947,,,,,
85.32257843017578,299008,180.0,,,,,,,,,,,,,,,
82.82380676269531,300032,180.0,0.160986328125,0.012043811,25.592859268188477,1460,0.0003,62.611066138744356,0.2,-3.4713353998959064,0.0,-0.011255913379136473,,,,,
80.39822387695312,301056,180.0,,,,,,,,,,,,,,,
82.65618133544922,302080,180.0,0.11513671875,0.013281205,22.640270233154297,1470,0.0003,66.64665966033935,0.2,-3.452490597963333,2.384185791015625e-07,-0.006295822426909581,,,,,
85.7752685546875,303104,180.0,,,,,,,,,,,,,,,
83.70378112792969,304128,180.0,0.144580078125,0.013131628,33.62039566040039,1480,0.0003,59.77917518019676,0.2,-3.437253355234861,0.0,-0.011547138463356532,,,,,
83.27780151367188,305152,180.0,,,,,,,,,,,,,,,
84.74595642089844,306176,180.0,0.16142578125,0.013963537,20.457191467285156,1490,0.0003,68.22255189418793,0.2,-3.443975131213665,0.0,-0.012335705851728562,,,,,
85.61009216308594,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,320,180.0,82.72607875,150,959
81.27175903320312,308224,180.0,0.18427734375,0.012467016,31.754545211791992,1500,0.0003,55.52350046038627,0.2,-3.432458309829235,0.0,-0.012187086950871163,,,,,
85.92098999023438,309248,180.0,,,,,,,,,,,,,,,
83.04718017578125,310272,180.0,0.195947265625,0.016789265,24.685890197753906,1510,0.0003,60.22154066562653,0.2,-3.4700241573154926,0.0,-0.012338547960098367,,,,,
85.11825561523438,311296,180.0,,,,,,,,,,,,,,,
81.65191650390625,312320,180.0,0.140771484375,0.012966383,22.991352081298828,1520,0.0003,66.44962264299393,0.2,-3.4703216716647147,0.0,-0.009756712363741826,,,,,
83.9432144165039,313344,180.0,,,,,,,,,,,,,,,
81.34915161132812,314368,180.0,0.150048828125,0.013034207,26.783428192138672,1530,0.0003,63.04946958422661,0.2,-3.465110942721367,5.960464477539063e-08,-0.00862861113710096,,,,,
85.23023986816406,315392,180.0,,,,,,,,,,,,,,,
76.53189849853516,316416,180.0,0.1623046875,0.0155593455,30.923925399780273,1540,0.0003,63.34613823890686,0.2,-3.4606811448931696,0.0,-0.010120648206793703,,,,,
85.22900390625,317440,180.0,,,,,,,,,,,,,,,
80.50306701660156,318464,180.0,0.13134765625,0.012416238,23.47216033935547,1550,0.0003,60.05506789088249,0.2,-3.4463892214000227,-1.1920928955078125e-07,-0.006915383561863564,,,,,
82.5759506225586,319488,180.0,,,,,,,,,,,,,,,
84.7674560546875,320512,180.0,0.186669921875,0.015447696,22.64626693725586,1560,0.0003,54.12861047983169,0.2,-3.446347402781248,-1.1920928955078125e-07,-0.013580296190048103,,,,,
82.4328384399414,321536,180.0,,,,,,,,,,,,,,,
83.94551086425781,322560,180.0,0.173876953125,0.016085595,30.442901611328125,1570,0.0003,63.69296880364418,0.2,-3.4500745818018914,0.0,-0.013373106018116232,,,,,
83.8955307006836,323584,180.0,,,,,,,,,,,,,,,
80.7889175415039,324608,180.0,0.21162109375,0.015671963,23.30784797668457,1580,0.0003,59.22565168142319,0.2,-3.4441051542758943,0.0,-0.012841455641319045,,,,,
80.41000366210938,325632,180.0,,,,,,,,,,,,,,,
84.01042175292969,326656,180.0,0.136962890625,0.0129061,33.436344146728516,1590,0.0003,58.43076528906822,0.2,-3.440907537192106,0.0,-0.007302876054018271,,,,,
79.44447326660156,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,320,180.0,83.69898141,160,1022
82.37130737304688,328704,180.0,0.170947265625,0.015361243,24.719974517822266,1600,0.0003,53.247198182344434,0.2,-3.4481330014765263,0.0,-0.01181248262291774,,,,,
84.0096435546875,329728,180.0,,,,,,,,,,,,,,,
82.23926544189453,330752,180.0,0.17451171875,0.014743691,28.131624221801758,1610,0.0003,55.431090250611305,0.2,-3.4537864454090594,0.0,-0.010843863197078463,,,,,
85.67952728271484,331776,180.0,,,,,,,,,,,,,,,
88.44528198242188,332800,180.0,0.1833984375,0.015333513,30.81342315673828,1620,0.0003,66.80734699964523,0.2,-3.4686675652861596,0.0,-0.010845569580123993,,,,,
83.13996887207031,333824,180.0,,,,,,,,,,,,,,,
81.3760986328125,334848,180.0,0.144580078125,0.0138634425,26.01777458190918,1630,0.0003,56.61021382212639,0.2,-3.467774147540331,0.0,-0.009469314859597944,,,,,
82.30197143554688,335872,180.0,,,,,,,,,,,,,,,
85.29856872558594,336896,180.0,0.17705078125,0.011152744,18.934715270996094,1640,0.0003,65.1103336930275,0.2,-3.463271450996399,0.0,-0.011614658960024827,,,,,
81.06513977050781,337920,180.0,,,,,,,,,,,,,,,
84.24618530273438,338944,180.0,0.14716796875,0.012590626,23.956144332885742,1650,0.0003,63.87845832705498,0.2,-3.4690948247909548,-1.1920928955078125e-07,-0.009162629797356204,,,,,
82.17318725585938,339968,180.0,,,,,,,,,,,,,,,
83.6670913696289,340992,180.0,0.180712890625,0.015592964,32.48676681518555,1660,0.0003,62.658505600690845,0.2,-3.4711866572499277,5.960464477539063e-08,-0.014644731054431759,,,,,
82.80950927734375,342016,180.0,,,,,,,,,,,,,,,
82.55155944824219,343040,180.0,0.179443359375,0.013848353,21.35503578186035,1670,0.0003,68.95673661828042,0.2,-3.4660971075296403,0.0,-0.011836586009303573,,,,,
85.7121353149414,344064,180.0,,,,,,,,,,,,,,,
85.97371673583984,345088,180.0,0.1755859375,0.0150279375,26.974645614624023,1680,0.0003,63.28027052879334,0.2,-3.456675536185503,0.0,-0.010518115121521987,,,,,
84.7160873413086,346112,180.0,,,,,,,,,,,,,,,
87.88208770751953,347136,180.0,0.170751953125,0.0135124745,37.606956481933594,1690,0.0003,57.95541986823082,0.2,-3.424929627031088,0.0,-0.01156483769591432,,,,,
85.74358367919922,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,320,180.0,84.42343112,170,1085
83.98042297363281,349184,180.0,0.17236328125,0.015980659,25.883787155151367,1700,0.0003,60.15157356262207,0.2,-3.4164643503725527,5.960464477539063e-08,-0.012807931730640121,,,,,
83.77276611328125,350208,180.0,,,,,,,,,,,,,,,
87.08247375488281,351232,180.0,0.126025390625,0.01279759,28.970497131347656,1710,0.0003,54.365870678424834,0.2,-3.3963731162250044,-1.1920928955078125e-07,-0.007916448336618486,,,,,
86.47026062011719,352256,180.0,,,,,,,,,,,,,,,
86.91617584228516,353280,180.0,0.143115234375,0.014240501,33.373779296875,1720,0.0003,58.46764082908631,0.2,-3.3965080313384535,5.960464477539063e-08,-0.008280054217902944,,,,,
84.8102798461914,354304,180.0,,,,,,,,,,,,,,,
83.80111694335938,355328,180.0,0.169677734375,0.0107791405,16.85466766357422,1730,0.0003,54.86450452804566,0.2,-3.394628896564245,0.0,-0.009916024914127774,,,,,
88.72058868408203,356352,180.0,,,,,,,,,,,,,,,
86.42659759521484,357376,180.0,0.171484375,0.015353756,30.268001556396484,1740,0.0003,51.80476440191269,0.2,-3.3996673479676245,0.0,-0.011167320106324041,,,,,
84.34384155273438,358400,180.0,,,,,,,,,,,,,,,
84.33136749267578,359424,180.0,0.169775390625,0.0131120365,38.10964584350586,1750,0.0003,55.088471001386644,0.2,-3.4025620140135286,0.0,-0.011795379700197372,,,,,
86.87576293945312,360448,180.0,,,,,,,,,,,,,,,
85.30654907226562,361472,180.0,0.1859375,0.013923239,28.21072006225586,1760,0.0003,60.87851796746254,0.2,-3.3771563701331617,0.0,-0.013605197923607194,,,,,
88.6546859741211,362496,180.0,,,,,,,,,,,,,,,
85.67628479003906,363520,180.0,0.14833984375,0.012103527,17.982954025268555,1770,0.0003,52.67053275704384,0.2,-3.3927889563143254,0.0,-0.010612150190718239,,,,,
87.34213256835938,364544,180.0,,,,,,,,,,,,,,,
87.72704315185547,365568,180.0,0.1578125,0.012173537,35.91514587402344,1780,0.0003,64.73554754257202,0.2,-3.393560801446438,1.1920928955078125e-07,-0.010197081266960594,,,,,
85.12530517578125,366592,180.0,,,,,,,,,,,,,,,
88.89544677734375,367616,180.0,0.16962890625,0.015411416,56.43255615234375,1790,0.0003,59.76425266265869,0.2,-3.382641971856356,0.0,-0.009112486445519607,,,,,
84.8890380859375,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,320,180.0,85.23491743000001,180,1149
85.70772552490234,369664,180.0,0.144921875,0.013691587,23.09803009033203,1800,0.0003,53.87602062225342,0.2,-3.377344460040331,1.1920928955078125e-07,-0.010447470429062378,,,,,
87.19231414794922,370688,180.0,,,,,,,,,,,,,,,
87.05210876464844,371712,180.0,0.163916015625,0.014139085,23.998769760131836,1810,0.0003,60.083149605989455,0.2,-3.3646404691040517,0.0,-0.011570692487293855,,,,,
86.61616516113281,372736,180.0,,,,,,,,,,,,,,,
89.26344299316406,373760,180.0,0.17431640625,0.014656458,15.759123802185059,1820,0.0003,49.61659435629845,0.2,-3.3554041609168053,0.0,-0.011665237524721307,,,,,
85.0331802368164,374784,180.0,,,,,,,,,,,,,,,
86.72955322265625,375808,180.0,0.167041015625,0.014703739,30.88218116760254,1830,0.0003,55.726257026195526,0.2,-3.354840576648712,-1.1920928955078125e-07,-0.011833360129821812,,,,,
85.30726623535156,376832,180.0,,,,,,,,,,,,,,,
88.50379943847656,377856,180.0,0.14326171875,0.01454276,41.77036666870117,1840,0.0003,57.840741115808484,0.2,-3.3398998349905016,0.0,-0.00865838178433478,,,,,
85.54257202148438,378880,180.0,,,,,,,,,,,,,,,
85.47573852539062,379904,180.0,0.1701171875,0.012851003,18.85577964782715,1850,0.0003,53.386915403604505,0.2,-3.363016077876091,0.0,-0.011742101861455013,,,,,
83.4548568725586,380928,180.0,,,,,,,,,,,,,,,
85.20877075195312,381952,180.0,0.138818359375,0.01355792,34.2047119140625,1860,0.0003,56.86427083611488,0.2,-3.3509718529880046,0.0,-0.009047839116828982,,,,,
88.2232437133789,382976,180.0,,,,,,,,,,,,,,,
85.3580322265625,384000,180.0,0.1630859375,0.013977906,22.450197219848633,1870,0.0003,60.3782873749733,0.2,-3.3775854267179968,-1.1920928955078125e-07,-0.010638480821216944,,,,,
86.0616455078125,385024,180.0,,,,,,,,,,,,,,,
84.59745788574219,386048,180.0,0.143701171875,0.014300616,17.463470458984375,1880,0.0003,55.34957069158554,0.2,-3.3912005200982094,0.0,-0.010427807438827586,,,,,
87.67406463623047,387072,180.0,,,,,,,,,,,,,,,
87.24626922607422,388096,180.0,0.1232421875,0.01086228,26.23599624633789,1890,0.0003,60.401156985759734,0.2,-3.3814957849681377,0.0,-0.006902399017417338,,,,,
86.66827392578125,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,321,180.0,86.67487476999999,190,1211
84.48831176757812,390144,180.0,0.168505859375,0.0138407275,17.620264053344727,1900,0.0003,57.64179691672325,0.2,-3.385375916212797,5.960464477539063e-08,-0.013032659534655978,,,,,
87.79092407226562,391168,180.0,,,,,,,,,,,,,,,
82.25239562988281,392192,180.0,0.17392578125,0.014725389,23.59394645690918,1910,0.0003,57.37772482037544,0.2,-3.3860110722482206,-1.1920928955078125e-07,-0.01010427957662614,,,,,
85.39495849609375,393216,180.0,,,,,,,,,,,,,,,
87.75020599365234,394240,180.0,0.17041015625,0.014891863,32.151920318603516,1920,0.0003,63.81896585226059,0.2,-3.373456721752882,1.1920928955078125e-07,-0.011231689878331962,,,,,
85.50782012939453,395264,180.0,,,,,,,,,,,,,,,
87.45535278320312,396288,180.0,0.194091796875,0.015399981,25.11880111694336,1930,0.0003,53.490080285072324,0.2,-3.372894424945116,-1.1920928955078125e-07,-0.015068157999485266,,,,,
83.44464111328125,397312,180.0,,,,,,,,,,,,,,,
87.56718444824219,398336,180.0,0.20048828125,0.014528461,24.641260147094727,1940,0.0003,54.39662725925446,0.2,-3.345122692734003,0.0,-0.012951109190180433,,,,,
88.54328918457031,399360,180.0,,,,,,,,,,,,,,,
86.18264770507812,400384,180.0,0.149169921875,0.012705988,13.732820510864258,1950,0.0003,55.5581656396389,0.2,-3.374168813228607,0.0,-0.010465338490030262,,,,,
86.87637329101562,401408,180.0,,,,,,,,,,,,,,,
