eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
48.74679183959961,236544,180.0,0.182763671875,-1.1920928955078125e-07,1150,0.2,15.499970436096191,-3.4890036039054393,0.01604892,-0.012958257147693076,20.867152693867684,0.0003,,,,,
48.643096923828125,237568,180.0,,,,,,,,,,,,,,,
45.738853454589844,238592,180.0,0.174267578125,1.1920928955078125e-07,1160,0.2,8.479015350341797,-3.4814681209623815,0.015986986,-0.014070132994675077,20.702481077611445,0.0003,,,,,
46.880916595458984,239616,180.0,,,,,,,,,,,,,,,
46.53938674926758,240640,180.0,0.160498046875,0.0,1170,0.2,9.08151626586914,-3.4621630527079104,0.016475804,-0.011949878395535051,20.68979604244232,0.0003,,,,,
48.472564697265625,241664,180.0,,,,,,,,,,,,,,,
47.762168884277344,242688,180.0,0.215625,0.0,1180,0.2,10.315711975097656,-3.4474095582962034,0.016905047,-0.017396977936004986,21.564878749847413,0.0003,,,,,
47.585262298583984,243712,180.0,,,,,,,,,,,,,,,
47.39530563354492,244736,180.0,0.184765625,0.0,1190,0.2,5.776358604431152,-3.467234521359205,0.015908392,-0.014687467439216562,17.789115181565286,0.0003,,,,,
46.102317810058594,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,47.67372099999999,240,1019,180.0
46.80023956298828,246784,180.0,0.187060546875,0.0,1200,0.2,8.539040565490723,-3.4755340039730074,0.016399508,-0.013913724907615688,21.601515650749207,0.0003,,,,,
46.781944274902344,247808,180.0,,,,,,,,,,,,,,,
47.28142547607422,248832,180.0,0.1599609375,0.0,1210,0.2,8.635665893554688,-3.4619258254766465,0.015422626,-0.01274804112763377,21.460085409879685,0.0003,,,,,
48.43561935424805,249856,180.0,,,,,,,,,,,,,,,
47.42747497558594,250880,180.0,0.166748046875,0.0,1220,0.2,13.664351463317871,-3.4494394160807134,0.014772369,-0.012854264699853957,20.008278708159924,0.0003,,,,,
48.54895782470703,251904,180.0,,,,,,,,,,,,,,,
46.66372299194336,252928,180.0,0.170654296875,0.0,1230,0.2,6.848627090454102,-3.4523843213915826,0.016282018,-0.011430420367469196,17.577801372110844,0.0003,,,,,
49.16145324707031,253952,180.0,,,,,,,,,,,,,,,
50.42977523803711,254976,180.0,0.173291015625,0.0,1240,0.2,10.894091606140137,-3.4702970296144486,0.015884262,-0.014824185494217091,21.174354177713393,0.0003,,,,,
47.191436767578125,256000,180.0,,,,,,,,,,,,,,,
48.286842346191406,257024,180.0,0.165478515625,1.1920928955078125e-07,1250,0.2,8.205434799194336,-3.4866436451673506,0.012417678,-0.013229506816423963,19.693775035440922,0.0003,,,,,
47.54407501220703,258048,180.0,,,,,,,,,,,,,,,
48.36292266845703,259072,180.0,0.150732421875,0.0,1260,0.2,8.01262378692627,-3.4758194632828237,0.014435147,-0.010316933527064975,18.65579531788826,0.0003,,,,,
48.61538314819336,260096,180.0,,,,,,,,,,,,,,,
47.303436279296875,261120,180.0,0.1388671875,0.0,1270,0.2,9.470447540283203,-3.498536654561758,0.013781771,-0.011219823146529962,19.894454061985016,0.0003,,,,,
46.8365592956543,262144,180.0,,,,,,,,,,,,,,,
47.87395477294922,263168,180.0,0.193310546875,0.0,1280,0.2,8.80339527130127,-3.4551870942115785,0.017556857,-0.016238031328248324,21.560675466060637,0.0003,,,,,
49.22087860107422,264192,180.0,,,,,,,,,,,,,,,
47.134727478027344,265216,180.0,0.184326171875,0.0,1290,0.2,13.310437202453613,-3.4554091542959213,0.014436574,-0.014205559962283587,22.57551755309105,0.0003,,,,,
47.917606353759766,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,48.54093977,240,1106,180.0
48.639400482177734,267264,180.0,0.174267578125,0.0,1300,0.2,9.30915641784668,-3.470487989485264,0.014296064,-0.013731940390425735,19.29292785078287,0.0003,,,,,
50.20146560668945,268288,180.0,,,,,,,,,,,,,,,
50.36967849731445,269312,180.0,0.13486328125,1.1920928955078125e-07,1310,0.2,12.174569129943848,-3.4404247678816318,0.011805542,-0.008522206322231796,19.04359186887741,0.0003,,,,,
48.8787841796875,270336,180.0,,,,,,,,,,,,,,,
46.04955291748047,271360,180.0,0.1796875,0.0,1320,0.2,11.846282958984375,-3.4261022455990315,0.013891768,-0.012667232614330715,21.80872379243374,0.0003,,,,,
49.09154510498047,272384,180.0,,,,,,,,,,,,,,,
48.93583679199219,273408,180.0,0.148388671875,-1.1920928955078125e-07,1330,0.2,11.218987464904785,-3.403814537078142,0.012371782,-0.011607697908766567,20.50209639966488,0.0003,,,,,
49.239715576171875,274432,180.0,,,,,,,,,,,,,,,
49.29375457763672,275456,180.0,0.180810546875,0.0,1340,0.2,7.654978275299072,-3.4318991616368293,0.014898211,-0.014618006101227366,18.467028744518757,0.0003,,,,,
48.29512023925781,276480,180.0,,,,,,,,,,,,,,,
48.733558654785156,277504,180.0,0.175927734375,5.960464477539063e-08,1350,0.2,12.639893531799316,-3.459977229684591,0.014156963,-0.01348636600887403,21.825317817926408,0.0003,,,,,
49.064781188964844,278528,180.0,,,,,,,,,,,,,,,
49.09467697143555,279552,180.0,0.192138671875,0.0,1360,0.2,12.253681182861328,-3.4692604295909404,0.016009886,-0.0160916856591939,22.538516768813132,0.0003,,,,,
48.055198669433594,280576,180.0,,,,,,,,,,,,,,,
48.01976776123047,281600,180.0,0.18671875,-1.1920928955078125e-07,1370,0.2,10.721692085266113,-3.4632603570818903,0.01580603,-0.015101838724513072,23.13342058956623,0.0003,,,,,
47.97187042236328,282624,180.0,,,,,,,,,,,,,,,
48.03252410888672,283648,180.0,0.163818359375,0.0,1380,0.2,17.338655471801758,-3.453923248499632,0.014009383,-0.01153518553910544,21.716432073712348,0.0003,,,,,
48.17749786376953,284672,180.0,,,,,,,,,,,,,,,
48.35707473754883,285696,180.0,0.166748046875,1.7881393432617188e-07,1390,0.2,9.26547908782959,-3.43331043869257,0.014637234,-0.012137024824914988,21.72130106687546,0.0003,,,,,
50.348289489746094,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,48.727720440000006,240,1193,180.0
47.11682891845703,287744,180.0,0.198828125,0.0,1400,0.2,12.492680549621582,-3.4457347117364407,0.015204373,-0.014108065815526061,20.778661900758742,0.0003,,,,,
48.56495666503906,288768,180.0,,,,,,,,,,,,,,,
50.814186096191406,289792,180.0,0.194287109375,1.1920928955078125e-07,1410,0.2,10.853930473327637,-3.4636814318597318,0.013726836,-0.015299769923149142,21.25288518667221,0.0003,,,,,
50.213279724121094,290816,180.0,,,,,,,,,,,,,,,
50.39912796020508,291840,180.0,0.174658203125,-1.1920928955078125e-07,1420,0.2,8.263283729553223,-3.458178486675024,0.016293535,-0.01220852594851749,21.348324289917947,0.0003,,,,,
50.53999328613281,292864,180.0,,,,,,,,,,,,,,,
52.8954963684082,293888,180.0,0.129296875,-1.1920928955078125e-07,1430,0.2,14.671446800231934,-3.4676252961158753,0.012433865,-0.009040662928600795,23.312402063608168,0.0003,,,,,
50.60600280761719,294912,180.0,,,,,,,,,,,,,,,
51.484127044677734,295936,180.0,0.17236328125,0.0,1440,0.2,13.716629028320312,-3.472705487906933,0.015444303,-0.012882073545188177,21.01954129040241,0.0003,,,,,
51.29262161254883,296960,180.0,,,,,,,,,,,,,,,
47.96925354003906,297984,180.0,0.175927734375,0.0,1450,0.2,10.674179077148438,-3.472440176457167,0.014728995,-0.01336542965582339,18.75744149982929,0.0003,,,,,
48.084373474121094,299008,180.0,,,,,,,,,,,,,,,
48.504520416259766,300032,180.0,0.125927734375,1.1920928955078125e-07,1460,0.2,9.682914733886719,-3.45356916859746,0.013797119,-0.009060214694181922,20.601808953285218,0.0003,,,,,
50.347862243652344,301056,180.0,,,,,,,,,,,,,,,
48.84495162963867,302080,180.0,0.161083984375,0.0,1470,0.2,6.890418529510498,-3.4244815461337565,0.014115217,-0.012201747480139602,19.243884932994842,0.0003,,,,,
48.9626350402832,303104,180.0,,,,,,,,,,,,,,,
48.18620681762695,304128,180.0,0.192041015625,1.1920928955078125e-07,1480,0.2,11.194696426391602,-3.4482554525136946,0.016785048,-0.015136180312401848,18.47109145373106,0.0003,,,,,
49.55860900878906,305152,180.0,,,,,,,,,,,,,,,
50.169193267822266,306176,180.0,0.141796875,0.0,1490,0.2,7.831439971923828,-3.452840702980757,0.0135261,-0.010145121897221544,19.210252629220484,0.0003,,,,,
48.39082717895508,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,49.63094412,241,1272,180.0
48.77630615234375,308224,180.0,0.2005859375,0.0,1500,0.2,5.501152992248535,-3.4686155050992964,0.016498845,-0.01581354943700717,19.153782984614374,0.0003,,,,,
48.60154724121094,309248,180.0,,,,,,,,,,,,,,,
50.87164306640625,310272,180.0,0.1978515625,0.0,1510,0.2,10.698884963989258,-3.4549403354525565,0.016457357,-0.014893605481483973,20.625754986703395,0.0003,,,,,
50.135623931884766,311296,180.0,,,,,,,,,,,,,,,
51.11756896972656,312320,180.0,0.177294921875,0.0,1520,0.2,8.107102394104004,-3.464362648874521,0.014971016,-0.011261127913894598,21.072115048766136,0.0003,,,,,
47.69005584716797,313344,180.0,,,,,,,,,,,,,,,
49.94209289550781,314368,180.0,0.193701171875,0.0,1530,0.2,8.744046211242676,-3.4644740745425224,0.015633153,-0.014071991489618085,21.89820180237293,0.0003,,,,,
49.861549377441406,315392,180.0,,,,,,,,,,,,,,,
48.60738754272461,316416,180.0,0.1703125,-1.1920928955078125e-07,1540,0.2,10.968855857849121,-3.4272056512534617,0.014340478,-0.011695408963714727,21.965264724195002,0.0003,,,,,
48.85982894897461,317440,180.0,,,,,,,,,,,,,,,
48.381160736083984,318464,180.0,0.1267578125,0.0,1550,0.2,8.555662155151367,-3.441249772161245,0.012263346,-0.009334519758704118,20.081581845879555,0.0003,,,,,
51.84435272216797,319488,180.0,,,,,,,,,,,,,,,
50.02912139892578,320512,180.0,0.1798828125,-1.1920928955078125e-07,1560,0.2,14.331377983093262,-3.430773254483938,0.015133063,-0.013963424238318112,20.327750933170318,0.0003,,,,,
51.02650833129883,321536,180.0,,,,,,,,,,,,,,,
50.729148864746094,322560,180.0,0.152685546875,-1.1920928955078125e-07,1570,0.2,7.016911029815674,-3.400751643627882,0.0149122365,-0.011064237833488732,22.347344982624055,0.0003,,,,,
50.608619689941406,323584,180.0,,,,,,,,,,,,,,,
48.433189392089844,324608,180.0,0.1767578125,-1.1920928955078125e-07,1580,0.2,9.798755645751953,-3.4046495631337166,0.014996061,-0.013394118181895464,21.592275938391687,0.0003,,,,,
51.75434875488281,325632,180.0,,,,,,,,,,,,,,,
51.75753402709961,326656,180.0,0.14814453125,0.0,1590,0.2,9.97415828704834,-3.413929305970669,0.013644144,-0.00967197040154133,21.49873243868351,0.0003,,,,,
50.526275634765625,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,50.5599271,242,1350,180.0
49.119483947753906,328704,180.0,0.18330078125,0.0,1600,0.2,8.232633590698242,-3.4136836007237434,0.01593804,-0.012323582117096521,20.608907958865167,0.0003,,,,,
49.66365051269531,329728,180.0,,,,,,,,,,,,,,,
51.04478073120117,330752,180.0,0.155419921875,0.0,1610,0.2,16.0653018951416,-3.4223065212368966,0.014063013,-0.00988368220278062,21.883213789761065,0.0003,,,,,
48.88385009765625,331776,180.0,,,,,,,,,,,,,,,
49.48932647705078,332800,180.0,0.149853515625,5.960464477539063e-08,1620,0.2,11.780863761901855,-3.4214839704334734,0.013569096,-0.010975214165227953,22.999316221475603,0.0003,,,,,
51.834266662597656,333824,180.0,,,,,,,,,,,,,,,
52.68519592285156,334848,180.0,0.172802734375,0.0,1630,0.2,12.008913040161133,-3.4167053811252117,0.014759766,-0.011319651702069677,20.22201625108719,0.0003,,,,,
51.716487884521484,335872,180.0,,,,,,,,,,,,,,,
52.51374816894531,336896,180.0,0.176904296875,0.0,1640,0.2,10.639969825744629,-3.377575632929802,0.013120331,-0.011617550444498193,19.94921967983246,0.0003,,,,,
51.80731201171875,337920,180.0,,,,,,,,,,,,,,,
51.78999328613281,338944,180.0,0.145751953125,-1.1920928955078125e-07,1650,0.2,9.571310043334961,-3.3743804305791856,0.013975644,-0.00911871556454571,20.98539350926876,0.0003,,,,,
52.14923858642578,339968,180.0,,,,,,,,,,,,,,,
50.04491424560547,340992,180.0,0.126318359375,-1.1920928955078125e-07,1660,0.2,8.673429489135742,-3.3348507903516293,0.014070326,-0.008281337257358246,18.174887785315512,0.0003,,,,,
50.620338439941406,342016,180.0,,,,,,,,,,,,,,,
52.31852722167969,343040,180.0,0.135205078125,0.0,1670,0.2,10.697002410888672,-3.323831942677498,0.011665573,-0.008757067666738293,20.775104178488256,0.0003,,,,,
54.998085021972656,344064,180.0,,,,,,,,,,,,,,,
52.88606643676758,345088,180.0,0.184423828125,0.0,1680,0.2,12.912949562072754,-3.378968793898821,0.016189393,-0.01360203276417451,19.822231309115885,0.0003,,,,,
51.69841766357422,346112,180.0,,,,,,,,,,,,,,,
51.553749084472656,347136,180.0,0.149609375,0.0,1690,0.2,5.504552841186523,-3.381193920969963,0.014896899,-0.009435301250778138,20.857887253165245,0.0003,,,,,
54.176727294921875,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,51.697038030000016,242,1433,180.0
52.421112060546875,349184,180.0,0.156640625,0.0,1700,0.2,9.710427284240723,-3.365192124992609,0.015496882,-0.012296948875155067,21.45851623117924,0.0003,,,,,
51.615509033203125,350208,180.0,,,,,,,,,,,,,,,
49.41286849975586,351232,180.0,0.169189453125,0.0,1710,0.2,5.972461223602295,-3.39627595320344,0.015656676,-0.011590609811537433,19.5723047465086,0.0003,,,,,
48.22935485839844,352256,180.0,,,,,,,,,,,,,,,
49.91047668457031,353280,180.0,0.1732421875,0.0,1720,0.2,7.588036060333252,-3.3866818234324456,0.014755818,-0.012355531158391386,18.35843914449215,0.0003,,,,,
51.783851623535156,354304,180.0,,,,,,,,,,,,,,,
50.552955627441406,355328,180.0,0.172998046875,0.0,1730,0.2,10.93733024597168,-3.3946159310638904,0.014955437,-0.012477851267613005,20.168768414855002,0.0003,,,,,
49.80615234375,356352,180.0,,,,,,,,,,,,,,,
49.821651458740234,357376,180.0,0.173046875,0.0,1740,0.2,13.329964637756348,-3.367675967514515,0.014400065,-0.012655115275265416,18.694237804412843,0.0003,,,,,
49.363502502441406,358400,180.0,,,,,,,,,,,,,,,
50.158180236816406,359424,180.0,0.154541015625,0.0,1750,0.2,14.136215209960938,-3.371111463010311,0.015665548,-0.011934763134922833,19.18688959032297,0.0003,,,,,
49.49223327636719,360448,180.0,,,,,,,,,,,,,,,
49.625823974609375,361472,180.0,0.226171875,0.0,1760,0.2,6.398852348327637,-3.3900460332632063,0.016217925,-0.015936465990671424,19.57125272601843,0.0003,,,,,
49.44634246826172,362496,180.0,,,,,,,,,,,,,,,
49.28651428222656,363520,180.0,0.1853515625,-1.1920928955078125e-07,1770,0.2,11.586174964904785,-3.3704836152493955,0.016027318,-0.013271544368762989,18.555589351058007,0.0003,,,,,
51.00890350341797,364544,180.0,,,,,,,,,,,,,,,
50.010337829589844,365568,180.0,0.14326171875,1.7881393432617188e-07,1780,0.2,8.559881210327148,-3.3791419714689255,0.017400654,-0.010957114124903456,20.521190431714057,0.0003,,,,,
51.08709716796875,366592,180.0,,,,,,,,,,,,,,,
50.81557083129883,367616,180.0,0.131884765625,0.0,1790,0.2,8.916152954101562,-3.385692846775055,0.012946991,-0.0075017858369392345,18.487130016088486,0.0003,,,,,
49.4786262512207,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,49.50629557000001,242,1520,180.0
48.49490737915039,369664,180.0,0.171142578125,0.0,1800,0.2,6.982141017913818,-3.3904493346810343,0.014276131,-0.013140930802910589,18.11152654290199,0.0003,,,,,
48.78493118286133,370688,180.0,,,,,,,,,,,,,,,
49.917457580566406,371712,180.0,0.187890625,0.0,1810,0.2,10.121012687683105,-3.3786431029438972,0.016356187,-0.012801817337458488,20.851989579200744,0.0003,,,,,
49.434478759765625,372736,180.0,,,,,,,,,,,,,,,
51.32080841064453,373760,180.0,0.153857421875,0.0,1820,0.2,8.670791625976562,-3.385607957839966,0.013084542,-0.011173682450316847,19.500571969151498,0.0003,,,,,
52.894691467285156,374784,180.0,,,,,,,,,,,,,,,
48.265472412109375,375808,180.0,0.12109375,1.1920928955078125e-07,1830,0.2,9.731218338012695,-3.382579889893532,0.012645334,-0.009642375207477016,19.207356260716914,0.0003,,,,,
49.6474494934082,376832,180.0,,,,,,,,,,,,,,,
49.34138488769531,377856,180.0,0.11708984375,0.0,1840,0.2,17.32476234436035,-3.3656989447772503,0.013469869,-0.009192664419242647,18.774916012585162,0.0003,,,,,
50.61085510253906,378880,180.0,,,,,,,,,,,,,,,
49.95619201660156,379904,180.0,0.11650390625,0.0,1850,0.2,10.722805976867676,-3.3556006155908107,0.0135017885,-0.007614405856293161,19.163665069639684,0.0003,,,,,
49.762962341308594,380928,180.0,,,,,,,,,,,,,,,
49.713294982910156,381952,180.0,0.134423828125,0.0,1860,0.2,10.208650588989258,-3.351567304879427,0.014737069,-0.009348629548912867,19.308416751027107,0.0003,,,,,
48.54949188232422,382976,180.0,,,,,,,,,,,,,,,
49.23863983154297,384000,180.0,0.164404296875,0.0,1870,0.2,5.680403232574463,-3.366980588436127,0.015792131,-0.012302362029731739,20.97278487831354,0.0003,,,,,
49.34675216674805,385024,180.0,,,,,,,,,,,,,,,
49.54288101196289,386048,180.0,0.180908203125,0.0,1880,0.2,7.9073052406311035,-3.398840195685625,0.014734274,-0.014139974903082475,18.619398990273474,0.0003,,,,,
49.334190368652344,387072,180.0,,,,,,,,,,,,,,,
49.36699676513672,388096,180.0,0.189404296875,0.0,1890,0.2,10.875968933105469,-3.4181191764771937,0.01774238,-0.014959686633665115,20.120552016794683,0.0003,,,,,
50.9603385925293,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,49.86166979000001,241,1609,180.0
50.11622619628906,390144,180.0,0.13603515625,-1.1920928955078125e-07,1900,0.2,9.454489707946777,-3.4265705391764643,0.01517376,-0.009037026800797321,21.45872864127159,0.0003,,,,,
46.372589111328125,391168,180.0,,,,,,,,,,,,,,,
48.96192169189453,392192,180.0,0.178369140625,-1.1920928955078125e-07,1910,0.2,10.125974655151367,-3.418846979737282,0.015828336,-0.016612391780654434,21.551663269102573,0.0003,,,,,
47.95344543457031,393216,180.0,,,,,,,,,,,,,,,
45.194541931152344,394240,180.0,0.1716796875,-1.1920928955078125e-07,1920,0.2,11.056447982788086,-3.4558671317994594,0.011412453,-0.011729696312977466,19.272354584932327,0.0003,,,,,
48.31696701049805,395264,180.0,,,,,,,,,,,,,,,
49.59080505371094,396288,180.0,0.15400390625,0.0,1930,0.2,10.514581680297852,-3.4656178921461107,0.015152967,-0.013024850223882823,19.6770082116127,0.0003,,,,,
48.60487365722656,397312,180.0,,,,,,,,,,,,,,,
47.66860580444336,398336,180.0,0.173974609375,0.0,1940,0.2,8.393486022949219,-3.499605546891689,0.014978809,-0.013820512703387067,24.35618014931679,0.0003,,,,,
48.50589370727539,399360,180.0,,,,,,,,,,,,,,,
49.38496780395508,400384,180.0,0.20302734375,0.0,1950,0.2,8.030438423156738,-3.473627781122923,0.017005939,-0.016009798139566555,18.886635500192643,0.0003,,,,,
48.522151947021484,401408,180.0,,,,,,,,,,,,,,,
