eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
45.234222412109375,236544,180.0,0.205029296875,0.0,1150,0.2,11.885013580322266,-3.4735007524490356,0.016968919,-0.017180991903296673,20.992207261919976,0.0003,,,,,
47.01310729980469,237568,180.0,,,,,,,,,,,,,,,
48.45550537109375,238592,180.0,0.145947265625,0.0,1160,0.2,11.111762046813965,-3.466286114603281,0.011774121,-0.011636643563542748,17.153213383257388,0.0003,,,,,
45.834407806396484,239616,180.0,,,,,,,,,,,,,,,
46.34383773803711,240640,180.0,0.151025390625,0.0,1170,0.2,8.88459300994873,-3.4478178299963473,0.013982396,-0.011840107607713434,21.326121053099634,0.0003,,,,,
46.947776794433594,241664,180.0,,,,,,,,,,,,,,,
45.53396987915039,242688,180.0,0.1494140625,0.0,1180,0.2,10.157668113708496,-3.4585033133625984,0.015054777,-0.010647139782668092,20.96260353177786,0.0003,,,,,
46.51539611816406,243712,180.0,,,,,,,,,,,,,,,
48.77574157714844,244736,180.0,0.190380859375,0.0,1190,0.2,9.267454147338867,-3.448622750490904,0.015592507,-0.01562539831647882,19.197488352656364,0.0003,,,,,
46.22618865966797,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,46.687620130000006,247,993,180.0
49.114295959472656,246784,180.0,0.20322265625,0.0,1200,0.2,7.809314727783203,-3.4429855078458784,0.015365107,-0.018959136703051625,20.91859177649021,0.0003,,,,,
46.80860900878906,247808,180.0,,,,,,,,,,,,,,,
48.5943717956543,248832,180.0,0.141064453125,0.0,1210,0.2,11.939687728881836,-3.4312959633767606,0.01531654,-0.011809778765018564,17.838256627321243,0.0003,,,,,
47.27997970581055,249856,180.0,,,,,,,,,,,,,,,
47.83099365234375,250880,180.0,0.1640625,0.0,1220,0.2,9.142440795898438,-3.4257635317742823,0.0143927075,-0.013185163908929098,17.75263015627861,0.0003,,,,,
46.59687805175781,251904,180.0,,,,,,,,,,,,,,,
47.639686584472656,252928,180.0,0.166455078125,0.0,1230,0.2,13.677647590637207,-3.42175681963563,0.015917,-0.012933327713108156,20.76988599151373,0.0003,,,,,
46.72649383544922,253952,180.0,,,,,,,,,,,,,,,
48.68130874633789,254976,180.0,0.148193359375,0.0,1240,0.2,16.405441284179688,-3.438864955306053,0.014679944,-0.011297794299025554,21.371691140532494,0.0003,,,,,
47.16117477416992,256000,180.0,,,,,,,,,,,,,,,
45.72115707397461,257024,180.0,0.174072265625,0.0,1250,0.2,6.595794677734375,-3.418741965293884,0.014834816,-0.012175322366238106,19.089113143086433,0.0003,,,,,
47.85252380371094,258048,180.0,,,,,,,,,,,,,,,
47.45433807373047,259072,180.0,0.17197265625,0.0,1260,0.2,13.590289115905762,-3.4196335338056087,0.015711492,-0.013562778400955721,18.14748626947403,0.0003,,,,,
45.46966552734375,260096,180.0,,,,,,,,,,,,,,,
46.84486770629883,261120,180.0,0.17197265625,0.0,1270,0.2,9.782992362976074,-3.4009665735065937,0.017475467,-0.012851709505775943,19.04929088950157,0.0003,,,,,
47.722259521484375,262144,180.0,,,,,,,,,,,,,,,
47.555519104003906,263168,180.0,0.182373046875,0.0,1280,0.2,11.29172420501709,-3.38420387879014,0.016785461,-0.01297983637341531,20.920214320719243,0.0003,,,,,
47.32740783691406,264192,180.0,,,,,,,,,,,,,,,
48.086585998535156,265216,180.0,0.178076171875,0.0,1290,0.2,11.93351936340332,-3.401771591603756,0.0154561065,-0.013424560731800738,19.023799054324627,0.0003,,,,,
47.0247917175293,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,47.28489621,248,1071,180.0
46.92522430419922,267264,180.0,0.186572265625,0.0,1300,0.2,8.870614051818848,-3.410512740910053,0.01680651,-0.015311921670945593,18.450183379650117,0.0003,,,,,
49.09832000732422,268288,180.0,,,,,,,,,,,,,,,
48.75836181640625,269312,180.0,0.1541015625,0.0,1310,0.2,6.099523067474365,-3.414376302063465,0.013985936,-0.011713049559330103,21.08316091001034,0.0003,,,,,
47.77965545654297,270336,180.0,,,,,,,,,,,,,,,
48.975738525390625,271360,180.0,0.13720703125,1.1920928955078125e-07,1320,0.2,7.697001934051514,-3.4279717095196247,0.013757459,-0.009938978934951593,21.053092412650585,0.0003,,,,,
48.726585388183594,272384,180.0,,,,,,,,,,,,,,,
49.573062896728516,273408,180.0,0.12958984375,0.0,1330,0.2,9.735518455505371,-3.4303502403199673,0.0151772145,-0.00984785134496633,22.404923126101494,0.0003,,,,,
48.00663757324219,274432,180.0,,,,,,,,,,,,,,,
49.94963073730469,275456,180.0,0.20673828125,0.0,1340,0.2,11.149595260620117,-3.449531373381615,0.016579531,-0.014966794682550244,20.341627538204193,0.0003,,,,,
49.700904846191406,276480,180.0,,,,,,,,,,,,,,,
46.24119567871094,277504,180.0,0.1533203125,0.0,1350,0.2,10.394981384277344,-3.448278110474348,0.014906628,-0.011998387973289937,18.916744302213193,0.0003,,,,,
49.723899841308594,278528,180.0,,,,,,,,,,,,,,,
47.76177215576172,279552,180.0,0.213525390625,0.0,1360,0.2,10.739595413208008,-3.447003621608019,0.015302332,-0.015402427582012023,21.06436181664467,0.0003,,,,,
48.6614875793457,280576,180.0,,,,,,,,,,,,,,,
49.859107971191406,281600,180.0,0.156689453125,0.0,1370,0.2,10.780969619750977,-3.4619705848395825,0.015867515,-0.012456712359562517,21.621542727947237,0.0003,,,,,
48.24767303466797,282624,180.0,,,,,,,,,,,,,,,
49.17906951904297,283648,180.0,0.169482421875,0.0,1380,0.2,7.996469020843506,-3.4371452644467353,0.015801832,-0.012135474906244781,19.317569310963155,0.0003,,,,,
48.264427185058594,284672,180.0,,,,,,,,,,,,,,,
46.98606491088867,285696,180.0,0.123681640625,0.0,1390,0.2,6.138002395629883,-3.422914641350508,0.0133621115,-0.008751062465307768,17.664833016693592,0.0003,,,,,
48.111724853515625,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,48.573658449999996,249,1150,180.0
47.425682067871094,287744,180.0,0.149951171875,0.0,1400,0.2,10.709114074707031,-3.446615047007799,0.013908703,-0.01233407705585705,18.82482866346836,0.0003,,,,,
48.19757080078125,288768,180.0,,,,,,,,,,,,,,,
47.98242950439453,289792,180.0,0.185693359375,0.0,1410,0.2,12.71363353729248,-3.4548691876232622,0.013944722,-0.015828272102226038,20.249805665016176,0.0003,,,,,
49.203582763671875,290816,180.0,,,,,,,,,,,,,,,
47.8523063659668,291840,180.0,0.158056640625,-2.384185791015625e-07,1420,0.2,6.402390956878662,-3.4525600403547285,0.01460224,-0.010657947379513644,20.500559028983115,0.0003,,,,,
48.236724853515625,292864,180.0,,,,,,,,,,,,,,,
49.35169219970703,293888,180.0,0.138671875,1.1920928955078125e-07,1430,0.2,10.559632301330566,-3.468862872570753,0.014348445,-0.012074462963209954,21.11475459933281,0.0003,,,,,
48.061241149902344,294912,180.0,,,,,,,,,,,,,,,
46.35369873046875,295936,180.0,0.15517578125,0.0,1440,0.2,11.99864673614502,-3.4553655602037905,0.014871174,-0.011786403368751053,20.341510272026063,0.0003,,,,,
45.381649017333984,296960,180.0,,,,,,,,,,,,,,,
44.781982421875,297984,180.0,0.1400390625,0.0,1450,0.2,14.944107055664062,-3.4517385095357893,0.015048418,-0.012323532866139431,21.797381341457367,0.0003,,,,,
47.27333068847656,299008,180.0,,,,,,,,,,,,,,,
48.06263732910156,300032,180.0,0.15458984375,0.0,1460,0.2,9.271004676818848,-3.4619399517774583,0.01524523,-0.010822221369016916,20.193946725130083,0.0003,,,,,
48.59363555908203,301056,180.0,,,,,,,,,,,,,,,
48.711524963378906,302080,180.0,0.16162109375,0.0,1470,0.2,7.775900840759277,-3.45776828750968,0.015984654,-0.012804105738177895,19.816020089387894,0.0003,,,,,
45.795555114746094,303104,180.0,,,,,,,,,,,,,,,
47.03182601928711,304128,180.0,0.17177734375,0.0,1480,0.2,9.862754821777344,-3.4834235176444053,0.01438003,-0.015803022918407805,19.799214461445807,0.0003,,,,,
49.521949768066406,305152,180.0,,,,,,,,,,,,,,,
46.30467987060547,306176,180.0,0.1951171875,0.0,1490,0.2,14.087542533874512,-3.4868623584508898,0.0171585,-0.013689577745390124,22.5941208422184,0.0003,,,,,
49.084739685058594,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,47.54468098,248,1235,180.0
48.836875915527344,308224,180.0,0.18583984375,0.0,1500,0.2,9.284316062927246,-3.4989409759640693,0.014551415,-0.01580363672073872,21.315394079685213,0.0003,,,,,
47.932655334472656,309248,180.0,,,,,,,,,,,,,,,
47.9111328125,310272,180.0,0.14462890625,0.0,1510,0.2,9.035751342773438,-3.4784106433391573,0.013666452,-0.01100127061654348,22.77032173871994,0.0003,,,,,
47.32421875,311296,180.0,,,,,,,,,,,,,,,
45.57969665527344,312320,180.0,0.17978515625,5.960464477539063e-08,1520,0.2,13.92278003692627,-3.460437625646591,0.015300425,-0.016576234844978898,22.35627499818802,0.0003,,,,,
49.97283935546875,313344,180.0,,,,,,,,,,,,,,,
46.24195861816406,314368,180.0,0.1330078125,1.1920928955078125e-07,1530,0.2,11.074953079223633,-3.4678162723779677,0.00983756,-0.010602237103739753,18.782965570688248,0.0003,,,,,
44.518001556396484,315392,180.0,,,,,,,,,,,,,,,
47.18413162231445,316416,180.0,0.2017578125,0.0,1540,0.2,6.294916152954102,-3.4778662636876105,0.01733521,-0.017977070406777783,20.707466496527196,0.0003,,,,,
47.90989685058594,317440,180.0,,,,,,,,,,,,,,,
48.1243896484375,318464,180.0,0.1681640625,0.0,1550,0.2,4.9287333488464355,-3.499719870090485,0.015968991,-0.015025279863039032,19.49827776402235,0.0003,,,,,
45.52644348144531,319488,180.0,,,,,,,,,,,,,,,
47.58335876464844,320512,180.0,0.19248046875,0.0,1560,0.2,13.224300384521484,-3.495683878660202,0.016239531,-0.01544259966176469,22.16634824872017,0.0003,,,,,
48.51063537597656,321536,180.0,,,,,,,,,,,,,,,
46.88489532470703,322560,180.0,0.170263671875,0.0,1570,0.2,7.208786964416504,-3.466714899241924,0.015095107,-0.012077650411811192,19.60332619845867,0.0003,,,,,
48.47352981567383,323584,180.0,,,,,,,,,,,,,,,
46.20278549194336,324608,180.0,0.183935546875,1.1920928955078125e-07,1580,0.2,9.449884414672852,-3.4439587257802486,0.015502762,-0.015363301106845029,19.3421935364604,0.0003,,,,,
49.69291305541992,325632,180.0,,,,,,,,,,,,,,,
45.64822769165039,326656,180.0,0.17978515625,-2.384185791015625e-07,1590,0.2,8.343424797058105,-3.425120300799608,0.017320916,-0.013021811965154484,19.087437249720097,0.0003,,,,,
48.63373565673828,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,48.015327219999996,248,1320,180.0
48.69965362548828,328704,180.0,0.1376953125,1.1920928955078125e-07,1600,0.2,12.30713176727295,-3.3816922798752787,0.015645158,-0.012458850827533752,18.952426117658614,0.0003,,,,,
48.07018280029297,329728,180.0,,,,,,,,,,,,,,,
48.44172668457031,330752,180.0,0.220166015625,0.0,1610,0.2,10.38647747039795,-3.395914390683174,0.01729012,-0.01679985255905194,18.353463591635226,0.0003,,,,,
47.38507080078125,331776,180.0,,,,,,,,,,,,,,,
49.621498107910156,332800,180.0,0.19912109375,1.1920928955078125e-07,1620,0.2,9.303719520568848,-3.41582280471921,0.016314952,-0.015735183346259875,21.01914362311363,0.0003,,,,,
48.45977783203125,333824,180.0,,,,,,,,,,,,,,,
50.87546920776367,334848,180.0,0.1625,0.0,1630,0.2,8.088297843933105,-3.4187695808708667,0.0139314635,-0.012037323083495722,19.316513748466967,0.0003,,,,,
49.35773468017578,335872,180.0,,,,,,,,,,,,,,,
48.448753356933594,336896,180.0,0.19169921875,0.0,1640,0.2,7.845283031463623,-3.4671142004430293,0.016087461,-0.016138073842739686,18.30874191224575,0.0003,,,,,
48.02946472167969,337920,180.0,,,,,,,,,,,,,,,
48.472137451171875,338944,180.0,0.144091796875,0.0,1650,0.2,13.174820899963379,-3.462896382063627,0.014064835,-0.011463040532544256,22.189983987808226,0.0003,,,,,
48.52000427246094,339968,180.0,,,,,,,,,,,,,,,
47.644351959228516,340992,180.0,0.1521484375,0.0,1660,0.2,10.226685523986816,-3.4894774854183197,0.014984731,-0.012647451205702964,21.215171459317208,0.0003,,,,,
46.56861877441406,342016,180.0,,,,,,,,,,,,,,,
45.55265426635742,343040,180.0,0.156396484375,0.0,1670,0.2,14.888267517089844,-3.5141519099473952,0.014963672,-0.013218165817670524,21.912855058908463,0.0003,,,,,
46.76957702636719,344064,180.0,,,,,,,,,,,,,,,
47.83961486816406,345088,180.0,0.157421875,0.0,1680,0.2,13.091203689575195,-3.5329349756240847,0.0150232045,-0.013809096644399688,21.924736148118974,0.0003,,,,,
49.90773010253906,346112,180.0,,,,,,,,,,,,,,,
46.3380126953125,347136,180.0,0.176416015625,0.0,1690,0.2,10.137246131896973,-3.4969407066702844,0.015611252,-0.013506307435454801,21.49348577260971,0.0003,,,,,
46.18596267700195,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,48.20144743,247,1404,180.0
46.411155700683594,349184,180.0,0.172705078125,-1.1920928955078125e-07,1700,0.2,13.364984512329102,-3.513751158118248,0.014479589,-0.015128611725231167,24.48094998598099,0.0003,,,,,
46.58131408691406,350208,180.0,,,,,,,,,,,,,,,
45.82376480102539,351232,180.0,0.17568359375,0.0,1710,0.2,20.407760620117188,-3.50632980838418,0.014054186,-0.011494876978395041,25.413356700539588,0.0003,,,,,
48.4808349609375,352256,180.0,,,,,,,,,,,,,,,
46.28340148925781,353280,180.0,0.16123046875,-1.1920928955078125e-07,1720,0.2,6.051668167114258,-3.5140176452696323,0.015397465,-0.013778572782757691,20.240080827474593,0.0003,,,,,
47.049591064453125,354304,180.0,,,,,,,,,,,,,,,
46.691192626953125,355328,180.0,0.165869140625,0.0,1730,0.2,7.952927589416504,-3.5245325416326523,0.015423235,-0.012172707326681121,20.46192925721407,0.0003,,,,,
46.3234748840332,356352,180.0,,,,,,,,,,,,,,,
46.82044219970703,357376,180.0,0.184716796875,0.0,1740,0.2,3.1340408325195312,-3.5041933499276636,0.015983969,-0.014254063869884703,16.504447942972185,0.0003,,,,,
47.64616012573242,358400,180.0,,,,,,,,,,,,,,,
46.80467987060547,359424,180.0,0.22216796875,0.0,1750,0.2,10.300228118896484,-3.4851875193417072,0.016824186,-0.01711804887163453,18.68561532199383,0.0003,,,,,
48.21784973144531,360448,180.0,,,,,,,,,,,,,,,
48.613136291503906,361472,180.0,0.163818359375,0.0,1760,0.2,7.831503868103027,-3.467632431536913,0.014144486,-0.013980138403712771,19.104307335615157,0.0003,,,,,
46.612091064453125,362496,180.0,,,,,,,,,,,,,,,
46.81535339355469,363520,180.0,0.15830078125,0.0,1770,0.2,14.984566688537598,-3.4737369157373905,0.015946403,-0.013129995738563594,22.55722532570362,0.0003,,,,,
50.01099395751953,364544,180.0,,,,,,,,,,,,,,,
50.07579040527344,365568,180.0,0.181201171875,-1.1920928955078125e-07,1780,0.2,7.268423557281494,-3.4483480997383595,0.014733532,-0.013804199318110477,19.319473639130592,0.0003,,,,,
48.7576904296875,366592,180.0,,,,,,,,,,,,,,,
49.62423324584961,367616,180.0,0.173779296875,0.0,1790,0.2,7.2525434494018555,-3.3910566456615925,0.015904967,-0.013230497129552533,19.560345943272115,0.0003,,,,,
50.122676849365234,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,46.82553489,247,1487,180.0
50.26519775390625,369664,180.0,0.1892578125,1.1920928955078125e-07,1800,0.2,9.633635520935059,-3.378129517287016,0.014464287,-0.012929559616895858,18.622403487563133,0.0003,,,,,
51.15062713623047,370688,180.0,,,,,,,,,,,,,,,
48.760501861572266,371712,180.0,0.149462890625,0.0,1810,0.2,10.912347793579102,-3.3547395534813402,0.013461253,-0.013325738928688224,18.09209722727537,0.0003,,,,,
50.553138732910156,372736,180.0,,,,,,,,,,,,,,,
47.84442138671875,373760,180.0,0.151611328125,1.1920928955078125e-07,1820,0.2,7.111828327178955,-3.3326725997030735,0.014766948,-0.011355408880626782,18.141399830579758,0.0003,,,,,
49.08997344970703,374784,180.0,,,,,,,,,,,,,,,
50.93976974487305,375808,180.0,0.179248046875,0.0,1830,0.2,6.237902641296387,-3.372454617917538,0.015201034,-0.015392427241022234,17.38218116015196,0.0003,,,,,
48.75312423706055,376832,180.0,,,,,,,,,,,,,,,
49.603248596191406,377856,180.0,0.163232421875,0.0,1840,0.2,10.778094291687012,-3.398872683942318,0.014177549,-0.011038981407182291,19.635350626707076,0.0003,,,,,
48.95840835571289,378880,180.0,,,,,,,,,,,,,,,
47.50517272949219,379904,180.0,0.189404296875,0.0,1850,0.2,6.94802713394165,-3.420179959386587,0.016501583,-0.015305245974741411,19.357853396236898,0.0003,,,,,
48.715972900390625,380928,180.0,,,,,,,,,,,,,,,
48.05596160888672,381952,180.0,0.151025390625,0.0,1860,0.2,14.683868408203125,-3.447109719365835,0.01706483,-0.011393965678871609,21.854932069778442,0.0003,,,,,
49.07001495361328,382976,180.0,,,,,,,,,,,,,,,
48.672767639160156,384000,180.0,0.171044921875,0.0,1870,0.2,13.048707008361816,-3.4610245496034624,0.01596593,-0.014062483608722687,20.541311463713647,0.0003,,,,,
47.781986236572266,385024,180.0,,,,,,,,,,,,,,,
47.8852653503418,386048,180.0,0.147900390625,0.0,1880,0.2,8.017873764038086,-3.4735242433846,0.015588646,-0.012107338914938736,21.529465195536613,0.0003,,,,,
49.459495544433594,387072,180.0,,,,,,,,,,,,,,,
47.533329010009766,388096,180.0,0.122314453125,0.0,1890,0.2,8.653993606567383,-3.4951021268963816,0.014476304,-0.009206149641249795,22.29016655087471,0.0003,,,,,
49.35694122314453,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,48.97446925,247,1574,180.0
49.393280029296875,390144,180.0,0.161474609375,1.1920928955078125e-07,1900,0.2,12.755827903747559,-3.511041144281626,0.014445742,-0.012323899881448597,20.589013317227362,0.0003,,,,,
50.13655090332031,391168,180.0,,,,,,,,,,,,,,,
49.59873962402344,392192,180.0,0.19482421875,0.0,1910,0.2,9.399240493774414,-3.4702322743833065,0.017136171,-0.016269758090493268,23.381638997793196,0.0003,,,,,
50.59297180175781,393216,180.0,,,,,,,,,,,,,,,
46.37773895263672,394240,180.0,0.148681640625,1.1920928955078125e-07,1920,0.2,6.392759799957275,-3.4850322529673576,0.014391079,-0.012585430816398003,21.248046895861627,0.0003,,,,,
47.88941192626953,395264,180.0,,,,,,,,,,,,,,,
48.73092269897461,396288,180.0,0.133935546875,0.0,1930,0.2,13.772298812866211,-3.4562484130263327,0.0138400225,-0.010375964554259553,23.61109628677368,0.0003,,,,,
49.20668411254883,397312,180.0,,,,,,,,,,,,,,,
48.276283264160156,398336,180.0,0.140869140625,0.0,1940,0.2,9.05200481414795,-3.4504997186362742,0.01525733,-0.00927714095232659,21.479909417033195,0.0003,,,,,
47.097503662109375,399360,180.0,,,,,,,,,,,,,,,
49.49152755737305,400384,180.0,0.13701171875,-1.1920928955078125e-07,1950,0.2,10.714216232299805,-3.441457296162844,0.01675599,-0.010244039469398558,21.87783621251583,0.0003,,,,,
47.8963508605957,401408,180.0,,,,,,,,,,,,,,,
