eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
44.728126525878906,236544,180.0,0.19658203125,-1.1920928955078125e-07,1150,0.2,5.847860336303711,-3.597799066454172,0.016685545,-0.016529004990297837,20.842295813560487,0.0003,,,,,
42.60057830810547,237568,180.0,,,,,,,,,,,,,,,
42.732425689697266,238592,180.0,0.1822265625,0.0,1160,0.2,10.119800567626953,-3.572431521117687,0.01529973,-0.014091261473367922,19.121962583065034,0.0003,,,,,
44.67588424682617,239616,180.0,,,,,,,,,,,,,,,
44.9304313659668,240640,180.0,0.202880859375,0.0,1170,0.2,10.249431610107422,-3.5679411947727204,0.016532844,-0.01553041846927954,19.020634758472443,0.0003,,,,,
41.75884246826172,241664,180.0,,,,,,,,,,,,,,,
44.89410400390625,242688,180.0,0.170751953125,0.0,1180,0.2,11.717676162719727,-3.5720983386039733,0.015683595,-0.01305773786516511,18.020873065292836,0.0003,,,,,
44.53999710083008,243712,180.0,,,,,,,,,,,,,,,
44.464725494384766,244736,180.0,0.231298828125,0.0,1190,0.2,9.213865280151367,-3.578865248709917,0.015344641,-0.015822381926409435,17.1617241948843,0.0003,,,,,
43.12004852294922,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,42.522766680000004,287,854,180.0
44.65656280517578,246784,180.0,0.192431640625,0.0,1200,0.2,9.846222877502441,-3.597474717348814,0.01570564,-0.014274217320780736,19.44802960753441,0.0003,,,,,
41.73212814331055,247808,180.0,,,,,,,,,,,,,,,
43.479286193847656,248832,180.0,0.165625,0.0,1210,0.2,14.112401962280273,-3.5767853312194346,0.013459433,-0.013289368785626721,20.03054168075323,0.0003,,,,,
43.981895446777344,249856,180.0,,,,,,,,,,,,,,,
44.034095764160156,250880,180.0,0.1986328125,-1.1920928955078125e-07,1220,0.2,11.705183982849121,-3.5896399721503256,0.017686361,-0.015239595595630817,17.35132865011692,0.0003,,,,,
42.840152740478516,251904,180.0,,,,,,,,,,,,,,,
42.12419509887695,252928,180.0,0.239501953125,-1.1920928955078125e-07,1230,0.2,6.430623531341553,-3.5963642455637457,0.015225021,-0.018508617290353867,20.2523400336504,0.0003,,,,,
41.67977523803711,253952,180.0,,,,,,,,,,,,,,,
44.194976806640625,254976,180.0,0.160693359375,0.0,1240,0.2,11.16995906829834,-3.6026777513325214,0.013093313,-0.012486743270710577,21.885231819748878,0.0003,,,,,
45.55599594116211,256000,180.0,,,,,,,,,,,,,,,
45.059356689453125,257024,180.0,0.16845703125,5.960464477539063e-08,1250,0.2,14.277915954589844,-3.5535711862146853,0.015550025,-0.01225903672966524,22.294426041841508,0.0003,,,,,
41.187652587890625,258048,180.0,,,,,,,,,,,,,,,
44.19981384277344,259072,180.0,0.1427734375,1.1920928955078125e-07,1260,0.2,12.865896224975586,-3.55116116553545,0.014097907,-0.011151397787034511,20.31676424741745,0.0003,,,,,
43.55807876586914,260096,180.0,,,,,,,,,,,,,,,
45.047027587890625,261120,180.0,0.192236328125,-1.1920928955078125e-07,1270,0.2,9.671470642089844,-3.527312359213829,0.017127378,-0.013791189834591933,19.903284205496313,0.0003,,,,,
45.07255935668945,262144,180.0,,,,,,,,,,,,,,,
45.340965270996094,263168,180.0,0.185009765625,0.0,1280,0.2,8.882506370544434,-3.5348509535193444,0.016676093,-0.015315267922414933,18.200733257830144,0.0003,,,,,
43.93107986450195,264192,180.0,,,,,,,,,,,,,,,
44.043643951416016,265216,180.0,0.203955078125,0.0,1290,0.2,8.13955307006836,-3.5336880020797254,0.016122488,-0.016137901722686365,24.147106677293777,0.0003,,,,,
44.075408935546875,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,44.088649210000014,288,923,180.0
44.8865966796875,267264,180.0,0.128076171875,0.0,1300,0.2,11.963987350463867,-3.50297454893589,0.014830821,-0.008691946473845746,21.250451491773127,0.0003,,,,,
48.07381057739258,268288,180.0,,,,,,,,,,,,,,,
44.6143798828125,269312,180.0,0.1560546875,0.0,1310,0.2,7.149541854858398,-3.4858008824288844,0.015920095,-0.011824042153602932,18.618424239754678,0.0003,,,,,
45.74702453613281,270336,180.0,,,,,,,,,,,,,,,
46.07240295410156,271360,180.0,0.180810546875,0.0,1320,0.2,8.206033706665039,-3.5097476959228517,0.016224705,-0.012099079421022906,18.046475806832312,0.0003,,,,,
46.628456115722656,272384,180.0,,,,,,,,,,,,,,,
45.058990478515625,273408,180.0,0.1615234375,0.0,1330,0.2,10.848101615905762,-3.5267925396561624,0.01469852,-0.012379999241966288,21.63270697891712,0.0003,,,,,
46.28300476074219,274432,180.0,,,,,,,,,,,,,,,
46.70392608642578,275456,180.0,0.217236328125,0.0,1340,0.2,10.924043655395508,-3.531637268513441,0.016739834,-0.016581567366665696,20.649085707962513,0.0003,,,,,
46.729469299316406,276480,180.0,,,,,,,,,,,,,,,
44.56641387939453,277504,180.0,0.16162109375,1.7881393432617188e-07,1350,0.2,12.690979957580566,-3.5377370223402975,0.015752662,-0.013295284370542504,20.458006033301352,0.0003,,,,,
45.15997314453125,278528,180.0,,,,,,,,,,,,,,,
46.906131744384766,279552,180.0,0.16455078125,5.960464477539063e-08,1360,0.2,13.25562858581543,-3.5131424561142923,0.01689844,-0.013423696663812735,23.56598633825779,0.0003,,,,,
45.63148498535156,280576,180.0,,,,,,,,,,,,,,,
48.55279541015625,281600,180.0,0.17587890625,0.0,1370,0.2,7.0707268714904785,-3.4742009833455088,0.015718888,-0.012132630865380634,18.60815898180008,0.0003,,,,,
47.938846588134766,282624,180.0,,,,,,,,,,,,,,,
47.67485809326172,283648,180.0,0.22177734375,1.7881393432617188e-07,1380,0.2,11.418148040771484,-3.454478185623884,0.01584269,-0.015166430234967266,19.631665356457233,0.0003,,,,,
46.977142333984375,284672,180.0,,,,,,,,,,,,,,,
45.92865753173828,285696,180.0,0.20546875,0.0,1390,0.2,7.0784687995910645,-3.4698796585202216,0.017413463,-0.015019588112772908,20.41539184451103,0.0003,,,,,
44.45804977416992,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,46.656211430000006,288,994,180.0
44.237125396728516,287744,180.0,0.175,1.1920928955078125e-07,1400,0.2,7.335409164428711,-3.4599663972854615,0.01576655,-0.012389866393641568,16.87212983816862,0.0003,,,,,
48.370849609375,288768,180.0,,,,,,,,,,,,,,,
45.91381072998047,289792,180.0,0.159326171875,0.0,1410,0.2,7.327676773071289,-3.4211071275174616,0.013546582,-0.012239288800628856,18.199666567146778,0.0003,,,,,
48.030494689941406,290816,180.0,,,,,,,,,,,,,,,
46.206485748291016,291840,180.0,0.18828125,0.0,1420,0.2,8.919008255004883,-3.451643288880587,0.016015913,-0.013658829800988315,17.80935705155134,0.0003,,,,,
47.44367980957031,292864,180.0,,,,,,,,,,,,,,,
46.11390686035156,293888,180.0,0.18779296875,0.0,1430,0.2,10.920061111450195,-3.4862155109643935,0.015473551,-0.014235442652716302,18.213967034220694,0.0003,,,,,
47.898258209228516,294912,180.0,,,,,,,,,,,,,,,
46.592552185058594,295936,180.0,0.188037109375,0.0,1440,0.2,7.4636759757995605,-3.48435363471508,0.016849231,-0.01633398105041124,19.365624937415124,0.0003,,,,,
48.436195373535156,296960,180.0,,,,,,,,,,,,,,,
47.24760437011719,297984,180.0,0.164013671875,0.0,1450,0.2,10.141911506652832,-3.4878774769604206,0.016511235,-0.01176366298168432,17.273490290343762,0.0003,,,,,
47.774139404296875,299008,180.0,,,,,,,,,,,,,,,
48.48310089111328,300032,180.0,0.176806640625,0.0,1460,0.2,5.6357903480529785,-3.4535279124975204,0.016324375,-0.01220139658471453,18.90932604968548,0.0003,,,,,
47.7490234375,301056,180.0,,,,,,,,,,,,,,,
47.9310302734375,302080,180.0,0.1765625,1.1920928955078125e-07,1470,0.2,9.343615531921387,-3.4539175271987914,0.01646325,-0.01416149954602588,20.5498714864254,0.0003,,,,,
48.002960205078125,303104,180.0,,,,,,,,,,,,,,,
48.014312744140625,304128,180.0,0.20380859375,0.0,1480,0.2,5.084246635437012,-3.4940885320305823,0.014906519,-0.013139578742266168,17.638788762688637,0.0003,,,,,
45.90373229980469,305152,180.0,,,,,,,,,,,,,,,
46.1551513671875,306176,180.0,0.19443359375,0.0,1490,0.2,11.939290046691895,-3.473314842581749,0.016732972,-0.015424135485227452,21.811994516849516,0.0003,,,,,
45.93384552001953,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,47.38514355,284,1079,180.0
50.41421890258789,308224,180.0,0.20419921875,-1.1920928955078125e-07,1500,0.2,13.359105110168457,-3.457711664587259,0.017019289,-0.013582806063641328,21.74058606624603,0.0003,,,,,
47.425086975097656,309248,180.0,,,,,,,,,,,,,,,
47.68144989013672,310272,180.0,0.22099609375,0.0,1510,0.2,10.06447982788086,-3.4260216683149336,0.015154891,-0.01891178268706426,20.69281450510025,0.0003,,,,,
48.00127410888672,311296,180.0,,,,,,,,,,,,,,,
48.819061279296875,312320,180.0,0.135888671875,0.0,1520,0.2,6.558418273925781,-3.4335314735770224,0.012333624,-0.008725556897115894,19.602802428603173,0.0003,,,,,
51.83831024169922,313344,180.0,,,,,,,,,,,,,,,
48.785987854003906,314368,180.0,0.195947265625,0.0,1530,0.2,8.90694522857666,-3.4467519082129003,0.01417961,-0.014910839636286255,17.737677708268166,0.0003,,,,,
47.209232330322266,315392,180.0,,,,,,,,,,,,,,,
46.29679870605469,316416,180.0,0.19296875,0.0,1540,0.2,8.003830909729004,-3.4534606002271175,0.016277518,-0.014479090881650336,22.506451693177222,0.0003,,,,,
48.949432373046875,317440,180.0,,,,,,,,,,,,,,,
50.17619323730469,318464,180.0,0.14619140625,0.0,1550,0.2,7.1399946212768555,-3.454247310757637,0.014483411,-0.010512793847010472,17.307133269309997,0.0003,,,,,
49.42521286010742,319488,180.0,,,,,,,,,,,,,,,
46.17321014404297,320512,180.0,0.164501953125,0.0,1560,0.2,5.226596832275391,-3.427981476485729,0.016250102,-0.010832960011612158,17.584026074409486,0.0003,,,,,
48.329620361328125,321536,180.0,,,,,,,,,,,,,,,
47.67311096191406,322560,180.0,0.183984375,1.1920928955078125e-07,1570,0.2,13.904582023620605,-3.3971956856548786,0.0163481,-0.015261345109320246,18.50199067890644,0.0003,,,,,
45.49724197387695,323584,180.0,,,,,,,,,,,,,,,
46.15264892578125,324608,180.0,0.15283203125,0.0,1580,0.2,4.889278888702393,-3.406368762254715,0.012859288,-0.010932118278287817,18.02964994460344,0.0003,,,,,
44.92115783691406,325632,180.0,,,,,,,,,,,,,,,
47.652503967285156,326656,180.0,0.138134765625,0.0,1590,0.2,12.391630172729492,-3.4201201125979424,0.014416421,-0.011622679430001882,18.99808102250099,0.0003,,,,,
45.8559455871582,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,47.654674699999994,280,1169,180.0
46.96253204345703,328704,180.0,0.166015625,-1.1920928955078125e-07,1600,0.2,11.204259872436523,-3.4373219072818757,0.013113051,-0.011364702830906025,18.036919943988323,0.0003,,,,,
47.899208068847656,329728,180.0,,,,,,,,,,,,,,,
47.55188751220703,330752,180.0,0.22802734375,0.0,1610,0.2,8.781091690063477,-3.4607499688863754,0.018591626,-0.019930470420513303,18.986880159378053,0.0003,,,,,
46.3787956237793,331776,180.0,,,,,,,,,,,,,,,
46.968955993652344,332800,180.0,0.206884765625,-1.1920928955078125e-07,1620,0.2,11.983122825622559,-3.474312210828066,0.01872415,-0.0175345733659924,20.393929666280748,0.0003,,,,,
46.95008850097656,333824,180.0,,,,,,,,,,,,,,,
46.793113708496094,334848,180.0,0.185205078125,0.0,1630,0.2,8.591601371765137,-3.4899669364094734,0.017713146,-0.014398237461864482,21.217652824521064,0.0003,,,,,
46.506080627441406,335872,180.0,,,,,,,,,,,,,,,
46.58446502685547,336896,180.0,0.155908203125,0.0,1640,0.2,9.327178001403809,-3.4815482452511786,0.015843358,-0.01138654363603564,19.659356981515884,0.0003,,,,,
45.84398651123047,337920,180.0,,,,,,,,,,,,,,,
49.24245071411133,338944,180.0,0.178466796875,0.0,1650,0.2,13.841009140014648,-3.487442047894001,0.016183678,-0.012933098743087613,21.38465985953808,0.0003,,,,,
43.27375030517578,339968,180.0,,,,,,,,,,,,,,,
47.37915802001953,340992,180.0,0.153662109375,0.0,1660,0.2,5.713778972625732,-3.48141178637743,0.015940573,-0.012204764618945773,18.915088334679602,0.0003,,,,,
45.868717193603516,342016,180.0,,,,,,,,,,,,,,,
47.466583251953125,343040,180.0,0.18916015625,0.0,1670,0.2,6.428360939025879,-3.4705712370574475,0.015423529,-0.016309928993723587,19.766069960594177,0.0003,,,,,
45.138858795166016,344064,180.0,,,,,,,,,,,,,,,
48.864341735839844,345088,180.0,0.177001953125,0.0,1680,0.2,11.15401840209961,-3.4568091824650766,0.015836477,-0.013319007991231046,21.813050776720047,0.0003,,,,,
46.43778991699219,346112,180.0,,,,,,,,,,,,,,,
47.52742004394531,347136,180.0,0.1470703125,1.1920928955078125e-07,1690,0.2,9.196013450622559,-3.460928675532341,0.013663879,-0.010055213102896232,17.60649542659521,0.0003,,,,,
46.60895538330078,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,46.175487999999994,277,1255,180.0
48.00470733642578,349184,180.0,0.216259765625,0.0,1700,0.2,9.189596176147461,-3.451567538827658,0.018303882,-0.0178479391412111,20.820296190679073,0.0003,,,,,
46.389930725097656,350208,180.0,,,,,,,,,,,,,,,
47.237144470214844,351232,180.0,0.160693359375,-1.1920928955078125e-07,1710,0.2,10.953728675842285,-3.4638368614017963,0.017178077,-0.012932467530481518,20.14138932675123,0.0003,,,,,
45.1268196105957,352256,180.0,,,,,,,,,,,,,,,
46.456886291503906,353280,180.0,0.17197265625,0.0,1720,0.2,14.053223609924316,-3.4373608723282816,0.014434495,-0.01265979951058398,18.722413547337055,0.0003,,,,,
47.96721649169922,354304,180.0,,,,,,,,,,,,,,,
49.330299377441406,355328,180.0,0.137255859375,0.0,1730,0.2,9.557250022888184,-3.424478608369827,0.015961345,-0.009504969889530913,23.050104039907456,0.0003,,,,,
46.670166015625,356352,180.0,,,,,,,,,,,,,,,
48.12675476074219,357376,180.0,0.136572265625,0.0,1740,0.2,8.181624412536621,-3.3952742613852025,0.013113761,-0.009419023555528839,19.725397953391074,0.0003,,,,,
49.239845275878906,358400,180.0,,,,,,,,,,,,,,,
47.945621490478516,359424,180.0,0.19638671875,-1.1920928955078125e-07,1750,0.2,8.380733489990234,-3.4078179985284804,0.014154642,-0.016873782251786908,17.63747442960739,0.0003,,,,,
48.619590759277344,360448,180.0,,,,,,,,,,,,,,,
46.878746032714844,361472,180.0,0.18486328125,-1.1920928955078125e-07,1760,0.2,13.482569694519043,-3.429308507591486,0.018864317,-0.014981021959101781,17.656075602769853,0.0003,,,,,
48.290443420410156,362496,180.0,,,,,,,,,,,,,,,
45.93321228027344,363520,180.0,0.15400390625,-1.1920928955078125e-07,1770,0.2,6.05194091796875,-3.456073009222746,0.014681241,-0.012620639658416621,17.272175599634647,0.0003,,,,,
45.948585510253906,364544,180.0,,,,,,,,,,,,,,,
49.87761688232422,365568,180.0,0.163037109375,0.0,1780,0.2,10.321051597595215,-3.4433451615273953,0.01689876,-0.014476033752725926,19.06389209330082,0.0003,,,,,
48.52692413330078,366592,180.0,,,,,,,,,,,,,,,
47.39699935913086,367616,180.0,0.163037109375,0.0,1790,0.2,6.665335655212402,-3.419910319149494,0.014980322,-0.0119851050680154,16.652519734203814,0.0003,,,,,
46.43327713012695,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,47.713075520000004,275,1339,180.0
48.86614227294922,369664,180.0,0.16767578125,0.0,1800,0.2,5.3750433921813965,-3.3913085117936133,0.016002294,-0.013452514191158116,18.550556376576424,0.0003,,,,,
47.424522399902344,370688,180.0,,,,,,,,,,,,,,,
46.32976531982422,371712,180.0,0.186474609375,2.384185791015625e-07,1810,0.2,5.825189113616943,-3.365389323234558,0.016397033,-0.014158925543597434,16.93439836651087,0.0003,,,,,
46.94172286987305,372736,180.0,,,,,,,,,,,,,,,
46.902069091796875,373760,180.0,0.18984375,0.0,1820,0.2,6.643474578857422,-3.3991316094994546,0.017435022,-0.014064224623143672,18.061858807504176,0.0003,,,,,
47.500091552734375,374784,180.0,,,,,,,,,,,,,,,
46.97893524169922,375808,180.0,0.159423828125,0.0,1830,0.2,9.762152671813965,-3.4485134467482568,0.014482373,-0.011166624653560575,21.72931375205517,0.0003,,,,,
47.598445892333984,376832,180.0,,,,,,,,,,,,,,,
48.58055877685547,377856,180.0,0.164111328125,0.0,1840,0.2,9.165221214294434,-3.475591064244509,0.015388377,-0.013425539662421215,18.009349763393402,0.0003,,,,,
48.629356384277344,378880,180.0,,,,,,,,,,,,,,,
45.593109130859375,379904,180.0,0.214990234375,0.0,1850,0.2,5.612630367279053,-3.4869469814002514,0.0159798,-0.01686485847894801,19.460763190686702,0.0003,,,,,
46.93655014038086,380928,180.0,,,,,,,,,,,,,,,
47.89275360107422,381952,180.0,0.1330078125,0.0,1860,0.2,7.796319484710693,-3.509036177396774,0.01455872,-0.012467865171493031,21.05946165025234,0.0003,,,,,
46.31591796875,382976,180.0,,,,,,,,,,,,,,,
45.1014289855957,384000,180.0,0.143798828125,0.0,1870,0.2,15.6195068359375,-3.494834370166063,0.014781045,-0.011546866041317116,22.822616201639175,0.0003,,,,,
45.879398345947266,385024,180.0,,,,,,,,,,,,,,,
46.8696403503418,386048,180.0,0.182080078125,1.1920928955078125e-07,1880,0.2,8.848077774047852,-3.451936313509941,0.014714701,-0.012875758305744967,18.858300668001174,0.0003,,,,,
47.976539611816406,387072,180.0,,,,,,,,,,,,,,,
47.067893981933594,388096,180.0,0.1880859375,1.1920928955078125e-07,1890,0.2,12.483948707580566,-3.419008945673704,0.016057355,-0.014513716231158469,19.20509551167488,0.0003,,,,,
46.53656005859375,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,47.48750951000001,273,1425,180.0
46.509151458740234,390144,180.0,0.15,-1.1920928955078125e-07,1900,0.2,8.983634948730469,-3.3745315589010714,0.016271532,-0.010973438354267274,19.2125028565526,0.0003,,,,,
47.13488006591797,391168,180.0,,,,,,,,,,,,,,,
49.32948303222656,392192,180.0,0.20546875,0.0,1910,0.2,7.174866199493408,-3.3944103509187697,0.016448658,-0.013622652649064548,18.29973055422306,0.0003,,,,,
48.19687271118164,393216,180.0,,,,,,,,,,,,,,,
47.12538146972656,394240,180.0,0.184423828125,0.0,1920,0.2,9.036246299743652,-3.4097307354211805,0.016919866,-0.01339764842268778,18.09753242135048,0.0003,,,,,
48.138755798339844,395264,180.0,,,,,,,,,,,,,,,
46.37724304199219,396288,180.0,0.191357421875,1.1920928955078125e-07,1930,0.2,10.591176986694336,-3.4139579467475416,0.016880432,-0.016719388304045422,19.359459814429282,0.0003,,,,,
46.56659698486328,397312,180.0,,,,,,,,,,,,,,,
48.96027755737305,398336,180.0,0.1845703125,1.1920928955078125e-07,1940,0.2,13.019913673400879,-3.443848554044962,0.01611065,-0.014488929227809422,19.543500226736068,0.0003,,,,,
49.08126449584961,399360,180.0,,,,,,,,,,,,,,,
47.15656280517578,400384,180.0,0.181689453125,0.0,1950,0.2,5.206170558929443,-3.422483044862747,0.016103901,-0.013204311995650642,17.208493462204935,0.0003,,,,,
47.5251350402832,401408,180.0,,,,,,,,,,,,,,,
