eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
65.88423156738281,236544,180.0,0.169091796875,0.013473229,35.742671966552734,1150,0.0003,55.85793820023537,0.2,-3.5027743615210056,0.0,-0.014937796829326545,,,,,
66.63662719726562,237568,180.0,,,,,,,,,,,,,,,
69.90399932861328,238592,180.0,0.18955078125,0.015417427,24.571578979492188,1160,0.0003,52.301097637414934,0.2,-3.471203824132681,0.0,-0.016049756019492635,,,,,
69.94872283935547,239616,180.0,,,,,,,,,,,,,,,
71.84103393554688,240640,180.0,0.159228515625,0.0136981625,24.055553436279297,1170,0.0003,53.17118112444878,0.2,-3.486141745746136,-1.1920928955078125e-07,-0.011568377925868845,,,,,
69.37564086914062,241664,180.0,,,,,,,,,,,,,,,
70.56383514404297,242688,180.0,0.152880859375,0.013672106,29.65701675415039,1180,0.0003,54.921115630865096,0.2,-3.4776627853512765,-1.1920928955078125e-07,-0.010845939838327467,,,,,
67.28805541992188,243712,180.0,,,,,,,,,,,,,,,
72.50890350341797,244736,180.0,0.1693359375,0.015738163,31.762187957763672,1190,0.0003,48.99145991802216,0.2,-3.457137965410948,0.0,-0.013274830873706378,,,,,
70.92439270019531,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,331,180.0,70.54582055,120,740
74.68809509277344,246784,180.0,0.15419921875,0.015218362,16.835180282592773,1200,0.0003,53.23156569004059,0.2,-3.4198033928871157,0.0,-0.012822657829383388,,,,,
68.37406921386719,247808,180.0,,,,,,,,,,,,,,,
73.98422241210938,248832,180.0,0.198046875,0.016726393,28.83273696899414,1210,0.0003,56.305841493606565,0.2,-3.457485947012901,0.0,-0.01527752831170801,,,,,
72.11666870117188,249856,180.0,,,,,,,,,,,,,,,
71.05464172363281,250880,180.0,0.192138671875,0.0155837005,29.030847549438477,1220,0.0003,52.38172852396965,0.2,-3.489815966039896,0.0,-0.014210869325324893,,,,,
74.75897979736328,251904,180.0,,,,,,,,,,,,,,,
73.99930572509766,252928,180.0,0.1619140625,0.01749285,19.82152557373047,1230,0.0003,53.52457005977631,0.2,-3.542640583217144,0.0,-0.015477953839581459,,,,,
68.51408386230469,253952,180.0,,,,,,,,,,,,,,,
77.9474868774414,254976,180.0,0.165869140625,0.01627652,19.905508041381836,1240,0.0003,47.63504442572594,0.2,-3.4993229538202284,0.0,-0.011389135154604445,,,,,
72.92103576660156,256000,180.0,,,,,,,,,,,,,,,
71.26052856445312,257024,180.0,0.179833984375,0.014484987,36.62458038330078,1250,0.0003,59.5108041882515,0.2,-3.511159238964319,0.0,-0.01599797942180885,,,,,
70.24478912353516,258048,180.0,,,,,,,,,,,,,,,
72.32945251464844,259072,180.0,0.19111328125,0.018593634,43.32598876953125,1260,0.0003,53.35303575396538,0.2,-3.4995651975274087,0.0,-0.014050013918313198,,,,,
70.39474487304688,260096,180.0,,,,,,,,,,,,,,,
67.05059814453125,261120,180.0,0.18232421875,0.015616239,31.3477725982666,1270,0.0003,51.53683438301086,0.2,-3.505040290206671,0.0,-0.015713783212413547,,,,,
72.44622802734375,262144,180.0,,,,,,,,,,,,,,,
75.23661804199219,263168,180.0,0.1921875,0.012971425,35.348052978515625,1280,0.0003,52.9901760339737,0.2,-3.526188924908638,5.960464477539063e-08,-0.015669552826147994,,,,,
71.70848083496094,264192,180.0,,,,,,,,,,,,,,,
72.39157104492188,265216,180.0,0.1654296875,0.013938116,21.355985641479492,1290,0.0003,57.511327403783795,0.2,-3.474234499782324,0.0,-0.013128111393598374,,,,,
75.72628021240234,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,331,180.0,73.08740287,130,802
75.03536987304688,267264,180.0,0.1509765625,0.01396922,31.567623138427734,1300,0.0003,58.07683243155479,0.2,-3.4448187962174415,0.0,-0.011900660654646344,,,,,
73.27919006347656,268288,180.0,,,,,,,,,,,,,,,
73.24945068359375,269312,180.0,0.258740234375,0.018091874,17.32992935180664,1310,0.0003,52.772681784629825,0.2,-3.421559292078018,5.960464477539063e-08,-0.01866842429008102,,,,,
75.67316436767578,270336,180.0,,,,,,,,,,,,,,,
75.21329498291016,271360,180.0,0.16318359375,0.011901977,10.94189167022705,1320,0.0003,47.475919497013095,0.2,-3.4345186658203604,0.0,-0.013010897318599746,,,,,
74.40242004394531,272384,180.0,,,,,,,,,,,,,,,
74.31625366210938,273408,180.0,0.16728515625,0.0142541155,35.94261169433594,1330,0.0003,55.600185161828996,0.2,-3.4505940429866313,5.960464477539063e-08,-0.01154037748638075,,,,,
75.02536010742188,274432,180.0,,,,,,,,,,,,,,,
75.56208801269531,275456,180.0,0.1986328125,0.017190153,22.832422256469727,1340,0.0003,47.902016991376875,0.2,-3.4250720269978046,5.960464477539063e-08,-0.014409704697027337,,,,,
75.54594421386719,276480,180.0,,,,,,,,,,,,,,,
75.05789184570312,277504,180.0,0.133984375,0.016979959,23.809139251708984,1350,0.0003,54.56357852816582,0.2,-3.427202830463648,5.960464477539063e-08,-0.011983603352564386,,,,,
76.4739990234375,278528,180.0,,,,,,,,,,,,,,,
80.44578552246094,279552,180.0,0.167236328125,0.015228093,22.255821228027344,1360,0.0003,55.3589193046093,0.2,-3.400002501159906,0.0,-0.010555796563858166,,,,,
73.99388122558594,280576,180.0,,,,,,,,,,,,,,,
79.021240234375,281600,180.0,0.15302734375,0.014559731,35.81053924560547,1370,0.0003,48.3364975810051,0.2,-3.413101329654455,0.0,-0.009766730552655645,,,,,
78.73637390136719,282624,180.0,,,,,,,,,,,,,,,
79.27971649169922,283648,180.0,0.1607421875,0.013475249,27.811656951904297,1380,0.0003,58.32020453810692,0.2,-3.4335195027291774,0.0,-0.013783249967673328,,,,,
77.24604797363281,284672,180.0,,,,,,,,,,,,,,,
78.1541519165039,285696,180.0,0.14921875,0.01348254,22.772029876708984,1390,0.0003,49.41707559227943,0.2,-3.4212847478687762,5.960464477539063e-08,-0.010985229468496982,,,,,
82.41915130615234,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,331,180.0,76.35480249,140,864
77.6171875,287744,180.0,0.1919921875,0.015920993,23.031259536743164,1400,0.0003,51.291394400596616,0.2,-3.401737281680107,0.0,-0.014684385868895334,,,,,
76.59127807617188,288768,180.0,,,,,,,,,,,,,,,
76.22733306884766,289792,180.0,0.1775390625,0.015860222,17.90091896057129,1410,0.0003,52.12372229099274,0.2,-3.447236118465662,0.0,-0.01641145826142747,,,,,
76.68507385253906,290816,180.0,,,,,,,,,,,,,,,
78.44966125488281,291840,180.0,0.20087890625,0.017628685,23.457807540893555,1420,0.0003,52.33719574213028,0.2,-3.4574371963739394,0.0,-0.013757820430328138,,,,,
78.79210662841797,292864,180.0,,,,,,,,,,,,,,,
77.6631851196289,293888,180.0,0.226611328125,0.015043829,27.103458404541016,1430,0.0003,51.21123329997063,0.2,-3.4418478518724442,-1.1920928955078125e-07,-0.01833465543895727,,,,,
79.67298126220703,294912,180.0,,,,,,,,,,,,,,,
75.08827209472656,295936,180.0,0.1728515625,0.017007023,25.31546401977539,1440,0.0003,60.87833542823792,0.2,-3.427073071151972,-1.1920928955078125e-07,-0.012069298453570809,,,,,
77.78511047363281,296960,180.0,,,,,,,,,,,,,,,
77.46212768554688,297984,180.0,0.160986328125,0.0146125285,27.604320526123047,1450,0.0003,61.831419944763184,0.2,-3.4344452448189258,0.0,-0.013074908533599227,,,,,
79.65872192382812,299008,180.0,,,,,,,,,,,,,,,
78.93112182617188,300032,180.0,0.1751953125,0.01430866,40.51774215698242,1460,0.0003,53.902190923690796,0.2,-3.4485720321536064,0.0,-0.012827461991400923,,,,,
79.51864624023438,301056,180.0,,,,,,,,,,,,,,,
79.79263305664062,302080,180.0,0.20146484375,0.018055396,39.68250274658203,1470,0.0003,52.92916224598885,0.2,-3.446123564988375,-1.1920928955078125e-07,-0.014389725180808454,,,,,
80.05823516845703,303104,180.0,,,,,,,,,,,,,,,
80.8349609375,304128,180.0,0.14013671875,0.01555804,22.097387313842773,1480,0.0003,53.68329277038574,0.2,-3.428581804037094,0.0,-0.012641772216011305,,,,,
82.16004943847656,305152,180.0,,,,,,,,,,,,,,,
78.2113037109375,306176,180.0,0.16923828125,0.015752021,33.73842239379883,1490,0.0003,52.12033460736275,0.2,-3.416836541891098,0.0,-0.012396036282007116,,,,,
77.37930297851562,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,331,180.0,77.49573638999999,150,925
76.6343994140625,308224,180.0,0.1513671875,0.013355344,35.92027282714844,1500,0.0003,47.210943430662155,0.2,-3.4012229211628435,5.960464477539063e-08,-0.012964404204831225,,,,,
78.59133911132812,309248,180.0,,,,,,,,,,,,,,,
78.61314392089844,310272,180.0,0.1771484375,0.015310446,21.629514694213867,1510,0.0003,51.48810178637505,0.2,-3.363398813456297,5.960464477539063e-08,-0.012731530194287188,,,,,
77.79997253417969,311296,180.0,,,,,,,,,,,,,,,
77.01714324951172,312320,180.0,0.165869140625,0.0151712485,25.95499610900879,1520,0.0003,54.69665328860283,0.2,-3.3751921854913234,0.0,-0.016165640464168973,,,,,
78.86032104492188,313344,180.0,,,,,,,,,,,,,,,
79.29318237304688,314368,180.0,0.27890625,0.017829012,30.752756118774414,1530,0.0003,57.31289278268814,0.2,-3.399388512223959,0.0,-0.02391892040031962,,,,,
79.1360855102539,315392,180.0,,,,,,,,,,,,,,,
80.26104736328125,316416,180.0,0.171240234375,0.014325833,17.00020980834961,1540,0.0003,64.19724028110504,0.2,-3.439642133563757,0.0,-0.013508172973524779,,,,,
77.53855895996094,317440,180.0,,,,,,,,,,,,,,,
83.61531829833984,318464,180.0,0.164208984375,0.01541135,27.415063858032227,1550,0.0003,57.402777552604675,0.2,-3.469240355491638,0.0,-0.011306214786600322,,,,,
80.09473419189453,319488,180.0,,,,,,,,,,,,,,,
82.27531433105469,320512,180.0,0.134130859375,0.013422272,28.977937698364258,1560,0.0003,60.558883434534074,0.2,-3.481920035928488,5.960464477539063e-08,-0.008564179016684648,,,,,
82.85176086425781,321536,180.0,,,,,,,,,,,,,,,
79.96968841552734,322560,180.0,0.19638671875,0.013985449,41.98587417602539,1570,0.0003,64.8229264974594,0.2,-3.4557879976928234,0.0,-0.01376816825941205,,,,,
85.64094543457031,323584,180.0,,,,,,,,,,,,,,,
85.447021484375,324608,180.0,0.1009765625,0.010847722,27.714773178100586,1580,0.0003,54.297226464748384,0.2,-3.4596871718764306,0.0,-0.006992216462094802,,,,,
79.91410064697266,325632,180.0,,,,,,,,,,,,,,,
78.33201599121094,326656,180.0,0.164453125,0.013765154,21.900848388671875,1590,0.0003,60.011618381738664,0.2,-3.4630476251244544,0.0,-0.011955338492407463,,,,,
79.1470718383789,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,331,180.0,80.63480808999999,160,987
81.08580017089844,328704,180.0,0.143359375,0.010902707,28.491315841674805,1600,0.0003,58.074701303243636,0.2,-3.4379225216805933,0.0,-0.008192392882483546,,,,,
81.99542236328125,329728,180.0,,,,,,,,,,,,,,,
85.82695007324219,330752,180.0,0.151904296875,0.015365081,19.518648147583008,1610,0.0003,53.27641402482986,0.2,-3.4376402981579304,-1.1920928955078125e-07,-0.009848324242921081,,,,,
81.47572326660156,331776,180.0,,,,,,,,,,,,,,,
78.4884033203125,332800,180.0,0.18115234375,0.0149544515,34.29977035522461,1620,0.0003,63.34136250019073,0.2,-3.454601188004017,-1.1920928955078125e-07,-0.013628551812143997,,,,,
81.608154296875,333824,180.0,,,,,,,,,,,,,,,
77.837890625,334848,180.0,0.1724609375,0.01671679,35.4017448425293,1630,0.0003,57.864044326543805,0.2,-3.4753552213311196,-1.1920928955078125e-07,-0.013478134817705722,,,,,
78.64154815673828,335872,180.0,,,,,,,,,,,,,,,
80.08405303955078,336896,180.0,0.2005859375,0.016113985,26.2293758392334,1640,0.0003,61.02155259847641,0.2,-3.449291633069515,0.0,-0.015182834849110805,,,,,
79.71043395996094,337920,180.0,,,,,,,,,,,,,,,
85.28004455566406,338944,180.0,0.176220703125,0.015313119,26.142234802246094,1650,0.0003,66.93278621435165,0.2,-3.4532521471381186,0.0,-0.014529087170376442,,,,,
77.02520751953125,339968,180.0,,,,,,,,,,,,,,,
79.7939453125,340992,180.0,0.14814453125,0.013429819,34.215396881103516,1660,0.0003,48.35942516922951,0.2,-3.45299836024642,0.0,-0.007996686439582845,,,,,
84.47128295898438,342016,180.0,,,,,,,,,,,,,,,
78.56771850585938,343040,180.0,0.157373046875,0.012421421,43.69114303588867,1670,0.0003,61.82079641222954,0.2,-3.431020338088274,0.0,-0.013410600727365819,,,,,
79.27306365966797,344064,180.0,,,,,,,,,,,,,,,
83.26988220214844,345088,180.0,0.1603515625,0.01560488,38.48716735839844,1680,0.0003,49.45679714679718,0.2,-3.4271282218396664,0.0,-0.010732301315147196,,,,,
83.8627700805664,346112,180.0,,,,,,,,,,,,,,,
81.12066650390625,347136,180.0,0.155859375,0.012972991,21.90330696105957,1690,0.0003,54.22351986765862,0.2,-3.4396452508866786,0.0,-0.011997077721753157,,,,,
78.74298095703125,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,331,180.0,80.63219056,170,1049
80.41317749023438,349184,180.0,0.17333984375,0.015810493,29.475475311279297,1700,0.0003,54.26779019832611,0.2,-3.442384694516659,5.960464477539063e-08,-0.014026628907595295,,,,,
82.05816650390625,350208,180.0,,,,,,,,,,,,,,,
79.55378723144531,351232,180.0,0.13125,0.012432557,25.531347274780273,1710,0.0003,56.91151357293129,0.2,-3.434064760059118,0.0,-0.009553813227103091,,,,,
80.18819427490234,352256,180.0,,,,,,,,,,,,,,,
81.30665588378906,353280,180.0,0.165869140625,0.014464121,26.883272171020508,1720,0.0003,58.44693831205368,0.2,-3.4283133149147034,0.0,-0.009627335789264179,,,,,
78.75556945800781,354304,180.0,,,,,,,,,,,,,,,
82.81472778320312,355328,180.0,0.15244140625,0.0125216255,25.528688430786133,1730,0.0003,57.85384038090706,0.2,-3.42873545512557,0.0,-0.01214947274820588,,,,,
83.29959106445312,356352,180.0,,,,,,,,,,,,,,,
81.62230682373047,357376,180.0,0.1708984375,0.012222033,32.648536682128906,1740,0.0003,50.098396295309065,0.2,-3.435155000537634,5.960464477539063e-08,-0.013844618514121975,,,,,
81.44033813476562,358400,180.0,,,,,,,,,,,,,,,
79.52896881103516,359424,180.0,0.175439453125,0.01463277,22.161907196044922,1750,0.0003,53.336616611480714,0.2,-3.432859815657139,0.0,-0.01239055525365984,,,,,
81.84907531738281,360448,180.0,,,,,,,,,,,,,,,
82.62588500976562,361472,180.0,0.1607421875,0.0143601475,22.02161979675293,1760,0.0003,56.68997007012367,0.2,-3.430144389718771,0.0,-0.012386246513051447,,,,,
83.87887573242188,362496,180.0,,,,,,,,,,,,,,,
82.73919677734375,363520,180.0,0.151025390625,0.015223143,30.85529327392578,1770,0.0003,54.73319028615951,0.2,-3.407576809078455,-1.1920928955078125e-07,-0.009958592848852277,,,,,
83.73582458496094,364544,180.0,,,,,,,,,,,,,,,
84.70278930664062,365568,180.0,0.16015625,0.014345594,22.284778594970703,1780,0.0003,56.040679544210434,0.2,-3.4064796298742293,5.960464477539063e-08,-0.011500191492086743,,,,,
80.77577209472656,366592,180.0,,,,,,,,,,,,,,,
83.0185546875,367616,180.0,0.146875,0.012534859,30.985126495361328,1790,0.0003,55.54296931028366,0.2,-3.4076652958989144,5.960464477539063e-08,-0.00945351729169488,,,,,
80.11432647705078,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,331,180.0,81.35915040999998,180,1110
80.03192901611328,369664,180.0,0.19130859375,0.014621427,22.956024169921875,1800,0.0003,52.972246426343915,0.2,-3.4145749151706695,0.0,-0.012870025576557965,,,,,
82.25970458984375,370688,180.0,,,,,,,,,,,,,,,
82.95425415039062,371712,180.0,0.15341796875,0.014469452,26.418527603149414,1810,0.0003,59.71321591734886,0.2,-3.4259382896125317,0.0,-0.011493189331667963,,,,,
83.67145538330078,372736,180.0,,,,,,,,,,,,,,,
84.50233459472656,373760,180.0,0.1642578125,0.016188705,36.65382766723633,1820,0.0003,53.598113930225374,0.2,-3.450082955509424,0.0,-0.013021916360594332,,,,,
85.47991180419922,374784,180.0,,,,,,,,,,,,,,,
82.66438293457031,375808,180.0,0.145068359375,0.015470171,25.07790756225586,1830,0.0003,59.21956961750984,0.2,-3.4773710921406744,-1.1920928955078125e-07,-0.00921059827960562,,,,,
84.56702423095703,376832,180.0,,,,,,,,,,,,,,,
81.19926452636719,377856,180.0,0.195751953125,0.015718073,24.31846809387207,1840,0.0003,57.81997645497322,0.2,-3.435981197655201,0.0,-0.013142195148975588,,,,,
82.08517456054688,378880,180.0,,,,,,,,,,,,,,,
82.84344482421875,379904,180.0,0.1447265625,0.012969466,21.235776901245117,1850,0.0003,59.79869476556778,0.2,-3.433200792968273,0.0,-0.010002650635578902,,,,,
81.31449890136719,380928,180.0,,,,,,,,,,,,,,,
83.28631591796875,381952,180.0,0.16796875,0.015241168,21.858613967895508,1860,0.0003,55.0086802482605,0.2,-3.4110028214752672,0.0,-0.010987270593614085,,,,,
82.0068359375,382976,180.0,,,,,,,,,,,,,,,
85.24121856689453,384000,180.0,0.13984375,0.013130103,32.12210464477539,1870,0.0003,51.26643490195274,0.2,-3.3950226977467537,5.960464477539063e-08,-0.009287813937407918,,,,,
86.21440124511719,385024,180.0,,,,,,,,,,,,,,,
85.989013671875,386048,180.0,0.181640625,0.0153090395,24.312868118286133,1880,0.0003,52.26157016754151,0.2,-3.343839544802904,0.0,-0.012743395696452353,,,,,
82.88436126708984,387072,180.0,,,,,,,,,,,,,,,
82.87578582763672,388096,180.0,0.13974609375,0.0130538605,29.281564712524414,1890,0.0003,56.07438609004021,0.2,-3.3653177857398986,0.0,-0.01161489749501925,,,,,
84.94273376464844,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,332,180.0,83.24257933999999,190,1171
84.55537414550781,390144,180.0,0.1482421875,0.012100939,19.43219566345215,1900,0.0003,54.64242498278618,0.2,-3.3863316170871256,0.0,-0.009452965544187463,,,,,
80.33551025390625,391168,180.0,,,,,,,,,,,,,,,
84.36457824707031,392192,180.0,0.1572265625,0.017288256,29.18570899963379,1910,0.0003,56.29073314070702,0.2,-3.3667040541768074,0.0,-0.011330298738903366,,,,,
86.79306030273438,393216,180.0,,,,,,,,,,,,,,,
82.12619018554688,394240,180.0,0.137744140625,0.013433549,26.543581008911133,1920,0.0003,54.89992749094963,0.2,-3.3598560564219953,-1.1920928955078125e-07,-0.009135214363050181,,,,,
80.36705017089844,395264,180.0,,,,,,,,,,,,,,,
83.55630493164062,396288,180.0,0.17451171875,0.014443939,24.501815795898438,1930,0.0003,49.70669886469841,0.2,-3.3450740866363047,0.0,-0.013354963434539967,,,,,
84.69961547851562,397312,180.0,,,,,,,,,,,,,,,
80.45913696289062,398336,180.0,0.143798828125,0.014940861,13.072651863098145,1940,0.0003,50.65212735533714,0.2,-3.361363562941551,0.0,-0.008991713923751376,,,,,
84.1787338256836,399360,180.0,,,,,,,,,,,,,,,
81.54070281982422,400384,180.0,0.166845703125,0.015537383,32.21190643310547,1950,0.0003,52.13629946112633,0.2,-3.403284338116646,0.0,-0.010478872059320566,,,,,
83.22209930419922,401408,180.0,,,,,,,,,,,,,,,
