eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/entropy_loss,train/clip_range,train/explained_variance,train/loss,train/n_updates,train/clip_fraction,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps
82.25616455078125,236544,180.0,0.016502317,-0.013914476784702857,57.42807515859604,0.0003,-3.4341681145131586,0.2,-1.1920928955078125e-07,39.8837890625,1150,0.171630859375,,,,,
79.23036193847656,237568,180.0,,,,,,,,,,,,,,,
82.74430847167969,238592,180.0,0.01547187,-0.01353104579175124,53.59023730158806,0.0003,-3.4120837196707727,0.2,0.0,24.46715545654297,1160,0.1703125,,,,,
81.184326171875,239616,180.0,,,,,,,,,,,,,,,
81.04722595214844,240640,180.0,0.018070485,-0.014268263389385537,60.39530566930771,0.0003,-3.402507937699556,0.2,5.960464477539063e-08,26.376232147216797,1170,0.206884765625,,,,,
82.91931915283203,241664,180.0,,,,,,,,,,,,,,,
84.53318786621094,242688,180.0,0.015566494,-0.011651899384742138,55.15519971251488,0.0003,-3.387883247435093,0.2,5.960464477539063e-08,18.878984451293945,1180,0.198876953125,,,,,
83.84589385986328,243712,180.0,,,,,,,,,,,,,,,
80.0499267578125,244736,180.0,0.01679372,-0.01554185552377021,55.766794103384015,0.0003,-3.407813823223114,0.2,5.960464477539063e-08,25.042680740356445,1190,0.18896484375,,,,,
83.79977416992188,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,892,120,180.0,81.12270576,275
82.38044738769531,246784,180.0,0.0123401545,-0.013038549182238058,66.08376788496972,0.0003,-3.4089426040649413,0.2,0.0,48.164588928222656,1200,0.16474609375,,,,,
84.23601531982422,247808,180.0,,,,,,,,,,,,,,,
81.93684387207031,248832,180.0,0.013764419,-0.014085776312276721,64.3977308690548,0.0003,-3.414124248176813,0.2,0.0,27.766918182373047,1210,0.16875,,,,,
83.35382843017578,249856,180.0,,,,,,,,,,,,,,,
82.96223449707031,250880,180.0,0.015152401,-0.014105708860734012,55.13980519175529,0.0003,-3.4133614510297776,0.2,-1.1920928955078125e-07,24.827198028564453,1220,0.171484375,,,,,
83.70315551757812,251904,180.0,,,,,,,,,,,,,,,
84.46342468261719,252928,180.0,0.015183151,-0.013441064787912183,55.4533215880394,0.0003,-3.4007504649460314,0.2,0.0,28.471214294433594,1230,0.194677734375,,,,,
84.0081558227539,253952,180.0,,,,,,,,,,,,,,,
78.86422729492188,254976,180.0,0.013984872,-0.013390743205673062,56.6903573691845,0.0003,-3.3782604061067105,0.2,0.0,31.163955688476562,1240,0.1765625,,,,,
80.10585021972656,256000,180.0,,,,,,,,,,,,,,,
85.86474609375,257024,180.0,0.016988562,-0.01597032049903646,58.60078691840172,0.0003,-3.3925560832023622,0.2,0.0,19.944015502929688,1250,0.210546875,,,,,
84.21295166015625,258048,180.0,,,,,,,,,,,,,,,
84.53224182128906,259072,180.0,0.013944624,-0.01097968458198011,54.12772864103317,0.0003,-3.3735508918762207,0.2,-1.1920928955078125e-07,21.4752197265625,1260,0.1634765625,,,,,
84.92969512939453,260096,180.0,,,,,,,,,,,,,,,
84.56280517578125,261120,180.0,0.014455896,-0.01350958665861981,54.40589325428009,0.0003,-3.3380484648048876,0.2,0.0,22.33786392211914,1270,0.178662109375,,,,,
83.465576171875,262144,180.0,,,,,,,,,,,,,,,
85.04705810546875,263168,180.0,0.015882356,-0.011148179222072941,54.26231710314751,0.0003,-3.3263556651771067,0.2,0.0,27.796245574951172,1280,0.15791015625,,,,,
79.56234741210938,264192,180.0,,,,,,,,,,,,,,,
81.43753051757812,265216,180.0,0.015858399,-0.011231379079981707,48.8989938378334,0.0003,-3.3397375158965588,0.2,5.960464477539063e-08,16.386077880859375,1290,0.1609375,,,,,
83.61625671386719,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,967,130,180.0,82.38011393,275
84.77732849121094,267264,180.0,0.014366986,-0.011719708527380135,54.35294422507286,0.0003,-3.348845012485981,0.2,5.960464477539063e-08,21.0068359375,1300,0.180908203125,,,,,
84.34288024902344,268288,180.0,,,,,,,,,,,,,,,
83.58088684082031,269312,180.0,0.013892544,-0.009837360493838787,47.76395547389984,0.0003,-3.3369916252791882,0.2,0.0,38.2265739440918,1310,0.1689453125,,,,,
86.22887420654297,270336,180.0,,,,,,,,,,,,,,,
83.28596496582031,271360,180.0,0.012767235,-0.010119682636286598,53.11001843214035,0.0003,-3.309368032962084,0.2,-1.1920928955078125e-07,33.614532470703125,1320,0.149560546875,,,,,
84.10452270507812,272384,180.0,,,,,,,,,,,,,,,
86.03471374511719,273408,180.0,0.009750684,-0.009036620834376664,52.387610507011416,0.0003,-3.3273231029510497,0.2,-1.1920928955078125e-07,28.00881576538086,1330,0.118408203125,,,,,
82.79389953613281,274432,180.0,,,,,,,,,,,,,,,
83.23117065429688,275456,180.0,0.012293903,-0.010498716996517032,48.00121431350708,0.0003,-3.3096889898180963,0.2,0.0,28.255233764648438,1340,0.14775390625,,,,,
82.72779083251953,276480,180.0,,,,,,,,,,,,,,,
79.91461181640625,277504,180.0,0.013935893,-0.011513035853567999,42.772851064801216,0.0003,-3.3046121314167975,0.2,0.0,14.315328598022461,1350,0.17216796875,,,,,
83.31495666503906,278528,180.0,,,,,,,,,,,,,,,
79.75009155273438,279552,180.0,0.014846357,-0.010051991239015479,52.43265843987465,0.0003,-3.3250307999551296,0.2,1.1920928955078125e-07,26.592437744140625,1360,0.144482421875,,,,,
80.76686096191406,280576,180.0,,,,,,,,,,,,,,,
82.03309631347656,281600,180.0,0.016768865,-0.011653460367233493,51.2219718337059,0.0003,-3.3242782853543758,0.2,0.0,38.70541000366211,1370,0.17880859375,,,,,
81.26651000976562,282624,180.0,,,,,,,,,,,,,,,
83.45377349853516,283648,180.0,0.013757855,-0.013377115891489665,54.144853490591046,0.0003,-3.3460476331412794,0.2,0.0,23.458803176879883,1380,0.17353515625,,,,,
84.538818359375,284672,180.0,,,,,,,,,,,,,,,
84.51399230957031,285696,180.0,0.015673243,-0.015193837466358672,59.08242230415344,0.0003,-3.3833578623831273,0.2,0.0,44.78062438964844,1390,0.202197265625,,,,,
83.24170684814453,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,1040,140,180.0,82.65242735,275
82.04989624023438,287744,180.0,0.0140512725,-0.009565871584345586,60.156782084703444,0.0003,-3.374969855695963,0.2,0.0,39.559566497802734,1400,0.147216796875,,,,,
83.36470031738281,288768,180.0,,,,,,,,,,,,,,,
83.80880737304688,289792,180.0,0.015150143,-0.011016323701187502,54.32882450819015,0.0003,-3.378796549141407,0.2,0.0,27.546934127807617,1410,0.171240234375,,,,,
80.9842529296875,290816,180.0,,,,,,,,,,,,,,,
78.26573181152344,291840,180.0,0.016156085,-0.011003617235110142,49.88754027485847,0.0003,-3.3482895992696284,0.2,5.960464477539063e-08,36.125736236572266,1420,0.173974609375,,,,,
79.47920227050781,292864,180.0,,,,,,,,,,,,,,,
82.42747497558594,293888,180.0,0.014696347,-0.01133144115738105,47.74902668595314,0.0003,-3.305731870979071,0.2,5.960464477539063e-08,27.445735931396484,1430,0.1740234375,,,,,
81.92489624023438,294912,180.0,,,,,,,,,,,,,,,
82.19410705566406,295936,180.0,0.01347301,-0.010534177301451564,53.39462960958481,0.0003,-3.3541319109499454,0.2,0.0,38.50210952758789,1440,0.145068359375,,,,,
83.21922302246094,296960,180.0,,,,,,,,,,,,,,,
83.0518569946289,297984,180.0,0.013963643,-0.010165044470340945,52.233661216497424,0.0003,-3.337868143618107,0.2,0.0,25.43816375732422,1450,0.135400390625,,,,,
80.80872344970703,299008,180.0,,,,,,,,,,,,,,,
81.52235412597656,300032,180.0,0.015666425,-0.010326846262614708,62.64112570285797,0.0003,-3.3624906696379186,0.2,5.960464477539063e-08,29.772789001464844,1460,0.159716796875,,,,,
83.2205810546875,301056,180.0,,,,,,,,,,,,,,,
83.91326904296875,302080,180.0,0.013049967,-0.012152984242857202,52.53760668039322,0.0003,-3.379145160317421,0.2,0.0,25.628568649291992,1470,0.161328125,,,,,
83.6635971069336,303104,180.0,,,,,,,,,,,,,,,
82.83627319335938,304128,180.0,0.015944581,-0.012709973234450445,54.98785211443901,0.0003,-3.3681412287056447,0.2,-1.1920928955078125e-07,43.27613067626953,1480,0.17978515625,,,,,
85.29585266113281,305152,180.0,,,,,,,,,,,,,,,
86.48854064941406,306176,180.0,0.011719158,-0.01023630609633983,51.98108597397804,0.0003,-3.3513370774686337,0.2,1.1920928955078125e-07,33.35162353515625,1490,0.123828125,,,,,
84.08956909179688,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,1114,150,180.0,82.45238624,275
83.54634094238281,308224,180.0,0.013263421,-0.012035035340522882,51.81877692341804,0.0003,-3.3596969805657864,0.2,0.0,27.178518295288086,1500,0.18447265625,,,,,
83.29548645019531,309248,180.0,,,,,,,,,,,,,,,
81.88160705566406,310272,180.0,0.012249639,-0.007351954558544094,51.14578547477722,0.0003,-3.365261176228523,0.2,0.0,20.46518898010254,1510,0.107470703125,,,,,
81.66287231445312,311296,180.0,,,,,,,,,,,,,,,
81.37039184570312,312320,180.0,0.0136663355,-0.010140758588386234,55.07351843714714,0.0003,-3.38313512802124,0.2,5.960464477539063e-08,52.99365234375,1520,0.15244140625,,,,,
83.51730346679688,313344,180.0,,,,,,,,,,,,,,,
81.95116424560547,314368,180.0,0.014928292,-0.011310134493396618,49.37579237818718,0.0003,-3.3948349863290788,0.2,0.0,20.10686683654785,1530,0.142724609375,,,,,
82.58464813232422,315392,180.0,,,,,,,,,,,,,,,
83.71138763427734,316416,180.0,0.009894099,-0.007072237661486724,59.573444271087645,0.0003,-3.417206536233425,0.2,5.960464477539063e-08,23.33063507080078,1540,0.111474609375,,,,,
81.02755737304688,317440,180.0,,,,,,,,,,,,,,,
86.3223876953125,318464,180.0,0.012547899,-0.00939093001288711,57.83645858764648,0.0003,-3.4344229854643347,0.2,5.960464477539063e-08,44.04228591918945,1550,0.150390625,,,,,
82.66610717773438,319488,180.0,,,,,,,,,,,,,,,
85.0755615234375,320512,180.0,0.014112914,-0.012493648460076657,54.82116752266884,0.0003,-3.4260950319468977,0.2,5.960464477539063e-08,33.622344970703125,1560,0.162646484375,,,,,
88.01171875,321536,180.0,,,,,,,,,,,,,,,
84.03097534179688,322560,180.0,0.01401142,-0.01103048433578806,55.324548840522766,0.0003,-3.401213649660349,0.2,0.0,32.23522186279297,1570,0.163525390625,,,,,
82.39482116699219,323584,180.0,,,,,,,,,,,,,,,
81.43589782714844,324608,180.0,0.012738424,-0.010206746486073826,52.206996488571164,0.0003,-3.3921960696578024,0.2,0.0,29.741634368896484,1580,0.12880859375,,,,,
83.06448364257812,325632,180.0,,,,,,,,,,,,,,,
82.48909759521484,326656,180.0,0.014912212,-0.014364966930588707,56.628815257549284,0.0003,-3.386848635971546,0.2,0.0,41.02082061767578,1590,0.19931640625,,,,,
81.22076416015625,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,1189,160,180.0,83.36803037,275
84.39883422851562,328704,180.0,0.015828319,-0.01595206096098991,57.284508848190306,0.0003,-3.3425240188837053,0.2,0.0,19.24239158630371,1600,0.224462890625,,,,,
84.83685302734375,329728,180.0,,,,,,,,,,,,,,,
86.27128601074219,330752,180.0,0.01599652,-0.010488192177581368,52.23938120007515,0.0003,-3.348481573164463,0.2,-1.1920928955078125e-07,23.97724723815918,1610,0.17666015625,,,,,
82.09963989257812,331776,180.0,,,,,,,,,,,,,,,
82.86204528808594,332800,180.0,0.015518151,-0.01101081157103181,57.19321833252907,0.0003,-3.37515033185482,0.2,-1.1920928955078125e-07,29.959867477416992,1620,0.13759765625,,,,,
79.44578552246094,333824,180.0,,,,,,,,,,,,,,,
79.65249633789062,334848,180.0,0.012591291,-0.008552894469175953,53.54300768971443,0.0003,-3.4095265850424767,0.2,0.0,22.586688995361328,1630,0.127001953125,,,,,
83.17328643798828,335872,180.0,,,,,,,,,,,,,,,
85.01116180419922,336896,180.0,0.015605007,-0.01238406013144413,50.53533987998962,0.0003,-3.382963925600052,0.2,0.0,29.534618377685547,1640,0.170703125,,,,,
81.02599334716797,337920,180.0,,,,,,,,,,,,,,,
85.04338073730469,338944,180.0,0.01788421,-0.01050266264937818,52.77932750582695,0.0003,-3.382063362747431,0.2,0.0,42.35087203979492,1650,0.180517578125,,,,,
83.945556640625,339968,180.0,,,,,,,,,,,,,,,
85.87074279785156,340992,180.0,0.016502196,-0.011817842113669031,62.65065148472786,0.0003,-3.4231864787638187,0.2,0.0,37.83710861206055,1660,0.189599609375,,,,,
86.06874084472656,342016,180.0,,,,,,,,,,,,,,,
86.46344757080078,343040,180.0,0.018410195,-0.015730799726588883,55.77209337353706,0.0003,-3.407843618094921,0.2,5.960464477539063e-08,25.74152946472168,1670,0.2087890625,,,,,
85.74798583984375,344064,180.0,,,,,,,,,,,,,,,
85.44845581054688,345088,180.0,0.013148155,-0.011348554736468942,54.30062016248703,0.0003,-3.4151214182376863,0.2,0.0,23.486217498779297,1680,0.1552734375,,,,,
83.52143859863281,346112,180.0,,,,,,,,,,,,,,,
81.82634735107422,347136,180.0,0.014607502,-0.012315907042648178,55.89972837567329,0.0003,-3.4356683135032653,0.2,-1.1920928955078125e-07,26.5782527923584,1690,0.178369140625,,,,,
88.84275817871094,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,1263,170,180.0,84.96295507,275
82.03541564941406,349184,180.0,0.014065446,-0.012237201305106282,56.055813908576965,0.0003,-3.4199298486113547,0.2,0.0,18.9683895111084,1700,0.1759765625,,,,,
84.59207153320312,350208,180.0,,,,,,,,,,,,,,,
84.73689270019531,351232,180.0,0.013009293,-0.010668184644600842,57.03257263302803,0.0003,-3.439834253489971,0.2,0.0,40.01223373413086,1710,0.171826171875,,,,,
84.50215911865234,352256,180.0,,,,,,,,,,,,,,,
84.32662963867188,353280,180.0,0.014695473,-0.011862399433448445,59.69355483353138,0.0003,-3.4434848628938197,0.2,0.0,33.4330940246582,1720,0.183837890625,,,,,
84.33073425292969,354304,180.0,,,,,,,,,,,,,,,
81.55574035644531,355328,180.0,0.013152715,-0.008756896304112161,60.40756932497025,0.0003,-3.44498480707407,0.2,-1.1920928955078125e-07,33.783607482910156,1730,0.1150390625,,,,,
85.54950714111328,356352,180.0,,,,,,,,,,,,,,,
84.63651275634766,357376,180.0,0.014294537,-0.009155715063388924,59.567581731081006,0.0003,-3.4484861232340336,0.2,-1.1920928955078125e-07,18.914918899536133,1740,0.1533203125,,,,,
88.26727294921875,358400,180.0,,,,,,,,,,,,,,,
81.33162689208984,359424,180.0,0.017312579,-0.01459533859451767,59.89707052707672,0.0003,-3.4575010843575003,0.2,-1.1920928955078125e-07,37.91560745239258,1750,0.2064453125,,,,,
84.6519775390625,360448,180.0,,,,,,,,,,,,,,,
81.13856506347656,361472,180.0,0.013503829,-0.013165799857233651,53.070142823457715,0.0003,-3.4627916529774665,0.2,0.0,18.412931442260742,1760,0.19423828125,,,,,
83.7183837890625,362496,180.0,,,,,,,,,,,,,,,
84.61082458496094,363520,180.0,0.013299615,-0.011949451672262513,53.419802433252336,0.0003,-3.4618328526616096,0.2,5.960464477539063e-08,17.577268600463867,1770,0.1802734375,,,,,
83.376708984375,364544,180.0,,,,,,,,,,,,,,,
81.80460357666016,365568,180.0,0.017664293,-0.014332477969583124,65.40199899077416,0.0003,-3.4450783036649226,0.2,0.0,33.1830940246582,1780,0.17568359375,,,,,
84.54255676269531,366592,180.0,,,,,,,,,,,,,,,
83.88249206542969,367616,180.0,0.0133786425,-0.009420502529246732,56.02532048225403,0.0003,-3.429224830120802,0.2,0.0,20.510896682739258,1790,0.11845703125,,,,,
84.49530029296875,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,1339,180,180.0,84.06920323,275
81.23487854003906,369664,180.0,0.013844064,-0.01132594477967359,60.76478487849236,0.0003,-3.4388095170259474,0.2,0.0,23.84564971923828,1800,0.159912109375,,,,,
87.89833068847656,370688,180.0,,,,,,,,,,,,,,,
80.94384002685547,371712,180.0,0.015291553,-0.01274014601658564,61.52007643580437,0.0003,-3.4316010750830173,0.2,0.0,14.853483200073242,1810,0.186328125,,,,,
86.94290161132812,372736,180.0,,,,,,,,,,,,,,,
83.77658081054688,373760,180.0,0.013578484,-0.011261455778731033,56.58262338042259,0.0003,-3.4190494999289514,0.2,0.0,28.652568817138672,1820,0.17158203125,,,,,
81.30986022949219,374784,180.0,,,,,,,,,,,,,,,
81.70545196533203,375808,180.0,0.013428427,-0.011293938556627836,62.59149824976921,0.0003,-3.4013237953186035,0.2,0.0,44.94850158691406,1830,0.15302734375,,,,,
85.56197357177734,376832,180.0,,,,,,,,,,,,,,,
85.05831909179688,377856,180.0,0.01185521,-0.006975600258738268,57.369441509246826,0.0003,-3.380414080619812,0.2,0.0,23.907068252563477,1840,0.09296875,,,,,
86.05802917480469,378880,180.0,,,,,,,,,,,,,,,
83.92901611328125,379904,180.0,0.014954949,-0.01409007420297712,55.79760558009148,0.0003,-3.396192042529583,0.2,0.0,39.7120246887207,1850,0.16591796875,,,,,
85.44244384765625,380928,180.0,,,,,,,,,,,,,,,
82.52983093261719,381952,180.0,0.011936891,-0.010957121691899375,59.02597074508667,0.0003,-3.4107974961400034,0.2,0.0,18.78821563720703,1860,0.139794921875,,,,,
80.58895111083984,382976,180.0,,,,,,,,,,,,,,,
88.57512664794922,384000,180.0,0.015414586,-0.012893351459933911,61.45261898636818,0.0003,-3.3919690623879433,0.2,0.0,19.191755294799805,1870,0.17294921875,,,,,
82.3240737915039,385024,180.0,,,,,,,,,,,,,,,
84.40303039550781,386048,180.0,0.014101787,-0.011880080690025352,58.597227746248244,0.0003,-3.374786002188921,0.2,0.0,19.925386428833008,1880,0.179150390625,,,,,
87.85153198242188,387072,180.0,,,,,,,,,,,,,,,
86.6954345703125,388096,180.0,0.014142483,-0.01136140990856802,63.890996265411374,0.0003,-3.3833733230829237,0.2,5.960464477539063e-08,27.67281723022461,1890,0.167138671875,,,,,
85.09994506835938,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,1414,190,180.0,84.72374312,275
86.39295959472656,390144,180.0,0.01582972,-0.011442805049591697,59.06650651097298,0.0003,-3.3828767836093903,0.2,0.0,25.4248046875,1900,0.1546875,,,,,
82.3818359375,391168,180.0,,,,,,,,,,,,,,,
84.45516967773438,392192,180.0,0.013589675,-0.007221916008711559,58.39455644488335,0.0003,-3.398355683684349,0.2,1.1920928955078125e-07,37.91297149658203,1910,0.098974609375,,,,,
83.47914123535156,393216,180.0,,,,,,,,,,,,,,,
86.52677917480469,394240,180.0,0.016178522,-0.015215906071534845,53.81413442492485,0.0003,-3.410317682474852,0.2,0.0,37.32076644897461,1920,0.19501953125,,,,,
84.58539581298828,395264,180.0,,,,,,,,,,,,,,,
85.48792266845703,396288,180.0,0.0142295435,-0.013344225382024889,55.96863625049591,0.0003,-3.3806310787796976,0.2,0.0,44.544490814208984,1930,0.170849609375,,,,,
81.05368041992188,397312,180.0,,,,,,,,,,,,,,,
88.76478576660156,398336,180.0,0.014183109,-0.013754025689559057,59.22763797044754,0.0003,-3.3802174896001818,0.2,0.0,33.89219665527344,1940,0.205322265625,,,,,
87.04894256591797,399360,180.0,,,,,,,,,,,,,,,
85.80307006835938,400384,180.0,0.014970323,-0.012962828371382785,55.8037527680397,0.0003,-3.4068765692412852,0.2,0.0,37.17991256713867,1950,0.163232421875,,,,,
88.98207092285156,401408,180.0,,,,,,,,,,,,,,,
