time/total_timesteps,eval/mean_reward,eval/mean_ep_length,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean,time/iterations,time/time_elapsed,time/fps
236544,42.689300537109375,21.0,0.0003,15.896954411268235,0.2,-2.97953367754817,0.07807974,-0.04135736637836089,1150,0.4826171875,6.342987060546875,-1.1920928955078125e-07,,,,,
237568,42.16917419433594,21.0,,,,,,,,,,,,,,,
238592,39.541934967041016,21.0,0.0003,14.850414428114892,0.2,-2.9740826770663262,0.0710637,-0.0391255654161796,1160,0.444677734375,8.058334350585938,0.0,,,,,
239616,42.319942474365234,21.0,,,,,,,,,,,,,,,
240640,39.9513053894043,21.0,0.0003,15.573389318585395,0.2,-2.9790441676974297,0.07923766,-0.04648955410521012,1170,0.46640625,7.095684051513672,0.0,,,,,
241664,43.068058013916016,21.0,,,,,,,,,,,,,,,
242688,40.593902587890625,21.0,0.0003,14.479451817274093,0.2,-2.9799977116286755,0.0657975,-0.04224743453669362,1180,0.456005859375,8.33523941040039,5.960464477539063e-08,,,,,
243712,40.619239807128906,21.0,,,,,,,,,,,,,,,
244736,42.49016571044922,21.0,0.0003,15.470586186647415,0.2,-2.978960881382227,0.08423957,-0.044324781351315325,1190,0.47421875,7.590112209320068,0.0,,,,,
245760,44.04986572265625,21.0,,,,,,,,,,,,,,,
245760,,,,,,,,,,,,,44.56420977,21.0,120,341,719
246784,44.60955047607422,21.0,0.0003,15.00077590048313,0.2,-2.970893669873476,0.09798333,-0.03850120636925567,1200,0.452734375,6.990396022796631,0.0,,,,,
247808,43.41023254394531,21.0,,,,,,,,,,,,,,,
248832,44.54943084716797,21.0,0.0003,15.492587161064147,0.2,-2.968307637423277,0.09800787,-0.04303714490670245,1210,0.499169921875,5.837706089019775,0.0,,,,,
249856,45.14544677734375,21.0,,,,,,,,,,,,,,,
250880,41.824737548828125,21.0,0.0003,13.84511367380619,0.2,-2.9677417017519474,0.09566964,-0.02461668577598175,1220,0.4712890625,6.336575984954834,0.0,,,,,
251904,42.059364318847656,21.0,,,,,,,,,,,,,,,
252928,43.334991455078125,21.0,0.0003,14.25779417604208,0.2,-2.9717440351843836,0.11836311,-0.039596412959508595,1230,0.48623046875,6.909017086029053,5.960464477539063e-08,,,,,
253952,40.25153350830078,21.0,,,,,,,,,,,,,,,
254976,39.11003875732422,21.0,0.0003,15.925452810525893,0.2,-2.9620865657925606,0.10262841,-0.036294512919266705,1240,0.50576171875,6.201780319213867,-1.1920928955078125e-07,,,,,
256000,41.891090393066406,21.0,,,,,,,,,,,,,,,
257024,44.57562255859375,21.0,0.0003,15.734700500965118,0.2,-2.9656781598925592,0.10076176,-0.04472747472464107,1250,0.531005859375,8.923358917236328,0.0,,,,,
258048,39.17753219604492,21.0,,,,,,,,,,,,,,,
259072,41.33043670654297,21.0,0.0003,14.998741647601127,0.2,-2.9596929393708704,0.0937358,-0.0412459469283931,1260,0.49150390625,9.52631664276123,5.960464477539063e-08,,,,,
260096,43.202186584472656,21.0,,,,,,,,,,,,,,,
261120,42.3798828125,21.0,0.0003,14.132470954954623,0.2,-2.961074544489384,0.09226383,-0.041740624289377595,1270,0.441015625,7.45692777633667,-1.1920928955078125e-07,,,,,
262144,42.830284118652344,21.0,,,,,,,,,,,,,,,
263168,39.46312713623047,21.0,0.0003,14.694423586130142,0.2,-2.951860033720732,0.107432514,-0.02852790348115377,1280,0.496240234375,5.620283603668213,0.0,,,,,
264192,41.845726013183594,21.0,,,,,,,,,,,,,,,
265216,43.913360595703125,21.0,0.0003,13.80051389336586,0.2,-2.942042688280344,0.10626134,-0.03646335807570722,1290,0.48896484375,7.482167720794678,0.0,,,,,
266240,38.2464599609375,21.0,,,,,,,,,,,,,,,
266240,,,,,,,,,,,,,43.550283639999996,21.0,130,370,718
267264,40.06061553955078,21.0,0.0003,14.43885982632637,0.2,-2.9215133883059026,0.14562887,-0.037284047160937916,1300,0.53955078125,6.571827411651611,5.960464477539063e-08,,,,,
268288,40.91766357421875,21.0,,,,,,,,,,,,,,,
269312,40.87675476074219,21.0,0.0003,15.06606537103653,0.2,-2.934791937470436,0.12606478,-0.034214901342056694,1310,0.52890625,8.027915954589844,-1.1920928955078125e-07,,,,,
270336,40.402740478515625,21.0,,,,,,,,,,,,,,,
271360,42.17857360839844,21.0,0.0003,15.392874446511268,0.2,-2.909048580378294,0.15295988,-0.034871878911508246,1320,0.539404296875,8.877671241760254,5.960464477539063e-08,,,,,
272384,42.225982666015625,21.0,,,,,,,,,,,,,,,
273408,40.10625076293945,21.0,0.0003,14.020810082554817,0.2,-2.9244902953505516,0.13266258,-0.01759456860309001,1330,0.556787109375,6.916619300842285,0.0,,,,,
274432,39.687774658203125,21.0,,,,,,,,,,,,,,,
275456,41.72211837768555,21.0,0.0003,14.17267501950264,0.2,-2.9395340010523796,0.1302989,-0.032457253930624576,1340,0.518017578125,6.959105968475342,0.0,,,,,
276480,42.6458854675293,21.0,,,,,,,,,,,,,,,
277504,37.22773742675781,21.0,0.0003,13.813129276037216,0.2,-2.9343766018748285,0.14013514,-0.03191442306124372,1350,0.530615234375,7.168386459350586,0.0,,,,,
278528,39.809326171875,21.0,,,,,,,,,,,,,,,
279552,40.373435974121094,21.0,0.0003,15.561786815524101,0.2,-2.922285868227482,0.14161694,-0.029868238406197633,1360,0.501806640625,5.954073905944824,0.0,,,,,
280576,39.838836669921875,21.0,,,,,,,,,,,,,,,
281600,43.103477478027344,21.0,0.0003,15.18925676047802,0.2,-2.9316311523318292,0.13557369,-0.035022946631943344,1370,0.521533203125,8.733820915222168,-1.1920928955078125e-07,,,,,
282624,41.994964599609375,21.0,,,,,,,,,,,,,,,
283648,42.131065368652344,21.0,0.0003,14.872208584845065,0.2,-2.9436998471617697,0.13969612,-0.03460864287335426,1380,0.5537109375,6.458263874053955,-1.1920928955078125e-07,,,,,
284672,42.15654754638672,21.0,,,,,,,,,,,,,,,
285696,40.886993408203125,21.0,0.0003,15.244405636191368,0.2,-2.9208499997854234,0.16290446,-0.028294479910982773,1390,0.525830078125,7.527691841125488,0.0,,,,,
286720,41.489402770996094,21.0,,,,,,,,,,,,,,,
286720,,,,,,,,,,,,,44.12175786999999,21.0,140,399,718
287744,41.04011535644531,21.0,0.0003,12.762679946422576,0.2,-2.894888859242201,0.17755742,-0.03911114800575888,1400,0.535693359375,5.179659366607666,5.960464477539063e-08,,,,,
288768,43.68304443359375,21.0,,,,,,,,,,,,,,,
289792,39.372825622558594,21.0,0.0003,14.78561691045761,0.2,-2.8879609532654285,0.17593387,-0.03285345593758393,1410,0.544287109375,6.870687484741211,-1.1920928955078125e-07,,,,,
290816,41.40223693847656,21.0,,,,,,,,,,,,,,,
291840,37.01697540283203,21.0,0.0003,16.407753679156304,0.2,-2.8816682912409304,0.17406425,-0.027151234693883454,1420,0.545556640625,9.1318941116333,-1.1920928955078125e-07,,,,,
292864,38.9146614074707,21.0,,,,,,,,,,,,,,,
293888,40.96577453613281,21.0,0.0003,15.641682964563369,0.2,-2.8771851651370524,0.15429904,-0.018371605993888807,1430,0.4830078125,9.296320915222168,-1.1920928955078125e-07,,,,,
294912,40.89922332763672,21.0,,,,,,,,,,,,,,,
295936,38.46358871459961,21.0,0.0003,14.64019148349762,0.2,-2.8728602305054665,0.16729113,-0.028801140462746844,1440,0.51826171875,8.934006690979004,5.960464477539063e-08,,,,,
296960,37.01643371582031,21.0,,,,,,,,,,,,,,,
297984,40.89653778076172,21.0,0.0003,16.29540483355522,0.2,-2.8861116848886015,0.16953987,-0.01883596733532613,1450,0.518896484375,8.23154354095459,1.1920928955078125e-07,,,,,
299008,41.24395751953125,21.0,,,,,,,,,,,,,,,
300032,41.18402099609375,21.0,0.0003,15.724022790789604,0.2,-2.8960355035960674,0.15632325,-0.021438675202080048,1460,0.52314453125,7.069141864776611,-1.1920928955078125e-07,,,,,
301056,40.20233917236328,21.0,,,,,,,,,,,,,,,
302080,40.92875671386719,21.0,0.0003,15.499579820036889,0.2,-2.893728567659855,0.13447902,-0.026427775422052945,1470,0.4884765625,8.97176456451416,-1.1920928955078125e-07,,,,,
303104,44.48492431640625,21.0,,,,,,,,,,,,,,,
304128,42.33819580078125,21.0,0.0003,16.01041963994503,0.2,-2.9165665574371813,0.11973775,-0.02280694869114086,1480,0.47080078125,7.505191326141357,0.0,,,,,
305152,42.98701858520508,21.0,,,,,,,,,,,,,,,
306176,40.95983123779297,21.0,0.0003,14.987012779712677,0.2,-2.9167658992111685,0.1292092,-0.03656715762917884,1490,0.50283203125,6.04379940032959,0.0,,,,,
307200,45.09761047363281,21.0,,,,,,,,,,,,,,,
307200,,,,,,,,,,,,,44.26016859000001,21.0,150,427,718
308224,39.91749572753906,21.0,0.0003,17.409930357336997,0.2,-2.9178707890212534,0.15030485,-0.03319456152385101,1500,0.5498046875,8.467873573303223,0.0,,,,,
309248,41.12284469604492,21.0,,,,,,,,,,,,,,,
310272,39.244544982910156,21.0,0.0003,14.626376843452453,0.2,-2.9120544143021108,0.15163264,-0.027728939060034465,1510,0.50771484375,6.973618984222412,-1.1920928955078125e-07,,,,,
311296,41.59628677368164,21.0,,,,,,,,,,,,,,,
312320,37.977989196777344,21.0,0.0003,15.689068847894669,0.2,-2.918228443711996,0.1540736,-0.03257772096258123,1520,0.566748046875,8.418471336364746,5.960464477539063e-08,,,,,
313344,36.37732696533203,21.0,,,,,,,,,,,,,,,
314368,40.23632049560547,21.0,0.0003,15.558120718598365,0.2,-2.918265548348427,0.14903267,-0.031213987627415916,1530,0.54716796875,6.080270767211914,-1.1920928955078125e-07,,,,,
315392,40.43341827392578,21.0,,,,,,,,,,,,,,,
316416,42.397342681884766,21.0,0.0003,17.01156690120697,0.2,-2.9184409089386465,0.15068078,-0.029230961049324832,1540,0.527392578125,8.89599609375,0.0,,,,,
317440,41.335777282714844,21.0,,,,,,,,,,,,,,,
318464,38.280757904052734,21.0,0.0003,16.026681998372077,0.2,-2.9160856820642946,0.16173556,-0.024388255941448733,1550,0.54169921875,10.93008804321289,0.0,,,,,
319488,42.360904693603516,21.0,,,,,,,,,,,,,,,
320512,41.148719787597656,21.0,0.0003,15.383742406964302,0.2,-2.923597248643637,0.18300699,-0.03515339248697273,1560,0.54658203125,8.882509231567383,-1.1920928955078125e-07,,,,,
321536,43.6598014831543,21.0,,,,,,,,,,,,,,,
322560,41.51336669921875,21.0,0.0003,15.440824937820434,0.2,-2.9205203667283057,0.20003349,-0.037357049145794005,1570,0.565771484375,6.060913562774658,0.0,,,,,
323584,40.45563888549805,21.0,,,,,,,,,,,,,,,
324608,41.522186279296875,21.0,0.0003,15.787640100717544,0.2,-2.9109908349812033,0.15040728,-0.009190447934088297,1580,0.532763671875,7.960012435913086,5.960464477539063e-08,,,,,
325632,42.02935028076172,21.0,,,,,,,,,,,,,,,
326656,41.8365478515625,21.0,0.0003,14.941716653108596,0.2,-2.918717036396265,0.16883221,-0.030319614648760762,1590,0.581689453125,5.932373046875,0.0,,,,,
327680,39.714569091796875,21.0,,,,,,,,,,,,,,,
327680,,,,,,,,,,,,,43.79788361,21.0,160,456,718
328704,44.231834411621094,21.0,0.0003,15.998429435491563,0.2,-2.92076730504632,0.15640174,-0.039154117798898366,1600,0.66005859375,9.080656051635742,0.0,,,,,
329728,42.270782470703125,21.0,,,,,,,,,,,,,,,
330752,43.58616638183594,21.0,0.0003,15.978051745891571,0.2,-2.9509780034422874,0.11042912,-0.0274222714593634,1610,0.5021484375,7.589327812194824,0.0,,,,,
331776,44.18986511230469,21.0,,,,,,,,,,,,,,,
332800,43.43951416015625,21.0,0.0003,15.88977853357792,0.2,-2.9589170932769777,0.120213784,-0.04381648420385318,1620,0.535107421875,6.895423412322998,0.0,,,,,
333824,44.607147216796875,21.0,,,,,,,,,,,,,,,
334848,38.56416320800781,21.0,0.0003,15.098749911785125,0.2,-2.9668571777641772,0.10398266,-0.0321771467817598,1630,0.50419921875,7.0497846603393555,-1.1920928955078125e-07,,,,,
335872,41.2075080871582,21.0,,,,,,,,,,,,,,,
336896,41.647117614746094,21.0,0.0003,16.21278857588768,0.2,-2.975284231454134,0.099281356,-0.04175247551174834,1640,0.523388671875,8.434486389160156,0.0,,,,,
337920,43.16827392578125,21.0,,,,,,,,,,,,,,,
338944,44.16774368286133,21.0,0.0003,14.63712264597416,0.2,-2.971648497134447,0.0873134,-0.03249810640700161,1650,0.471826171875,8.134832382202148,5.960464477539063e-08,,,,,
339968,39.89423751831055,21.0,,,,,,,,,,,,,,,
340992,39.48259353637695,21.0,0.0003,15.477880126237869,0.2,-2.9669785514473914,0.08658856,-0.027361436432693155,1660,0.45703125,6.1716413497924805,-1.1920928955078125e-07,,,,,
342016,43.87455749511719,21.0,,,,,,,,,,,,,,,
343040,43.538238525390625,21.0,0.0003,14.934375208616256,0.2,-2.969961115717888,0.077456184,-0.03043852142727701,1670,0.43818359375,9.095820426940918,0.0,,,,,
344064,41.550559997558594,21.0,,,,,,,,,,,,,,,
345088,40.40406036376953,21.0,0.0003,12.694460159540176,0.2,-2.9653854943811893,0.07324571,-0.03426141416130122,1680,0.445947265625,6.472743988037109,-1.1920928955078125e-07,,,,,
346112,44.44047927856445,21.0,,,,,,,,,,,,,,,
347136,42.96131896972656,21.0,0.0003,14.449582117795945,0.2,-2.9659392051398754,0.096136115,-0.029624244981096125,1690,0.474169921875,5.860075950622559,0.0,,,,,
348160,40.49385070800781,21.0,,,,,,,,,,,,,,,
348160,,,,,,,,,,,,,43.65234566,21.0,170,484,718
349184,45.86869812011719,21.0,0.0003,15.623012572526932,0.2,-2.9568252593278883,0.11507973,-0.04178596160636516,1700,0.499267578125,7.646242618560791,-1.1920928955078125e-07,,,,,
350208,41.051185607910156,21.0,,,,,,,,,,,,,,,
351232,43.53350067138672,21.0,0.0003,14.248153918981552,0.2,-2.9476832702755926,0.10428875,-0.03979099640710047,1710,0.4796875,6.829097747802734,0.0,,,,,
352256,42.206398010253906,21.0,,,,,,,,,,,,,,,
353280,37.77409362792969,21.0,0.0003,14.953387930989265,0.2,-2.9560945011675357,0.09828888,-0.036874306097161025,1720,0.4580078125,4.842343330383301,0.0,,,,,
354304,42.75480651855469,21.0,,,,,,,,,,,,,,,
355328,41.63044738769531,21.0,0.0003,15.0541741669178,0.2,-2.957909420132637,0.10653264,-0.04190475294744829,1730,0.503173828125,8.246428489685059,0.0,,,,,
356352,39.20492935180664,21.0,,,,,,,,,,,,,,,
357376,43.84767150878906,21.0,0.0003,14.453851267695427,0.2,-2.9581387042999268,0.101027295,-0.025088874471839516,1740,0.502978515625,7.812646389007568,0.0,,,,,
358400,43.47393798828125,21.0,,,,,,,,,,,,,,,
359424,42.779998779296875,21.0,0.0003,14.565743565559387,0.2,-2.9537580616772177,0.105386995,-0.028021113337308633,1750,0.45869140625,9.345232963562012,0.0,,,,,
360448,41.968482971191406,21.0,,,,,,,,,,,,,,,
361472,42.876502990722656,21.0,0.0003,16.179460221529006,0.2,-2.965812532603741,0.10890537,-0.031645757942169436,1760,0.482666015625,8.173371315002441,0.0,,,,,
362496,41.351768493652344,21.0,,,,,,,,,,,,,,,
363520,41.91054153442383,21.0,0.0003,14.751371246576308,0.2,-2.9675682127475738,0.08730279,-0.030780775664607064,1770,0.476318359375,6.652245044708252,0.0,,,,,
364544,41.112884521484375,21.0,,,,,,,,,,,,,,,
365568,43.742698669433594,21.0,0.0003,15.192563909292222,0.2,-2.963660994172096,0.095254526,-0.036105904464784545,1780,0.478955078125,7.570165634155273,0.0,,,,,
366592,39.2813835144043,21.0,,,,,,,,,,,,,,,
367616,40.26300048828125,21.0,0.0003,16.494937697052954,0.2,-2.9657020583748817,0.12654763,-0.035791069250262805,1790,0.530810546875,9.510063171386719,0.0,,,,,
368640,41.04893493652344,21.0,,,,,,,,,,,,,,,
368640,,,,,,,,,,,,,44.14954038999999,21.0,180,513,718
369664,41.56877136230469,21.0,0.0003,15.26507585644722,0.2,-2.954919745028019,0.13597226,-0.04457579983281903,1800,0.532958984375,6.525244235992432,5.960464477539063e-08,,,,,
370688,42.291080474853516,21.0,,,,,,,,,,,,,,,
371712,42.08499526977539,21.0,0.0003,13.927690130472183,0.2,-2.96906164586544,0.10096666,-0.0331797826802358,1810,0.48330078125,6.349684238433838,0.0,,,,,
372736,41.983421325683594,21.0,,,,,,,,,,,,,,,
373760,40.713809967041016,21.0,0.0003,14.80543972849846,0.2,-2.963412851840258,0.11383192,-0.042339150659972805,1820,0.492041015625,7.34684419631958,0.0,,,,,
374784,40.774497985839844,21.0,,,,,,,,,,,,,,,
375808,43.97785949707031,21.0,0.0003,14.045395115017891,0.2,-2.970213005691767,0.104478896,-0.038464634906267746,1830,0.47158203125,7.701716423034668,0.0,,,,,
376832,40.21002197265625,21.0,,,,,,,,,,,,,,,
377856,44.88325500488281,21.0,0.0003,14.570186565816403,0.2,-2.9660779938101767,0.0861678,-0.028995829349150883,1840,0.46611328125,6.918782711029053,0.0,,,,,
378880,40.98088836669922,21.0,,,,,,,,,,,,,,,
379904,42.08213806152344,21.0,0.0003,15.180483794212341,0.2,-2.968890266865492,0.09569438,-0.02713559236144647,1850,0.46083984375,6.49957799911499,0.0,,,,,
380928,39.61616134643555,21.0,,,,,,,,,,,,,,,
381952,42.82089614868164,21.0,0.0003,15.419023323059083,0.2,-2.9750426337122917,0.10314904,-0.03945140152645763,1860,0.549755859375,9.159281730651855,5.960464477539063e-08,,,,,
382976,43.141273498535156,21.0,,,,,,,,,,,,,,,
384000,41.897911071777344,21.0,0.0003,12.941953992843628,0.2,-2.9726973377168178,0.08883515,-0.034655082831159235,1870,0.4708984375,5.597476959228516,-1.1920928955078125e-07,,,,,
385024,42.2394905090332,21.0,,,,,,,,,,,,,,,
386048,45.786460876464844,21.0,0.0003,13.787656784057617,0.2,-2.962015771120787,0.1130939,-0.03429495123855304,1880,0.499169921875,6.252512454986572,0.0,,,,,
387072,41.17980194091797,21.0,,,,,,,,,,,,,,,
388096,42.82245635986328,21.0,0.0003,14.834820193052291,0.2,-2.9563503503799438,0.12967125,-0.03142183447489515,1890,0.472607421875,6.725006580352783,-1.1920928955078125e-07,,,,,
389120,41.094482421875,21.0,,,,,,,,,,,,,,,
389120,,,,,,,,,,,,,44.45776532000001,21.0,190,541,718
390144,41.57890319824219,21.0,0.0003,14.404012113809586,0.2,-2.956539987027645,0.11386255,-0.03438793714012718,1900,0.490283203125,6.9358086585998535,0.0,,,,,
391168,41.20677947998047,21.0,,,,,,,,,,,,,,,
392192,41.057716369628906,21.0,0.0003,13.827820533514023,0.2,-2.9509509935975076,0.120298795,-0.0395358381094411,1910,0.494287109375,5.047636985778809,0.0,,,,,
393216,39.46391677856445,21.0,,,,,,,,,,,,,,,
394240,38.63509750366211,21.0,0.0003,15.487325888872146,0.2,-2.9511673770844937,0.12117341,-0.047866604413138704,1920,0.513232421875,8.331315040588379,0.0,,,,,
395264,41.086448669433594,21.0,,,,,,,,,,,,,,,
396288,42.173728942871094,21.0,0.0003,13.453511914610862,0.2,-2.9578503288328646,0.1102389,-0.02743574879714288,1930,0.460107421875,5.446155548095703,0.0,,,,,
397312,42.264373779296875,21.0,,,,,,,,,,,,,,,
398336,42.88347244262695,21.0,0.0003,14.89030289053917,0.2,-2.960921312123537,0.10218063,-0.029057328350609167,1940,0.437060546875,6.450934886932373,0.0,,,,,
399360,40.80682373046875,21.0,,,,,,,,,,,,,,,
400384,39.911643981933594,21.0,0.0003,15.413935962319375,0.2,-2.9609994485974314,0.11811204,-0.026602095479756827,1950,0.482275390625,6.796537399291992,0.0,,,,,
401408,43.61891174316406,21.0,,,,,,,,,,,,,,,
