eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/approx_kl,train/loss,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/time_elapsed
76.8143310546875,237568,180.0,,,,,,,,,,,,,,,
71.47911071777344,238592,180.0,0.155517578125,0.015393415,22.95216941833496,1160,0.0003,52.11490311026573,0.2,-3.4284081839025022,0.0,-0.010256281236070208,,,,,
73.97041320800781,239616,180.0,,,,,,,,,,,,,,,
69.65763854980469,240640,180.0,0.18359375,0.014136424,33.24616241455078,1170,0.0003,51.241210573911665,0.2,-3.3911214768886566,5.960464477539063e-08,-0.014439503669564147,,,,,
74.99609375,241664,180.0,,,,,,,,,,,,,,,
74.46537780761719,242688,180.0,0.1685546875,0.016375016,24.628019332885742,1180,0.0003,47.44509565234184,0.2,-3.40516839325428,0.0,-0.012425601754512173,,,,,
72.71296691894531,243712,180.0,,,,,,,,,,,,,,,
69.96424865722656,244736,180.0,0.18134765625,0.01475325,26.093183517456055,1190,0.0003,44.430779087543485,0.2,-3.4055201962590216,0.0,-0.014525564144423696,,,,,
71.71183776855469,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,308,180.0,73.52422118,120,796
74.94424438476562,246784,180.0,0.160400390625,0.014480113,17.030431747436523,1200,0.0003,52.10702965259552,0.2,-3.4393146634101868,0.0,-0.013750796804379206,,,,,
71.99497985839844,247808,180.0,,,,,,,,,,,,,,,
74.58189392089844,248832,180.0,0.16220703125,0.014304378,24.97743034362793,1210,0.0003,51.0773587167263,0.2,-3.444437710940838,0.0,-0.01283091132499976,,,,,
75.69497680664062,249856,180.0,,,,,,,,,,,,,,,
76.1635513305664,250880,180.0,0.131982421875,0.013717353,27.674657821655273,1220,0.0003,59.801317173242566,0.2,-3.427701821923256,-1.1920928955078125e-07,-0.010848157532745973,,,,,
76.27726745605469,251904,180.0,,,,,,,,,,,,,,,
72.51679992675781,252928,180.0,0.12333984375,0.014947386,30.476072311401367,1230,0.0003,48.83931967616081,0.2,-3.3968965344130995,0.0,-0.010713126807240769,,,,,
76.40513610839844,253952,180.0,,,,,,,,,,,,,,,
73.14781188964844,254976,180.0,0.174853515625,0.016806107,25.192550659179688,1240,0.0003,51.5573252260685,0.2,-3.412078766524792,0.0,-0.01436546113982331,,,,,
73.31922149658203,256000,180.0,,,,,,,,,,,,,,,
71.20188903808594,257024,180.0,0.117822265625,0.011232226,32.80900573730469,1250,0.0003,58.1425153195858,0.2,-3.4597400560975076,0.0,-0.008697406100691297,,,,,
76.08380126953125,258048,180.0,,,,,,,,,,,,,,,
71.00325012207031,259072,180.0,0.174365234375,0.017209172,34.06650924682617,1260,0.0003,52.26086574196815,0.2,-3.4604197911918164,0.0,-0.01310968873440288,,,,,
75.06581115722656,260096,180.0,,,,,,,,,,,,,,,
75.73457336425781,261120,180.0,0.173291015625,0.016141199,38.39680480957031,1270,0.0003,55.63859111070633,0.2,-3.4668922036886216,0.0,-0.014102236083999742,,,,,
74.92559814453125,262144,180.0,,,,,,,,,,,,,,,
76.55018615722656,263168,180.0,0.149951171875,0.014818403,21.784151077270508,1280,0.0003,63.90383496880531,0.2,-3.4713377960026266,-1.1920928955078125e-07,-0.010360371985007078,,,,,
74.16548919677734,264192,180.0,,,,,,,,,,,,,,,
72.51753234863281,265216,180.0,0.19521484375,0.016175836,22.587806701660156,1290,0.0003,54.35013824701309,0.2,-3.473206863552332,5.960464477539063e-08,-0.011159665494051296,,,,,
78.03197479248047,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,307,180.0,76.001701,130,865
80.60453796386719,267264,180.0,0.209130859375,0.016437646,21.683717727661133,1300,0.0003,51.065971142053606,0.2,-3.477300834655762,5.960464477539063e-08,-0.016236978385131808,,,,,
78.40142822265625,268288,180.0,,,,,,,,,,,,,,,
76.65484619140625,269312,180.0,0.188427734375,0.01636935,21.708803176879883,1310,0.0003,61.46222732663155,0.2,-3.5081551671028137,0.0,-0.013813201729499269,,,,,
79.28226470947266,270336,180.0,,,,,,,,,,,,,,,
76.65669250488281,271360,180.0,0.201318359375,0.016953558,19.356861114501953,1320,0.0003,64.63300236463547,0.2,-3.4815935626626016,0.0,-0.015536594498553314,,,,,
73.01803588867188,272384,180.0,,,,,,,,,,,,,,,
74.18970489501953,273408,180.0,0.187841796875,0.016180683,35.88294982910156,1330,0.0003,57.7912094771862,0.2,-3.4825022615492345,0.0,-0.013895792378752958,,,,,
76.01815795898438,274432,180.0,,,,,,,,,,,,,,,
73.13744354248047,275456,180.0,0.151953125,0.01473439,21.065649032592773,1340,0.0003,62.443539303541186,0.2,-3.4598297387361527,0.0,-0.011696198792924406,,,,,
76.17281341552734,276480,180.0,,,,,,,,,,,,,,,
76.50831604003906,277504,180.0,0.19365234375,0.01678706,17.00055503845215,1350,0.0003,55.4591426551342,0.2,-3.4535430535674094,-1.1920928955078125e-07,-0.012800944167247507,,,,,
76.65450286865234,278528,180.0,,,,,,,,,,,,,,,
82.6449966430664,279552,180.0,0.218212890625,0.016338225,34.956268310546875,1360,0.0003,61.35516171455383,0.2,-3.447533369064331,-1.1920928955078125e-07,-0.018819358976907098,,,,,
77.19120788574219,280576,180.0,,,,,,,,,,,,,,,
80.85244750976562,281600,180.0,0.18505859375,0.014417235,16.23692512512207,1370,0.0003,59.98338145017624,0.2,-3.4495936460793017,0.0,-0.014619644549384248,,,,,
83.29171752929688,282624,180.0,,,,,,,,,,,,,,,
80.70777130126953,283648,180.0,0.19736328125,0.015630826,22.949234008789062,1380,0.0003,63.26849732398987,0.2,-3.444937112182379,0.0,-0.014681056325207465,,,,,
76.46746826171875,284672,180.0,,,,,,,,,,,,,,,
81.45291900634766,285696,180.0,0.17255859375,0.015123464,38.466678619384766,1390,0.0003,54.55388734340668,0.2,-3.441830848902464,0.0,-0.011386293581745121,,,,,
76.73041534423828,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,307,180.0,78.0366577,140,932
79.03207397460938,287744,180.0,0.157568359375,0.014570028,26.45644187927246,1400,0.0003,52.72403428554535,0.2,-3.4477296002209186,0.0,-0.011408756700984669,,,,,
81.28185272216797,288768,180.0,,,,,,,,,,,,,,,
84.68569946289062,289792,180.0,0.222607421875,0.01628431,28.38762664794922,1410,0.0003,55.970483815670015,0.2,-3.4252212278544905,0.0,-0.018475376718561164,,,,,
82.03463745117188,290816,180.0,,,,,,,,,,,,,,,
81.98828125,291840,180.0,0.202978515625,0.014234023,41.443115234375,1420,0.0003,51.748181408643724,0.2,-3.425933713465929,0.0,-0.01564352883142419,,,,,
78.85575866699219,292864,180.0,,,,,,,,,,,,,,,
80.0599136352539,293888,180.0,0.216357421875,0.018369209,36.64577102661133,1430,0.0003,52.79258486032486,0.2,-3.410342000424862,0.0,-0.012771202427393291,,,,,
80.05745697021484,294912,180.0,,,,,,,,,,,,,,,
79.08680725097656,295936,180.0,0.13798828125,0.014318403,29.388811111450195,1440,0.0003,54.92414492964745,0.2,-3.394305805116892,-1.1920928955078125e-07,-0.011672940084827133,,,,,
82.97428131103516,296960,180.0,,,,,,,,,,,,,,,
80.08958435058594,297984,180.0,0.14794921875,0.012817412,14.650053024291992,1450,0.0003,51.18472166061402,0.2,-3.361345424503088,0.0,-0.011013749123958406,,,,,
76.78703308105469,299008,180.0,,,,,,,,,,,,,,,
79.45079803466797,300032,180.0,0.141357421875,0.014348909,30.028520584106445,1460,0.0003,53.920895975828174,0.2,-3.3588553465902806,0.0,-0.009297264901397284,,,,,
83.05245208740234,301056,180.0,,,,,,,,,,,,,,,
85.35992431640625,302080,180.0,0.202880859375,0.016793571,26.2720947265625,1470,0.0003,51.28961567282677,0.2,-3.3422445960342886,0.0,-0.014389002759708091,,,,,
83.23287200927734,303104,180.0,,,,,,,,,,,,,,,
83.8302001953125,304128,180.0,0.12119140625,0.013573693,17.142717361450195,1480,0.0003,52.44114977121353,0.2,-3.367398837953806,0.0,-0.008162041169998701,,,,,
81.7607192993164,305152,180.0,,,,,,,,,,,,,,,
83.71905517578125,306176,180.0,0.146044921875,0.013669998,30.77067756652832,1490,0.0003,59.63683508038521,0.2,-3.377192086726427,1.1920928955078125e-07,-0.00981564425455872,,,,,
85.84112548828125,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,308,180.0,81.77594159,150,996
83.57731628417969,308224,180.0,0.145947265625,0.012047073,19.164066314697266,1500,0.0003,52.21346994638443,0.2,-3.3815392792224883,0.0,-0.0072987615254533015,,,,,
85.3664321899414,309248,180.0,,,,,,,,,,,,,,,
83.6786880493164,310272,180.0,0.207861328125,0.014450184,16.86079216003418,1510,0.0003,57.36096348762512,0.2,-3.404927486181259,1.1920928955078125e-07,-0.015412883013050304,,,,,
86.35829162597656,311296,180.0,,,,,,,,,,,,,,,
82.98127746582031,312320,180.0,0.12626953125,0.015053564,26.861053466796875,1520,0.0003,58.025329953432085,0.2,-3.3975970059633256,0.0,-0.00974713392497506,,,,,
82.51922607421875,313344,180.0,,,,,,,,,,,,,,,
83.69392395019531,314368,180.0,0.175390625,0.015077852,26.414705276489258,1530,0.0003,55.6953098654747,0.2,-3.3937953010201456,0.0,-0.011699889617739245,,,,,
82.74851989746094,315392,180.0,,,,,,,,,,,,,,,
83.7674560546875,316416,180.0,0.148974609375,0.013310231,16.30072021484375,1540,0.0003,55.79355565309525,0.2,-3.4197604842483997,-1.1920928955078125e-07,-0.008792277402244508,,,,,
83.90916442871094,317440,180.0,,,,,,,,,,,,,,,
84.18441772460938,318464,180.0,0.170166015625,0.01501344,12.603401184082031,1550,0.0003,59.05471836328506,0.2,-3.4288600251078605,0.0,-0.01134717506429297,,,,,
85.25355529785156,319488,180.0,,,,,,,,,,,,,,,
83.0667724609375,320512,180.0,0.14345703125,0.012792262,37.37814712524414,1560,0.0003,56.86589354276657,0.2,-3.452515261620283,5.960464477539063e-08,-0.00891216408344917,,,,,
83.03305053710938,321536,180.0,,,,,,,,,,,,,,,
80.60331726074219,322560,180.0,0.171044921875,0.013986091,49.660118103027344,1570,0.0003,61.54549936652184,0.2,-3.454852349311113,0.0,-0.009558459985419177,,,,,
83.56746673583984,323584,180.0,,,,,,,,,,,,,,,
82.82310485839844,324608,180.0,0.1962890625,0.016350228,43.10293960571289,1580,0.0003,55.378602743148804,0.2,-3.4541787579655647,-1.1920928955078125e-07,-0.013871225470211357,,,,,
81.63395690917969,325632,180.0,,,,,,,,,,,,,,,
81.43255615234375,326656,180.0,0.1158203125,0.014237923,34.138946533203125,1590,0.0003,59.95067312121391,0.2,-3.409390367567539,0.0,-0.006907676269474905,,,,,
