eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,236544,49.38402557373047,1150,12.157519340515137,0.0,0.2,0.167919921875,0.0003,-0.012242684114607983,-3.4631483666598797,21.60171340405941,0.01646237,,,,,
180.0,237568,49.380455017089844,,,,,,,,,,,,,,,
180.0,238592,47.41438293457031,1160,7.594992160797119,0.0,0.2,0.2318359375,0.0003,-0.01665927461144747,-3.4976513765752317,18.96421109586954,0.018641984,,,,,
180.0,239616,47.63761901855469,,,,,,,,,,,,,,,
180.0,240640,48.75635528564453,1170,7.471397399902344,1.1920928955078125e-07,0.2,0.202197265625,0.0003,-0.015575780541985296,-3.509278669208288,20.080630439519883,0.016737267,,,,,
180.0,241664,48.754661560058594,,,,,,,,,,,,,,,
180.0,242688,49.301300048828125,1180,11.954901695251465,0.0,0.2,0.21640625,0.0003,-0.01661581255248166,-3.506986481696367,20.69203676581383,0.015372053,,,,,
180.0,243712,48.543914794921875,,,,,,,,,,,,,,,
180.0,244736,47.333961486816406,1190,10.536358833312988,5.960464477539063e-08,0.2,0.17060546875,0.0003,-0.012720881592395017,-3.4673809856176376,21.434675469994545,0.015081663,,,,,
180.0,245760,46.97502136230469,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,47.82174714999999,275,893,180.0,120
180.0,246784,48.86457061767578,1200,12.018342971801758,0.0,0.2,0.175244140625,0.0003,-0.013573979028296889,-3.4740540236234665,21.42139531672001,0.016459245,,,,,
180.0,247808,47.7435302734375,,,,,,,,,,,,,,,
180.0,248832,47.43000411987305,1210,6.721273422241211,0.0,0.2,0.18544921875,0.0003,-0.012073064956348389,-3.4318006888031958,20.749393928050996,0.014269434,,,,,
180.0,249856,46.76638412475586,,,,,,,,,,,,,,,
180.0,250880,50.16423416137695,1220,9.515817642211914,-1.1920928955078125e-07,0.2,0.119140625,0.0003,-0.009125300409505144,-3.46336917206645,20.906473945081235,0.010570477,,,,,
180.0,251904,49.303497314453125,,,,,,,,,,,,,,,
180.0,252928,48.39876937866211,1230,7.794041633605957,0.0,0.2,0.124609375,0.0003,-0.009629866652539931,-3.4132948867976665,20.46465011835098,0.014073009,,,,,
180.0,253952,48.88025665283203,,,,,,,,,,,,,,,
180.0,254976,45.74205017089844,1240,18.711816787719727,-1.1920928955078125e-07,0.2,0.1751953125,0.0003,-0.011115323661942966,-3.4019727908074855,18.91336118876934,0.016111488,,,,,
180.0,256000,47.602447509765625,,,,,,,,,,,,,,,
180.0,257024,46.986183166503906,1250,16.31645965576172,5.960464477539063e-08,0.2,0.135107421875,0.0003,-0.00954675139655592,-3.395408429950476,22.528942865133285,0.014016317,,,,,
180.0,258048,49.76061248779297,,,,,,,,,,,,,,,
180.0,259072,48.55363845825195,1260,7.745925426483154,1.1920928955078125e-07,0.2,0.165185546875,0.0003,-0.012113803319516591,-3.421051320433617,20.31154201924801,0.01516292,,,,,
180.0,260096,47.90419006347656,,,,,,,,,,,,,,,
180.0,261120,48.587745666503906,1270,8.664546012878418,0.0,0.2,0.12001953125,0.0003,-0.008407778922992293,-3.4218401819467545,18.95623937547207,0.01484896,,,,,
180.0,262144,49.26382827758789,,,,,,,,,,,,,,,
180.0,263168,49.20359420776367,1280,9.686633110046387,0.0,0.2,0.175634765625,0.0003,-0.011810591371613555,-3.4384345926344393,21.25662567168474,0.016277822,,,,,
180.0,264192,50.332611083984375,,,,,,,,,,,,,,,
180.0,265216,49.33136749267578,1290,4.811680793762207,0.0,0.2,0.1830078125,0.0003,-0.012678952582064085,-3.458266979455948,19.11125520914793,0.01547563,,,,,
180.0,266240,48.92237091064453,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,48.89126138,275,967,180.0,130
180.0,267264,49.945091247558594,1300,10.685975074768066,0.0,0.2,0.133642578125,0.0003,-0.011331812517164508,-3.4642541274428367,20.317530235648157,0.015027156,,,,,
180.0,268288,48.359893798828125,,,,,,,,,,,,,,,
180.0,269312,48.98995590209961,1310,6.025378704071045,1.1920928955078125e-07,0.2,0.22548828125,0.0003,-0.018237100839905908,-3.476802645623684,20.20600222349167,0.016946524,,,,,
180.0,270336,49.93492889404297,,,,,,,,,,,,,,,
180.0,271360,50.64125061035156,1320,12.997923851013184,0.0,0.2,0.181005859375,0.0003,-0.01265269860450644,-3.480611851811409,20.44987309575081,0.015275309,,,,,
180.0,272384,48.237022399902344,,,,,,,,,,,,,,,
180.0,273408,47.748817443847656,1330,11.654082298278809,1.1920928955078125e-07,0.2,0.1755859375,0.0003,-0.013745459642086644,-3.469947351515293,20.480015763640402,0.015024334,,,,,
180.0,274432,50.45197296142578,,,,,,,,,,,,,,,
180.0,275456,47.000709533691406,1340,8.315133094787598,0.0,0.2,0.1828125,0.0003,-0.014353284172830171,-3.480357052385807,20.273620706796645,0.015540598,,,,,
180.0,276480,46.41077423095703,,,,,,,,,,,,,,,
180.0,277504,49.69547653198242,1350,13.211383819580078,-1.1920928955078125e-07,0.2,0.199072265625,0.0003,-0.016689233362558297,-3.518172036856413,21.899726501107217,0.01799701,,,,,
180.0,278528,47.98774719238281,,,,,,,,,,,,,,,
180.0,279552,46.661956787109375,1360,7.929341793060303,0.0,0.2,0.20791015625,0.0003,-0.015524567452666815,-3.5139344982802867,20.33896590769291,0.018321712,,,,,
180.0,280576,47.44243240356445,,,,,,,,,,,,,,,
180.0,281600,45.94847106933594,1370,10.24283218383789,0.0,0.2,0.211328125,0.0003,-0.018636752176826123,-3.4821275301277637,19.057335218787195,0.016977055,,,,,
180.0,282624,45.78703308105469,,,,,,,,,,,,,,,
180.0,283648,46.05002975463867,1380,9.09963321685791,0.0,0.2,0.146728515625,0.0003,-0.011127956735435873,-3.4679536037147045,20.584959056973457,0.015314551,,,,,
180.0,284672,48.90323257446289,,,,,,,,,,,,,,,
180.0,285696,47.3670539855957,1390,6.0708842277526855,0.0,0.2,0.16669921875,0.0003,-0.012989531332277694,-3.4364858135581016,18.52085315734148,0.015467914,,,,,
180.0,286720,47.55046844482422,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,46.96548384999999,276,1035,180.0,140
180.0,287744,46.220977783203125,1400,10.478377342224121,0.0,0.2,0.16572265625,0.0003,-0.014025127841159701,-3.4300965040922167,20.504621216654776,0.014013245,,,,,
180.0,288768,47.19892883300781,,,,,,,,,,,,,,,
180.0,289792,47.93191909790039,1410,13.005098342895508,-1.1920928955078125e-07,0.2,0.23583984375,0.0003,-0.01814986453828169,-3.4112339355051517,23.052739131450654,0.017134357,,,,,
180.0,290816,49.022315979003906,,,,,,,,,,,,,,,
180.0,291840,49.003089904785156,1420,6.597879409790039,0.0,0.2,0.1625,0.0003,-0.014696842287958135,-3.4431687012314796,16.959582352638243,0.014810462,,,,,
180.0,292864,47.81078338623047,,,,,,,,,,,,,,,
180.0,293888,47.042327880859375,1430,12.890917778015137,0.0,0.2,0.16650390625,0.0003,-0.011131594768085052,-3.4578792370855806,20.143145157396795,0.014958279,,,,,
180.0,294912,49.464630126953125,,,,,,,,,,,,,,,
180.0,295936,48.072235107421875,1440,11.700627326965332,0.0,0.2,0.152099609375,0.0003,-0.012573874821828212,-3.438413370400667,20.48110189437866,0.01249783,,,,,
180.0,296960,46.851524353027344,,,,,,,,,,,,,,,
180.0,297984,45.764671325683594,1450,7.98853874206543,1.1920928955078125e-07,0.2,0.19951171875,0.0003,-0.014553553657606244,-3.429705425351858,21.100062844157218,0.016858738,,,,,
180.0,299008,48.516868591308594,,,,,,,,,,,,,,,
180.0,300032,49.3139762878418,1460,12.736655235290527,0.0,0.2,0.177099609375,0.0003,-0.015140739509661216,-3.454150390625,21.983837258815765,0.015457815,,,,,
180.0,301056,49.027610778808594,,,,,,,,,,,,,,,
180.0,302080,48.11732482910156,1470,10.376565933227539,0.0,0.2,0.1943359375,0.0003,-0.0168497857368493,-3.4523459635674953,19.7234350964427,0.016034355,,,,,
180.0,303104,46.38970947265625,,,,,,,,,,,,,,,
180.0,304128,48.684967041015625,1480,18.89493179321289,0.0,0.2,0.183447265625,0.0003,-0.012779043539921986,-3.4481542974710466,19.9459202170372,0.015530703,,,,,
180.0,305152,49.331329345703125,,,,,,,,,,,,,,,
180.0,306176,49.115386962890625,1490,13.152754783630371,0.0,0.2,0.155419921875,0.0003,-0.01014697202190291,-3.4278305739164354,20.633992263674735,0.013821034,,,,,
180.0,307200,50.67331314086914,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,48.50828961,276,1109,180.0,150
180.0,308224,50.15019226074219,1500,9.419528007507324,0.0,0.2,0.1892578125,0.0003,-0.014280005354521563,-3.444926343113184,17.705635653436183,0.014467416,,,,,
180.0,309248,48.62080383300781,,,,,,,,,,,,,,,
180.0,310272,49.04338073730469,1510,6.968114852905273,0.0,0.2,0.188134765625,0.0003,-0.01572165433462942,-3.4493299655616285,20.394414734840392,0.015483944,,,,,
180.0,311296,47.926551818847656,,,,,,,,,,,,,,,
180.0,312320,46.58531188964844,1520,11.20755386352539,0.0,0.2,0.152490234375,0.0003,-0.009719724766910076,-3.4666756853461265,19.09663389325142,0.015047802,,,,,
180.0,313344,49.5899772644043,,,,,,,,,,,,,,,
180.0,314368,49.252174377441406,1530,7.852933406829834,0.0,0.2,0.19423828125,0.0003,-0.013657152690575458,-3.469337143748999,20.66848617196083,0.016293094,,,,,
180.0,315392,48.245750427246094,,,,,,,,,,,,,,,
180.0,316416,48.181976318359375,1540,10.60208511352539,-1.1920928955078125e-07,0.2,0.15419921875,0.0003,-0.012604426419420634,-3.4799002051353454,23.19385795891285,0.018385012,,,,,
180.0,317440,48.420555114746094,,,,,,,,,,,,,,,
180.0,318464,50.300193786621094,1550,7.708942413330078,1.1920928955078125e-07,0.2,0.159716796875,0.0003,-0.012186302964983043,-3.4681382894515993,20.13990268856287,0.013297046,,,,,
180.0,319488,49.27821350097656,,,,,,,,,,,,,,,
180.0,320512,49.736366271972656,1560,14.903251647949219,0.0,0.2,0.128955078125,0.0003,-0.011079088313999818,-3.4642488531768323,22.68346815109253,0.014157653,,,,,
180.0,321536,50.53177261352539,,,,,,,,,,,,,,,
180.0,322560,50.11143112182617,1570,8.443339347839355,0.0,0.2,0.19365234375,0.0003,-0.01579155556682963,-3.4449245400726793,24.244669809937477,0.016629785,,,,,
180.0,323584,52.010276794433594,,,,,,,,,,,,,,,
180.0,324608,50.325416564941406,1580,11.286645889282227,0.0,0.2,0.1923828125,0.0003,-0.01441865213564597,-3.4577773816883566,21.217822647094728,0.015108306,,,,,
180.0,325632,48.52680206298828,,,,,,,,,,,,,,,
180.0,326656,49.59129333496094,1590,13.603187561035156,0.0,0.2,0.178857421875,0.0003,-0.015177444883738645,-3.483150361478329,21.181938338279725,0.014402157,,,,,
180.0,327680,48.334373474121094,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,48.94006504000001,277,1182,180.0,160
180.0,328704,50.65983200073242,1600,13.73328685760498,0.0,0.2,0.171923828125,0.0003,-0.011215122868452453,-3.460030220448971,21.378277629613876,0.01608225,,,,,
180.0,329728,51.03035354614258,,,,,,,,,,,,,,,
180.0,330752,50.691497802734375,1610,14.58418083190918,0.0,0.2,0.17568359375,0.0003,-0.01122474400617648,-3.4497991420328615,19.736072781682015,0.014012317,,,,,
180.0,331776,49.41007995605469,,,,,,,,,,,,,,,
180.0,332800,49.17028045654297,1620,17.26665687561035,0.0,0.2,0.208837890625,0.0003,-0.016055639486876317,-3.4689376831054686,23.76024733185768,0.017547915,,,,,
180.0,333824,52.02927017211914,,,,,,,,,,,,,,,
180.0,334848,49.93488311767578,1630,9.954894065856934,0.0,0.2,0.20234375,0.0003,-0.01511429547535954,-3.455556145310402,21.74660154283047,0.016784124,,,,,
180.0,335872,49.216712951660156,,,,,,,,,,,,,,,
180.0,336896,49.262489318847656,1640,8.859868049621582,0.0,0.2,0.195947265625,0.0003,-0.01617765405535465,-3.4513203740119933,19.797272264957428,0.01658407,,,,,
180.0,337920,50.31364822387695,,,,,,,,,,,,,,,
180.0,338944,48.76152801513672,1650,8.307666778564453,0.0,0.2,0.20078125,0.0003,-0.016080040762608404,-3.4350246638059616,21.695810121297836,0.018399902,,,,,
180.0,339968,49.78533172607422,,,,,,,,,,,,,,,
180.0,340992,49.41392517089844,1660,4.246859550476074,0.0,0.2,0.152685546875,0.0003,-0.010337735642679036,-3.4291766069829466,20.301471519470216,0.014818269,,,,,
180.0,342016,47.39980697631836,,,,,,,,,,,,,,,
180.0,343040,50.32386016845703,1670,6.937016487121582,0.0,0.2,0.1599609375,0.0003,-0.010907393088564277,-3.433467982709408,20.004808373749256,0.01594676,,,,,
180.0,344064,48.268096923828125,,,,,,,,,,,,,,,
180.0,345088,49.7264404296875,1680,8.230365753173828,0.0,0.2,0.164599609375,0.0003,-0.013263574953452918,-3.4128756247460843,20.141287991404532,0.015398191,,,,,
180.0,346112,50.098060607910156,,,,,,,,,,,,,,,
180.0,347136,50.85830307006836,1690,6.925063133239746,0.0,0.2,0.146875,0.0003,-0.010512489089160226,-3.4347646407783032,20.65817472040653,0.013613235,,,,,
180.0,348160,51.06245803833008,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,49.666998979999995,277,1255,180.0,170
180.0,349184,47.47557830810547,1700,6.407613754272461,0.0,0.2,0.153955078125,0.0003,-0.013071343195042573,-3.430016217380762,20.283618703484535,0.015512442,,,,,
180.0,350208,49.39796447753906,,,,,,,,,,,,,,,
180.0,351232,47.774513244628906,1710,7.2919816970825195,0.0,0.2,0.1498046875,0.0003,-0.010817761063663056,-3.4388327933847904,20.085182878375054,0.014087705,,,,,
180.0,352256,49.9893684387207,,,,,,,,,,,,,,,
180.0,353280,47.72444534301758,1720,15.405177116394043,0.0,0.2,0.16884765625,0.0003,-0.011306392231199424,-3.4500518776476383,21.61068221628666,0.014597407,,,,,
180.0,354304,50.20789337158203,,,,,,,,,,,,,,,
180.0,355328,50.964569091796875,1730,16.171781539916992,0.0,0.2,0.159375,0.0003,-0.009888949850574136,-3.4246102534234524,21.239318928122522,0.013844087,,,,,
180.0,356352,49.65110778808594,,,,,,,,,,,,,,,
180.0,357376,49.22227478027344,1740,9.777046203613281,1.7881393432617188e-07,0.2,0.229736328125,0.0003,-0.017301584462984465,-3.396937484294176,19.930900248885155,0.019102924,,,,,
180.0,358400,50.287628173828125,,,,,,,,,,,,,,,
180.0,359424,48.92877197265625,1750,11.743424415588379,0.0,0.2,0.155322265625,0.0003,-0.01357644297531806,-3.387165550887585,18.93783630132675,0.016217113,,,,,
180.0,360448,50.960853576660156,,,,,,,,,,,,,,,
180.0,361472,48.18407440185547,1760,11.259408950805664,0.0,0.2,0.152294921875,0.0003,-0.010470962240651716,-3.3696872420608996,20.082618664205075,0.01428245,,,,,
180.0,362496,50.16340637207031,,,,,,,,,,,,,,,
180.0,363520,49.20417404174805,1770,8.386272430419922,0.0,0.2,0.170849609375,0.0003,-0.012931491699418984,-3.3712589114904405,20.199904063344,0.013094032,,,,,
180.0,364544,49.47665023803711,,,,,,,,,,,,,,,
180.0,365568,49.04346466064453,1780,7.800089359283447,1.1920928955078125e-07,0.2,0.182666015625,0.0003,-0.014409590160357765,-3.3688237451016905,20.00659745633602,0.014323691,,,,,
180.0,366592,50.63348388671875,,,,,,,,,,,,,,,
180.0,367616,50.72362518310547,1790,9.835497856140137,0.0,0.2,0.209326171875,0.0003,-0.015582467732019722,-3.3757708363234995,18.23598044067621,0.017530188,,,,,
180.0,368640,49.461082458496094,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,49.89808516000001,277,1327,180.0,180
180.0,369664,51.93048095703125,1800,10.756507873535156,0.0,0.2,0.17158203125,0.0003,-0.01415482424235961,-3.3676667101681232,20.244223803281784,0.015308183,,,,,
180.0,370688,49.52899169921875,,,,,,,,,,,,,,,
180.0,371712,48.34308624267578,1810,11.492502212524414,0.0,0.2,0.172509765625,0.0003,-0.012802406192349736,-3.38354599326849,20.780091959238053,0.013729576,,,,,
180.0,372736,50.85646057128906,,,,,,,,,,,,,,,
180.0,373760,48.534576416015625,1820,9.019519805908203,-1.1920928955078125e-07,0.2,0.158984375,0.0003,-0.014146497886395082,-3.3878385849297046,20.474965204298496,0.014415961,,,,,
180.0,374784,48.048919677734375,,,,,,,,,,,,,,,
180.0,375808,47.37266159057617,1830,9.02904224395752,0.0,0.2,0.161962890625,0.0003,-0.013441680636606178,-3.4204667665064337,20.790265482664108,0.015612103,,,,,
180.0,376832,47.6753044128418,,,,,,,,,,,,,,,
180.0,377856,50.07863998413086,1840,13.809584617614746,0.0,0.2,0.136962890625,0.0003,-0.010338283091550693,-3.413925913721323,20.035464860498905,0.013082692,,,,,
180.0,378880,49.91769790649414,,,,,,,,,,,,,,,
180.0,379904,49.081825256347656,1850,7.65485143661499,1.1920928955078125e-07,0.2,0.152783203125,0.0003,-0.011861854985181709,-3.4178486689925194,18.573121528327466,0.013896067,,,,,
180.0,380928,48.58134460449219,,,,,,,,,,,,,,,
180.0,381952,46.3060302734375,1860,16.2673282623291,0.0,0.2,0.199951171875,0.0003,-0.017173872506828048,-3.4213257558643817,19.60553138256073,0.019266998,,,,,
180.0,382976,47.28165817260742,,,,,,,,,,,,,,,
180.0,384000,48.01927185058594,1870,7.603672027587891,0.0,0.2,0.17412109375,0.0003,-0.015003917961439583,-3.4631257325410845,18.164064133167265,0.01573086,,,,,
180.0,385024,47.328025817871094,,,,,,,,,,,,,,,
180.0,386048,50.316612243652344,1880,7.885799407958984,-1.1920928955078125e-07,0.2,0.154345703125,0.0003,-0.01309368028305471,-3.459127648174763,18.102996918559075,0.014192719,,,,,
180.0,387072,47.57323455810547,,,,,,,,,,,,,,,
180.0,388096,48.0408821105957,1890,7.1660966873168945,0.0,0.2,0.160205078125,0.0003,-0.013622498203767463,-3.449571725726128,19.308540254831314,0.0155380815,,,,,
180.0,389120,47.76014709472656,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,49.02668936999999,277,1400,180.0,190
180.0,390144,48.59512710571289,1900,8.51970386505127,0.0,0.2,0.104541015625,0.0003,-0.00856159508548444,-3.433010619878769,20.66020656824112,0.0120095,,,,,
180.0,391168,50.19329071044922,,,,,,,,,,,,,,,
180.0,392192,49.649330139160156,1910,9.072514533996582,1.1920928955078125e-07,0.2,0.1236328125,0.0003,-0.01048115394078195,-3.4318940691649913,20.433263018727303,0.01359861,,,,,
180.0,393216,48.11072540283203,,,,,,,,,,,,,,,
180.0,394240,46.798858642578125,1920,8.504883766174316,1.1920928955078125e-07,0.2,0.18984375,0.0003,-0.014870704310305882,-3.4611600071191786,18.90805192142725,0.016763309,,,,,
180.0,395264,48.33370590209961,,,,,,,,,,,,,,,
180.0,396288,50.78260803222656,1930,7.018956184387207,0.0,0.2,0.140771484375,0.0003,-0.011951702790975105,-3.4697043381631376,20.148977975547314,0.01247544,,,,,
180.0,397312,48.106895446777344,,,,,,,,,,,,,,,
180.0,398336,49.42544174194336,1940,11.149017333984375,-2.384185791015625e-07,0.2,0.16787109375,0.0003,-0.01217399287270382,-3.4662814222276213,20.474072176218034,0.014139814,,,,,
180.0,399360,49.25396728515625,,,,,,,,,,,,,,,
180.0,400384,49.115867614746094,1950,14.97994613647461,0.0,0.2,0.19921875,0.0003,-0.014666267175925896,-3.455708334594965,18.56225015819073,0.01625968,,,,,
180.0,401408,45.927764892578125,,,,,,,,,,,,,,,
